  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8405                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3756   0.00000  -0.00146  -0.2098   0.0000   0.0000
  -4.500   0.4334   0.00000  -0.00136  -0.2102   0.0000   0.0000
  -4.000   0.4911   0.00000  -0.00128  -0.2106   0.0000   0.0000
  -3.500   0.5488   0.00000  -0.00119  -0.2111   0.0000   0.0000
  -3.000   0.6065   0.00000  -0.00112  -0.2116   0.0000   0.0000
  -2.500   0.6641   0.00000  -0.00105  -0.2121   0.0000   0.0000
  -2.000   0.7216   0.00000  -0.00099  -0.2126   0.0000   0.0000
  -1.500   0.7791   0.00000  -0.00093  -0.2131   0.0000   0.0000
  -1.000   0.8364   0.00000  -0.00089  -0.2136   0.0000   0.0000
  -0.500   0.8938   0.00000  -0.00085  -0.2141   0.0000   0.0000
   0.000   0.9510   0.00000  -0.00082  -0.2147   0.0000   0.0000
   0.500   1.0082   0.00000  -0.00080  -0.2153   0.0000   0.0000
   1.000   1.0652   0.00000  -0.00078  -0.2158   0.0000   0.0000
   1.500   1.1222   0.00000  -0.00078  -0.2164   0.0000   0.0000
   2.000   1.1791   0.00000  -0.00079  -0.2171   0.0000   0.0000
   2.500   1.2359   0.00000  -0.00080  -0.2177   0.0000   0.0000
   3.000   1.2926   0.00000  -0.00082  -0.2183   0.0000   0.0000
   3.500   1.3492   0.00000  -0.00086  -0.2190   0.0000   0.0000
   4.000   1.4056   0.00000  -0.00090  -0.2196   0.0000   0.0000
   4.500   1.4620   0.00000  -0.00095  -0.2203   0.0000   0.0000
   5.000   1.5182   0.00000  -0.00102  -0.2210   0.0000   0.0000
   5.500   1.5743   0.00000  -0.00109  -0.2217   0.0000   0.0000
   6.000   1.6303   0.00000  -0.00118  -0.2224   0.0000   0.0000
   6.500   1.6862   0.00000  -0.00128  -0.2231   0.0000   0.0000
   7.000   1.7419   0.00000  -0.00138  -0.2238   0.0000   0.0000
   7.500   1.7975   0.00000  -0.00150  -0.2246   0.0000   0.0000
   8.000   1.8529   0.00000  -0.00163  -0.2253   0.0000   0.0000
   8.500   1.9082   0.00000  -0.00177  -0.2261   0.0000   0.0000
   9.000   1.9634   0.00000  -0.00193  -0.2269   0.0000   0.0000
   9.500   2.0183   0.00000  -0.00209  -0.2277   0.0000   0.0000
  10.000   2.0732   0.00000  -0.00227  -0.2285   0.0000   0.0000
  10.500   2.1278   0.00000  -0.00246  -0.2293   0.0000   0.0000
  11.000   2.1823   0.00000  -0.00266  -0.2301   0.0000   0.0000
  11.500   2.2367   0.00000  -0.00287  -0.2309   0.0000   0.0000
  12.000   2.2908   0.00000  -0.00310  -0.2317   0.0000   0.0000
  12.500   2.3448   0.00000  -0.00333  -0.2326   0.0000   0.0000
  13.000   2.3986   0.00000  -0.00358  -0.2334   0.0000   0.0000
  13.500   2.4522   0.00000  -0.00385  -0.2343   0.0000   0.0000
  14.000   2.5057   0.00000  -0.00412  -0.2351   0.0000   0.0000
  14.500   2.5589   0.00000  -0.00441  -0.2360   0.0000   0.0000
  15.000   2.6119   0.00000  -0.00471  -0.2369   0.0000   0.0000
