  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8821                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3473   0.15329   0.14505   0.0059   1.0000   0.4620
  -4.500  -0.3193   0.14620   0.13799   0.0068   1.0000   0.4797
  -4.000  -0.3274   0.14316   0.13507   0.0100   1.0000   0.4960
  -3.500  -0.3653   0.14389   0.13596   0.0160   1.0000   0.5158
  -3.000  -0.3562   0.13996   0.13208   0.0186   1.0000   0.5402
  -2.500  -0.3358   0.13460   0.12676   0.0196   1.0000   0.5623
  -2.000  -0.3325   0.13099   0.12321   0.0221   1.0000   0.5835
  -1.500  -0.3351   0.12799   0.12029   0.0252   1.0000   0.6070
  -1.000  -0.3412   0.12516   0.11753   0.0287   1.0000   0.6304
  -0.500  -0.3496   0.12246   0.11490   0.0325   1.0000   0.6542
   0.000  -0.3816   0.12160   0.11410   0.0390   0.9973   0.6737
   0.500  -0.3532   0.09747   0.08938  -0.0165   0.9870   0.4529
   1.000  -0.2982   0.09616   0.08794  -0.0258   0.9805   0.4767
   1.500  -0.2319   0.09702   0.08864  -0.0363   0.9724   0.5064
   2.000  -0.1872   0.09644   0.08800  -0.0413   0.9640   0.5336
   2.500  -0.1312   0.09749   0.08893  -0.0493   0.9564   0.5657
   3.000  -0.0830   0.09997   0.09136  -0.0534   0.9489   0.5972
   3.500  -0.0466   0.10187   0.09324  -0.0542   0.9395   0.6271
   4.000  -0.0181   0.10286   0.09424  -0.0546   0.9314   0.6562
   4.500   0.0183   0.10522   0.09657  -0.0566   0.9239   0.6890
   5.000   0.0680   0.10915   0.10045  -0.0617   0.9150   0.7268
   5.500   0.0962   0.11066   0.10197  -0.0624   0.9055   0.7603
   6.000   0.1291   0.11293   0.10424  -0.0648   0.8962   0.7966
   6.500   0.1656   0.11564   0.10693  -0.0681   0.8865   0.8359
   7.000   0.2020   0.11817   0.10944  -0.0716   0.8751   0.8768
   7.500   0.2368   0.12044   0.11170  -0.0750   0.8625   0.9178
   8.000   0.2676   0.12168   0.11295  -0.0777   0.8474   0.9607
   8.500   0.3159   0.12367   0.11498  -0.0854   0.8285   1.0000
   9.000   0.3743   0.12920   0.12052  -0.0960   0.8068   1.0000
   9.500   0.4493   0.13792   0.12923  -0.1089   0.7858   1.0000
  10.000   0.4996   0.14390   0.13525  -0.1175   0.7656   1.0000
  10.500   0.5450   0.14926   0.14067  -0.1250   0.7434   1.0000
  11.000   0.5923   0.15530   0.14677  -0.1326   0.7211   1.0000
  11.500   0.6379   0.16147   0.15301  -0.1398   0.6988   1.0000
  12.000   0.6814   0.16765   0.15925  -0.1466   0.6765   1.0000
  12.500   0.7228   0.17391   0.16560  -0.1529   0.6552   1.0000
  13.000   0.7629   0.18032   0.17210  -0.1591   0.6343   1.0000
  13.500   0.8024   0.18694   0.17883  -0.1650   0.6133   1.0000
  14.000   0.8424   0.19400   0.18598  -0.1707   0.5924   1.0000
  14.500   0.8841   0.20190   0.19399  -0.1764   0.5713   1.0000
  15.000   0.9266   0.21045   0.20264  -0.1818   0.5497   1.0000
