  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3555   0.10632   0.09592   0.0191   1.0000   0.6009
  -4.500  -0.4605   0.09926   0.08903   0.0266   1.0000   0.5570
  -4.000  -0.5100   0.09255   0.08240   0.0318   1.0000   0.5529
  -3.500  -0.5612   0.08447   0.07432   0.0353   1.0000   0.5561
  -3.000  -0.5687   0.07890   0.06871   0.0379   1.0000   0.5734
  -2.500  -0.5708   0.07356   0.06327   0.0397   1.0000   0.5958
  -2.000  -0.5613   0.06938   0.05897   0.0412   1.0000   0.6249
  -1.500  -0.5462   0.06566   0.05509   0.0418   1.0000   0.6600
  -1.000  -0.5218   0.06398   0.05337   0.0448   1.0000   0.6993
  -0.500  -0.4976   0.06237   0.05170   0.0471   1.0000   0.7450
   0.000  -0.4681   0.06150   0.05080   0.0491   1.0000   0.8002
   0.500  -0.4075   0.06263   0.05188   0.0459   1.0000   0.8724
   1.000  -0.1241   0.07302   0.06179  -0.0055   1.0000   1.0000
   1.500  -0.1627   0.06862   0.05732  -0.0012   1.0000   1.0000
   2.000  -0.2059   0.06346   0.05201   0.0042   1.0000   1.0000
   2.500  -0.1988   0.06284   0.05088   0.0035   1.0000   1.0000
   3.000  -0.1711   0.06483   0.05239   0.0014   1.0000   1.0000
   3.500  -0.1415   0.06749   0.05467  -0.0003   1.0000   1.0000
   4.000  -0.1121   0.07050   0.05738  -0.0018   1.0000   1.0000
   4.500  -0.0831   0.07379   0.06041  -0.0032   1.0000   1.0000
   5.000  -0.0545   0.07731   0.06374  -0.0046   1.0000   1.0000
   5.500  -0.0264   0.08106   0.06731  -0.0061   1.0000   1.0000
   6.000   0.0278   0.08792   0.07402  -0.0129   0.9839   1.0000
   6.500   0.0820   0.09532   0.08130  -0.0196   0.9614   1.0000
   7.000   0.1269   0.10135   0.08726  -0.0245   0.9342   1.0000
   7.500   0.1671   0.10755   0.09341  -0.0284   0.9104   1.0000
   8.000   0.1990   0.11221   0.09806  -0.0307   0.8829   1.0000
   8.500   0.2413   0.11918   0.10501  -0.0348   0.8576   1.0000
   9.000   0.2788   0.12615   0.11196  -0.0381   0.8343   1.0000
   9.500   0.2972   0.12928   0.11512  -0.0382   0.8093   1.0000
  10.000   0.3246   0.13426   0.12012  -0.0399   0.7839   1.0000
  10.500   0.3551   0.14005   0.12595  -0.0421   0.7593   1.0000
  11.000   0.3872   0.14650   0.13244  -0.0445   0.7355   1.0000
  11.500   0.4199   0.15361   0.13959  -0.0471   0.7126   1.0000
  12.000   0.4515   0.16100   0.14704  -0.0496   0.6907   1.0000
  12.500   0.4735   0.16609   0.15217  -0.0509   0.6693   1.0000
  13.000   0.4944   0.17092   0.15705  -0.0522   0.6481   1.0000
  13.500   0.5163   0.17607   0.16226  -0.0537   0.6271   1.0000
  14.000   0.5399   0.18185   0.16810  -0.0556   0.6066   1.0000
  14.500   0.5645   0.18807   0.17438  -0.0576   0.5863   1.0000
  15.000   0.5901   0.19476   0.18114  -0.0598   0.5663   1.0000
