  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4666   0.12470   0.11799   0.0024   1.0000   0.3401
  -4.500  -0.4621   0.11908   0.11244   0.0051   1.0000   0.3596
  -4.000  -0.4570   0.11348   0.10691   0.0075   1.0000   0.3792
  -3.500  -0.4546   0.10813   0.10165   0.0089   1.0000   0.4008
  -3.000  -0.4451   0.10244   0.09600   0.0109   1.0000   0.4220
  -2.500  -0.4327   0.09706   0.09066   0.0139   1.0000   0.4461
  -2.000  -0.4180   0.09174   0.08536   0.0127   1.0000   0.4673
  -1.500  -0.0716   0.05699   0.04823  -0.1111   1.0000   0.3286
  -1.000  -0.0135   0.05700   0.04808  -0.1150   1.0000   0.3680
  -0.500   0.0348   0.05783   0.04887  -0.1163   1.0000   0.4099
   0.000   0.0800   0.05914   0.05017  -0.1170   1.0000   0.4553
   0.500   0.1231   0.06085   0.05188  -0.1174   1.0000   0.5030
   1.000   0.1548   0.06281   0.05395  -0.1151   1.0000   0.5461
   1.500   0.1851   0.06496   0.05619  -0.1127   1.0000   0.5908
   2.000   0.2224   0.06752   0.05875  -0.1126   1.0000   0.6429
   2.500   0.2582   0.07017   0.06145  -0.1119   0.9978   0.6944
   3.500   0.3827   0.07775   0.06892  -0.1214   0.9720   0.8375
   4.000   0.4129   0.07887   0.07017  -0.1211   0.9523   0.9115
   4.500   0.4613   0.08201   0.07335  -0.1269   0.9280   1.0000
   5.000   0.5362   0.08770   0.07890  -0.1379   0.9015   1.0000
   5.500   0.6671   0.08846   0.07940  -0.1511   0.8135   1.0000
   6.000   0.7270   0.09127   0.08217  -0.1555   0.7794   1.0000
   6.500   0.7854   0.09417   0.08508  -0.1592   0.7487   1.0000
   7.000   0.8419   0.09702   0.08797  -0.1622   0.7193   1.0000
   7.500   0.9196   0.09882   0.08981  -0.1663   0.6909   1.0000
   8.000   0.9425   0.10278   0.09392  -0.1652   0.6598   1.0000
   8.500   0.9809   0.10613   0.09740  -0.1651   0.6293   1.0000
   9.000   1.0603   0.10585   0.09729  -0.1662   0.5999   1.0000
   9.500   1.0692   0.11093   0.10255  -0.1637   0.5665   1.0000
  10.000   1.0930   0.11483   0.10663  -0.1618   0.5335   1.0000
  10.500   1.1323   0.11679   0.10880  -0.1596   0.5004   1.0000
  11.500   1.5091   0.07379   0.06649  -0.1516   0.4276   1.0000
  12.000   1.6348   0.06455   0.05676  -0.1514   0.3556   1.0000
  12.500   1.6622   0.06645   0.05830  -0.1461   0.3048   1.0000
  13.000   1.6651   0.07099   0.06278  -0.1395   0.2684   1.0000
  13.500   1.6838   0.07527   0.06692  -0.1350   0.2365   1.0000
  14.000   1.6686   0.08217   0.07417  -0.1287   0.2178   1.0000
  14.500   1.6561   0.08940   0.08169  -0.1235   0.2024   1.0000
  15.000   1.5730   0.10327   0.09632  -0.1181   0.1999   1.0000
