  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7326   0.04438   0.03483   0.0099   1.0000   0.3707
  -4.500  -0.7048   0.04302   0.03349   0.0124   1.0000   0.3948
  -4.000  -0.6760   0.04202   0.03252   0.0148   1.0000   0.4220
  -3.500  -0.6409   0.04107   0.03144   0.0154   0.9980   0.4560
  -3.000  -0.5530   0.04208   0.03263   0.0082   0.9721   0.5049
  -2.500  -0.4736   0.04310   0.03380   0.0031   0.9476   0.5589
  -2.000  -0.4199   0.04350   0.03427   0.0022   0.9241   0.6134
  -1.500  -0.3656   0.04456   0.03557   0.0029   0.9014   0.6706
  -1.000  -0.3157   0.04570   0.03686   0.0047   0.8799   0.7359
  -0.500  -0.2665   0.04728   0.03855   0.0075   0.8592   0.8069
   0.000  -0.1701   0.05015   0.04137   0.0022   0.8362   0.8870
   0.500   0.0679   0.05475   0.04568  -0.0309   0.8053   0.9507
   1.000   0.2730   0.05612   0.04685  -0.0619   0.7766   1.0000
   1.500   0.2406   0.05680   0.04739  -0.0542   0.7584   1.0000
   2.000   0.2152   0.05752   0.04794  -0.0466   0.7421   1.0000
   2.500   0.2194   0.05847   0.04867  -0.0417   0.7253   1.0000
   3.000   0.1904   0.06056   0.05058  -0.0332   0.7103   1.0000
   3.500   0.1888   0.06324   0.05306  -0.0285   0.6953   1.0000
   4.000   0.2134   0.06610   0.05577  -0.0269   0.6786   1.0000
   4.500   0.2528   0.06913   0.05867  -0.0268   0.6612   1.0000
   5.000   0.2372   0.07362   0.06310  -0.0232   0.6539   1.0000
   5.500   0.2400   0.07859   0.06804  -0.0222   0.6538   1.0000
   6.000   0.2833   0.08335   0.07276  -0.0239   0.6424   1.0000
   8.000   0.2854   0.10449   0.09396  -0.0220   0.6533   1.0000
   8.500   0.3114   0.10927   0.09875  -0.0223   0.6295   1.0000
   9.000   0.3367   0.11426   0.10375  -0.0227   0.6068   1.0000
   9.500   0.3612   0.11939   0.10890  -0.0232   0.5846   1.0000
  10.000   0.3846   0.12462   0.11416  -0.0236   0.5628   1.0000
  10.500   0.4066   0.12991   0.11949  -0.0241   0.5415   1.0000
  11.000   0.4262   0.13519   0.12480  -0.0246   0.5211   1.0000
  11.500   0.4441   0.14049   0.13013  -0.0252   0.5016   1.0000
  12.000   0.4616   0.14588   0.13557  -0.0261   0.4829   1.0000
  12.500   0.4800   0.15147   0.14119  -0.0271   0.4652   1.0000
  13.000   0.5016   0.15751   0.14728  -0.0284   0.4486   1.0000
  13.500   0.5336   0.16506   0.15489  -0.0300   0.4323   1.0000
  14.500   0.5654   0.17494   0.16486  -0.0326   0.3973   1.0000
  15.000   0.5736   0.17937   0.16932  -0.0344   0.3821   1.0000
