  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3710                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4191   0.04162   0.03200  -0.0617   1.0000   0.2059
  -4.500  -0.3595   0.03577   0.02542  -0.0652   1.0000   0.2347
  -4.000  -0.2989   0.03171   0.02087  -0.0672   1.0000   0.2857
  -3.500  -0.2453   0.02926   0.01853  -0.0664   1.0000   0.3678
  -3.000  -0.1994   0.02790   0.01760  -0.0627   1.0000   0.4804
  -2.500  -0.1648   0.02742   0.01745  -0.0555   1.0000   0.5960
  -2.000  -0.1373   0.02689   0.01706  -0.0468   1.0000   0.7059
  -1.500  -0.1165   0.02536   0.01557  -0.0373   1.0000   0.8221
  -1.000  -0.0843   0.02287   0.01319  -0.0327   1.0000   1.0000
  -0.500   0.0082   0.02308   0.01259  -0.0467   1.0000   1.0000
   0.000   0.0769   0.02374   0.01273  -0.0525   1.0000   1.0000
   0.500   0.1355   0.02459   0.01322  -0.0556   1.0000   1.0000
   1.000   0.1887   0.02561   0.01403  -0.0575   1.0000   1.0000
   1.500   0.2380   0.02685   0.01516  -0.0588   1.0000   1.0000
   2.000   0.2836   0.02836   0.01665  -0.0597   1.0000   1.0000
   2.500   0.3255   0.03022   0.01855  -0.0606   1.0000   1.0000
   3.000   0.3635   0.03248   0.02094  -0.0614   1.0000   1.0000
   3.500   0.3973   0.03524   0.02385  -0.0625   1.0000   1.0000
   4.000   0.4420   0.03879   0.02767  -0.0665   0.9923   1.0000
   4.500   0.5694   0.04248   0.03193  -0.0833   0.9218   1.0000
   5.000   0.6828   0.04334   0.03345  -0.0931   0.8490   1.0000
   5.500   0.8099   0.03949   0.03051  -0.0976   0.7649   1.0000
   6.000   0.9776   0.02778   0.01937  -0.0937   0.5901   1.0000
   6.500   1.0075   0.03107   0.02068  -0.0835   0.3520   1.0000
   7.000   1.0595   0.03624   0.02506  -0.0814   0.2371   1.0000
   7.500   1.1171   0.04175   0.03059  -0.0807   0.1896   1.0000
   8.000   1.1612   0.04813   0.03754  -0.0783   0.1672   1.0000
   8.500   1.1944   0.05540   0.04543  -0.0750   0.1551   1.0000
   9.000   1.1961   0.06346   0.05464  -0.0686   0.1501   1.0000
   9.500   1.1805   0.07259   0.06461  -0.0624   0.1493   1.0000
  10.000   1.1440   0.08284   0.07544  -0.0569   0.1529   1.0000
  10.500   1.1182   0.09352   0.08635  -0.0538   0.1563   1.0000
  11.000   1.0080   0.11235   0.10536  -0.0612   0.1722   1.0000
  11.500   0.8574   0.15501   0.14758  -0.1058   0.3766   1.0000
  12.000   0.8664   0.16320   0.15581  -0.1069   0.3580   1.0000
  12.500   0.8847   0.17224   0.16488  -0.1079   0.3391   1.0000
  13.000   0.8930   0.18008   0.17270  -0.1093   0.3200   1.0000
  13.500   0.8977   0.18672   0.17931  -0.1114   0.3023   1.0000
  14.000   0.9080   0.19372   0.18631  -0.1134   0.2838   1.0000
  14.500   0.9250   0.20150   0.19412  -0.1150   0.2644   1.0000
  15.000   0.9374   0.20868   0.20129  -0.1176   0.2496   1.0000
