  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4809                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4738   0.08442   0.07493  -0.0068   1.0000   0.3569
  -4.500  -0.4375   0.06962   0.05995  -0.0300   1.0000   0.3093
  -4.000  -0.3544   0.05507   0.04469  -0.0552   1.0000   0.3115
  -3.500  -0.2623   0.04569   0.03448  -0.0709   1.0000   0.3637
  -3.000  -0.2047   0.04156   0.03017  -0.0707   1.0000   0.4461
  -2.500  -0.1716   0.03953   0.02814  -0.0622   1.0000   0.5544
  -2.000  -0.1558   0.03806   0.02668  -0.0491   1.0000   0.6727
  -1.500  -0.1494   0.03550   0.02405  -0.0351   1.0000   0.8009
  -1.000  -0.1129   0.02893   0.01728  -0.0315   1.0000   1.0000
  -0.500   0.0106   0.02859   0.01571  -0.0561   1.0000   1.0000
   0.000   0.1049   0.02933   0.01566  -0.0686   1.0000   1.0000
   0.500   0.1822   0.03023   0.01606  -0.0761   1.0000   1.0000
   1.000   0.2507   0.03126   0.01679  -0.0812   1.0000   1.0000
   1.500   0.3133   0.03242   0.01782  -0.0849   1.0000   1.0000
   2.000   0.3713   0.03375   0.01917  -0.0878   1.0000   1.0000
   2.500   0.4251   0.03532   0.02086  -0.0900   1.0000   1.0000
   3.000   0.4748   0.03720   0.02298  -0.0918   1.0000   1.0000
   3.500   0.5197   0.03948   0.02559  -0.0934   1.0000   1.0000
   4.000   0.5596   0.04230   0.02883  -0.0948   1.0000   1.0000
   4.500   0.5939   0.04579   0.03277  -0.0963   1.0000   1.0000
   5.000   0.6221   0.05009   0.03760  -0.0982   1.0000   1.0000
   5.500   0.6443   0.05532   0.04336  -0.1007   1.0000   1.0000
   6.000   0.6606   0.06160   0.05016  -0.1039   1.0000   1.0000
   6.500   1.1173   0.04384   0.03290  -0.1208   0.3399   1.0000
   7.000   1.1930   0.05196   0.04116  -0.1221   0.2604   1.0000
   7.500   1.2342   0.06018   0.05026  -0.1195   0.2319   1.0000
   8.000   1.2500   0.06942   0.06042  -0.1148   0.2228   1.0000
   8.500   1.2360   0.07901   0.07085  -0.1085   0.2202   1.0000
   9.000   1.2041   0.08953   0.08189  -0.1031   0.2230   1.0000
  10.000   1.0720   0.11841   0.11102  -0.1065   0.2548   1.0000
  10.500   1.0091   0.13873   0.13112  -0.1227   0.2949   1.0000
  11.000   0.9161   0.16455   0.15665  -0.1575   0.5904   1.0000
  11.500   0.9164   0.17071   0.16281  -0.1578   0.5682   1.0000
  12.000   0.9408   0.18087   0.17308  -0.1601   0.5457   1.0000
  12.500   0.9544   0.18825   0.18048  -0.1612   0.5165   1.0000
  13.000   0.9704   0.19586   0.18810  -0.1625   0.4870   1.0000
  13.500   0.9851   0.20338   0.19562  -0.1643   0.4633   1.0000
  14.000   1.0063   0.21204   0.20429  -0.1660   0.4354   1.0000
  14.500   1.0335   0.22269   0.21502  -0.1676   0.4074   1.0000
  15.000   1.0375   0.22597   0.21826  -0.1703   0.3868   1.0000
