  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6704   0.00000  -0.00211  -0.3135   0.0000   0.0000
  -4.500   0.7358   0.00000  -0.00212  -0.3156   0.0000   0.0000
  -4.000   0.8010   0.00000  -0.00213  -0.3177   0.0000   0.0000
  -3.500   0.8663   0.00000  -0.00213  -0.3199   0.0000   0.0000
  -3.000   0.9314   0.00000  -0.00214  -0.3220   0.0000   0.0000
  -2.500   0.9965   0.00000  -0.00215  -0.3241   0.0000   0.0000
  -2.000   1.0615   0.00000  -0.00216  -0.3262   0.0000   0.0000
  -1.500   1.1264   0.00000  -0.00217  -0.3283   0.0000   0.0000
  -1.000   1.1913   0.00000  -0.00218  -0.3303   0.0000   0.0000
  -0.500   1.2560   0.00000  -0.00218  -0.3324   0.0000   0.0000
   0.000   1.3207   0.00000  -0.00219  -0.3345   0.0000   0.0000
   0.500   1.3852   0.00000  -0.00220  -0.3365   0.0000   0.0000
   1.000   1.4497   0.00000  -0.00221  -0.3386   0.0000   0.0000
   1.500   1.5140   0.00000  -0.00222  -0.3406   0.0000   0.0000
   2.000   1.5783   0.00000  -0.00223  -0.3426   0.0000   0.0000
   2.500   1.6424   0.00000  -0.00224  -0.3446   0.0000   0.0000
   3.000   1.7064   0.00000  -0.00225  -0.3466   0.0000   0.0000
   3.500   1.7702   0.00000  -0.00226  -0.3485   0.0000   0.0000
   4.000   1.8339   0.00000  -0.00227  -0.3505   0.0000   0.0000
   4.500   1.8975   0.00000  -0.00228  -0.3524   0.0000   0.0000
   5.000   1.9609   0.00000  -0.00229  -0.3543   0.0000   0.0000
   5.500   2.0242   0.00000  -0.00231  -0.3562   0.0000   0.0000
   6.000   2.0873   0.00000  -0.00232  -0.3581   0.0000   0.0000
   6.500   2.1503   0.00000  -0.00233  -0.3599   0.0000   0.0000
   7.000   2.2131   0.00000  -0.00234  -0.3618   0.0000   0.0000
   7.500   2.2758   0.00000  -0.00235  -0.3636   0.0000   0.0000
   8.000   2.3382   0.00000  -0.00236  -0.3654   0.0000   0.0000
   8.500   2.4005   0.00000  -0.00237  -0.3672   0.0000   0.0000
   9.000   2.4626   0.00000  -0.00238  -0.3689   0.0000   0.0000
   9.500   2.5246   0.00000  -0.00239  -0.3707   0.0000   0.0000
  10.000   2.5863   0.00000  -0.00241  -0.3724   0.0000   0.0000
  10.500   2.6478   0.00000  -0.00242  -0.3740   0.0000   0.0000
  11.000   2.7091   0.00000  -0.00243  -0.3757   0.0000   0.0000
  11.500   2.7703   0.00000  -0.00244  -0.3773   0.0000   0.0000
  12.000   2.8312   0.00000  -0.00245  -0.3790   0.0000   0.0000
  12.500   2.8919   0.00000  -0.00246  -0.3806   0.0000   0.0000
  13.000   2.9524   0.00000  -0.00247  -0.3821   0.0000   0.0000
  13.500   3.0126   0.00000  -0.00248  -0.3837   0.0000   0.0000
  14.000   3.0727   0.00000  -0.00250  -0.3852   0.0000   0.0000
  14.500   3.1324   0.00000  -0.00251  -0.3866   0.0000   0.0000
  15.000   3.1920   0.00000  -0.00252  -0.3881   0.0000   0.0000
