  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0636   0.00000  -0.00152  -0.1037   0.0000   0.0000
  -4.500   0.1258   0.00000  -0.00151  -0.1045   0.0000   0.0000
  -4.000   0.1880   0.00000  -0.00150  -0.1053   0.0000   0.0000
  -3.500   0.2502   0.00000  -0.00149  -0.1062   0.0000   0.0000
  -3.000   0.3124   0.00000  -0.00149  -0.1071   0.0000   0.0000
  -2.500   0.3745   0.00000  -0.00148  -0.1080   0.0000   0.0000
  -2.000   0.4366   0.00000  -0.00148  -0.1090   0.0000   0.0000
  -1.500   0.4987   0.00000  -0.00147  -0.1100   0.0000   0.0000
  -1.000   0.5607   0.00000  -0.00147  -0.1110   0.0000   0.0000
  -0.500   0.6227   0.00000  -0.00146  -0.1120   0.0000   0.0000
   0.000   0.6847   0.00000  -0.00146  -0.1131   0.0000   0.0000
   0.500   0.7466   0.00000  -0.00146  -0.1142   0.0000   0.0000
   1.000   0.8084   0.00000  -0.00146  -0.1154   0.0000   0.0000
   1.500   0.8702   0.00000  -0.00146  -0.1165   0.0000   0.0000
   2.000   0.9319   0.00000  -0.00145  -0.1177   0.0000   0.0000
   2.500   0.9935   0.00000  -0.00145  -0.1189   0.0000   0.0000
   3.000   1.0551   0.00000  -0.00146  -0.1202   0.0000   0.0000
   3.500   1.1166   0.00000  -0.00146  -0.1214   0.0000   0.0000
   4.000   1.1779   0.00000  -0.00146  -0.1227   0.0000   0.0000
   4.500   1.2393   0.00000  -0.00146  -0.1240   0.0000   0.0000
   5.000   1.3005   0.00000  -0.00146  -0.1254   0.0000   0.0000
   5.500   1.3616   0.00000  -0.00147  -0.1267   0.0000   0.0000
   6.000   1.4226   0.00000  -0.00147  -0.1281   0.0000   0.0000
   6.500   1.4835   0.00000  -0.00148  -0.1295   0.0000   0.0000
   7.000   1.5443   0.00000  -0.00148  -0.1310   0.0000   0.0000
   7.500   1.6049   0.00000  -0.00149  -0.1324   0.0000   0.0000
   8.000   1.6655   0.00000  -0.00149  -0.1339   0.0000   0.0000
   8.500   1.7259   0.00000  -0.00150  -0.1354   0.0000   0.0000
   9.000   1.7862   0.00000  -0.00151  -0.1369   0.0000   0.0000
   9.500   1.8463   0.00000  -0.00152  -0.1385   0.0000   0.0000
  10.000   1.9063   0.00000  -0.00153  -0.1401   0.0000   0.0000
  10.500   1.9662   0.00000  -0.00154  -0.1416   0.0000   0.0000
  11.000   2.0259   0.00000  -0.00155  -0.1433   0.0000   0.0000
  11.500   2.0855   0.00000  -0.00156  -0.1449   0.0000   0.0000
  12.000   2.1449   0.00000  -0.00157  -0.1465   0.0000   0.0000
  12.500   2.2041   0.00000  -0.00158  -0.1482   0.0000   0.0000
  13.000   2.2632   0.00000  -0.00160  -0.1499   0.0000   0.0000
  13.500   2.3221   0.00000  -0.00161  -0.1516   0.0000   0.0000
  14.000   2.3808   0.00000  -0.00162  -0.1533   0.0000   0.0000
  14.500   2.4394   0.00000  -0.00164  -0.1550   0.0000   0.0000
  15.000   2.4977   0.00000  -0.00165  -0.1567   0.0000   0.0000
