  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3784   0.00000  -0.00151  -0.0369   0.0000   0.0000
  -4.500  -0.3161   0.00000  -0.00150  -0.0378   0.0000   0.0000
  -4.000  -0.2538   0.00000  -0.00150  -0.0388   0.0000   0.0000
  -3.500  -0.1915   0.00000  -0.00150  -0.0398   0.0000   0.0000
  -3.000  -0.1292   0.00000  -0.00149  -0.0408   0.0000   0.0000
  -2.500  -0.0668   0.00000  -0.00149  -0.0418   0.0000   0.0000
  -2.000  -0.0045   0.00000  -0.00149  -0.0428   0.0000   0.0000
  -1.500   0.0578   0.00000  -0.00149  -0.0439   0.0000   0.0000
  -1.000   0.1202   0.00000  -0.00149  -0.0449   0.0000   0.0000
  -0.500   0.1825   0.00000  -0.00149  -0.0460   0.0000   0.0000
   0.000   0.2448   0.00000  -0.00149  -0.0470   0.0000   0.0000
   0.500   0.3071   0.00000  -0.00149  -0.0481   0.0000   0.0000
   1.000   0.3694   0.00000  -0.00149  -0.0491   0.0000   0.0000
   1.500   0.4316   0.00000  -0.00149  -0.0502   0.0000   0.0000
   2.000   0.4938   0.00000  -0.00149  -0.0513   0.0000   0.0000
   2.500   0.5560   0.00000  -0.00150  -0.0524   0.0000   0.0000
   3.000   0.6181   0.00000  -0.00150  -0.0535   0.0000   0.0000
   3.500   0.6802   0.00000  -0.00150  -0.0545   0.0000   0.0000
   4.000   0.7423   0.00000  -0.00151  -0.0556   0.0000   0.0000
   4.500   0.8042   0.00000  -0.00151  -0.0568   0.0000   0.0000
   5.000   0.8661   0.00000  -0.00151  -0.0579   0.0000   0.0000
   5.500   0.9280   0.00000  -0.00152  -0.0590   0.0000   0.0000
   6.000   0.9898   0.00000  -0.00153  -0.0601   0.0000   0.0000
   6.500   1.0515   0.00000  -0.00153  -0.0612   0.0000   0.0000
   7.000   1.1131   0.00000  -0.00154  -0.0623   0.0000   0.0000
   7.500   1.1746   0.00000  -0.00155  -0.0634   0.0000   0.0000
   8.000   1.2361   0.00000  -0.00155  -0.0646   0.0000   0.0000
   8.500   1.2974   0.00000  -0.00156  -0.0657   0.0000   0.0000
   9.000   1.3587   0.00000  -0.00157  -0.0668   0.0000   0.0000
   9.500   1.4198   0.00000  -0.00158  -0.0679   0.0000   0.0000
  10.000   1.4809   0.00000  -0.00159  -0.0691   0.0000   0.0000
  10.500   1.5418   0.00000  -0.00160  -0.0702   0.0000   0.0000
  11.000   1.6026   0.00000  -0.00161  -0.0713   0.0000   0.0000
  11.500   1.6633   0.00000  -0.00162  -0.0725   0.0000   0.0000
  12.000   1.7239   0.00000  -0.00163  -0.0736   0.0000   0.0000
  12.500   1.7843   0.00000  -0.00164  -0.0747   0.0000   0.0000
  13.000   1.8446   0.00000  -0.00165  -0.0758   0.0000   0.0000
  13.500   1.9048   0.00000  -0.00166  -0.0770   0.0000   0.0000
  14.000   1.9648   0.00000  -0.00167  -0.0781   0.0000   0.0000
  14.500   2.0247   0.00000  -0.00169  -0.0792   0.0000   0.0000
  15.000   2.0844   0.00000  -0.00170  -0.0803   0.0000   0.0000
