  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4775   0.09817   0.09288   0.0006   1.0000   0.3108
  -4.500  -0.4766   0.09332   0.08813   0.0051   1.0000   0.3326
  -4.000  -0.4255   0.08665   0.08136  -0.0043   0.9803   0.3848
  -3.500  -0.3817   0.08123   0.07594  -0.0032   0.9608   0.4469
  -3.000  -0.2866   0.06920   0.06328  -0.0386   0.9395   0.3850
  -2.500  -0.2887   0.06893   0.06339  -0.0177   0.9217   0.5168
  -2.000  -0.0277   0.04716   0.03753  -0.0900   0.9035   0.2458
  -1.500   0.0420   0.04609   0.03605  -0.0942   0.8845   0.2806
  -1.000   0.1082   0.04565   0.03534  -0.0975   0.8661   0.3294
  -0.500   0.1691   0.04554   0.03527  -0.0996   0.8487   0.3974
   0.000   0.2264   0.04549   0.03579  -0.1009   0.8321   0.5181
   0.500   0.2657   0.04500   0.03632  -0.0979   0.8162   1.0000
   1.000   0.3133   0.04731   0.03795  -0.0989   0.8003   1.0000
   1.500   0.3576   0.04977   0.03999  -0.0994   0.7851   1.0000
   2.000   0.4033   0.05236   0.04224  -0.1000   0.7707   1.0000
   2.500   0.4577   0.05487   0.04448  -0.1016   0.7568   1.0000
   3.000   0.4728   0.05837   0.04786  -0.0993   0.7433   1.0000
   3.500   0.4950   0.06202   0.05139  -0.0979   0.7313   1.0000
   4.000   0.5318   0.06551   0.05478  -0.0980   0.7190   1.0000
   4.500   0.5616   0.06934   0.05855  -0.0978   0.7078   1.0000
   5.000   0.5722   0.07410   0.06331  -0.0963   0.7006   1.0000
   5.500   0.5828   0.07957   0.06880  -0.0957   0.7016   1.0000
   6.500   0.5455   0.09310   0.08253  -0.0934   0.7657   1.0000
   7.000   0.5794   0.09777   0.08722  -0.0941   0.7446   1.0000
   8.000   0.6569   0.10900   0.09857  -0.0970   0.7052   1.0000
   8.500   0.6574   0.11225   0.10190  -0.0942   0.6819   1.0000
   9.000   0.6859   0.11728   0.10704  -0.0945   0.6585   1.0000
   9.500   0.7278   0.12371   0.11358  -0.0962   0.6372   1.0000
  10.000   0.7320   0.12814   0.11811  -0.0948   0.6153   1.0000
  10.500   0.7537   0.13315   0.12327  -0.0947   0.5896   1.0000
  11.000   0.7990   0.14066   0.13094  -0.0965   0.5673   1.0000
  11.500   0.7903   0.14425   0.13465  -0.0950   0.5426   1.0000
  12.000   0.8302   0.15104   0.14164  -0.0960   0.5170   1.0000
  12.500   0.8313   0.15617   0.14688  -0.0961   0.4946   1.0000
  13.000   0.8606   0.16225   0.15317  -0.0966   0.4665   1.0000
  13.500   0.8708   0.16855   0.15960  -0.0976   0.4451   1.0000
  14.000   0.8849   0.17395   0.16517  -0.0984   0.4180   1.0000
  14.500   0.9087   0.18145   0.17284  -0.0996   0.3961   1.0000
  15.000   0.9107   0.18683   0.17831  -0.1017   0.3746   1.0000
