  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5658   0.05554   0.04642  -0.0079   1.0000   0.2632
  -4.500  -0.5412   0.05025   0.04040  -0.0074   1.0000   0.2659
  -4.000  -0.5075   0.04628   0.03575  -0.0069   1.0000   0.2739
  -3.500  -0.4692   0.04370   0.03269  -0.0062   1.0000   0.2886
  -3.000  -0.4293   0.04189   0.03063  -0.0056   1.0000   0.3096
  -2.500  -0.3896   0.04076   0.02956  -0.0048   1.0000   0.3415
  -2.000  -0.3519   0.03996   0.02918  -0.0039   1.0000   0.3965
  -1.500  -0.3231   0.03857   0.02981   0.0011   1.0000   0.5991
  -1.000  -0.1925   0.04271   0.03380  -0.0082   1.0000   1.0000
  -0.500  -0.0685   0.04639   0.03649  -0.0270   0.9406   1.0000
   0.000   0.0242   0.04903   0.03847  -0.0376   0.8844   1.0000
   0.500   0.0788   0.05112   0.04010  -0.0407   0.8351   1.0000
   1.000   0.1366   0.05342   0.04197  -0.0434   0.7913   1.0000
   1.500   0.1729   0.05604   0.04425  -0.0431   0.7552   1.0000
   2.000   0.2172   0.05900   0.04688  -0.0438   0.7254   1.0000
   2.500   0.2339   0.06269   0.05032  -0.0419   0.7041   1.0000
   3.000   0.2666   0.06672   0.05410  -0.0422   0.6882   1.0000
   3.500   0.2554   0.07150   0.05874  -0.0392   0.6823   1.0000
   4.000   0.2694   0.07691   0.06399  -0.0396   0.6870   1.0000
   5.500   0.1816   0.09090   0.07788  -0.0322   0.8687   1.0000
   6.000   0.2215   0.09655   0.08338  -0.0350   0.8471   1.0000
   6.500   0.2548   0.10172   0.08845  -0.0368   0.8274   1.0000
   7.000   0.2934   0.10791   0.09453  -0.0392   0.8061   1.0000
   7.500   0.3178   0.11227   0.09883  -0.0396   0.7857   1.0000
   8.000   0.3374   0.11594   0.10246  -0.0391   0.7628   1.0000
   8.500   0.3628   0.12059   0.10708  -0.0397   0.7406   1.0000
   9.000   0.3890   0.12553   0.11200  -0.0405   0.7190   1.0000
   9.500   0.4156   0.13064   0.11710  -0.0414   0.6973   1.0000
  10.000   0.4408   0.13580   0.12226  -0.0422   0.6773   1.0000
  10.500   0.4663   0.14104   0.12753  -0.0432   0.6565   1.0000
  11.000   0.4895   0.14619   0.13271  -0.0441   0.6374   1.0000
  11.500   0.5130   0.15141   0.13798  -0.0450   0.6176   1.0000
  12.000   0.5349   0.15658   0.14320  -0.0460   0.5993   1.0000
  12.500   0.5570   0.16183   0.14850  -0.0472   0.5804   1.0000
  13.000   0.5788   0.16722   0.15397  -0.0485   0.5629   1.0000
  13.500   0.6012   0.17285   0.15967  -0.0499   0.5454   1.0000
  14.000   0.6252   0.17900   0.16592  -0.0516   0.5283   1.0000
  14.500   0.6528   0.18629   0.17332  -0.0536   0.5110   1.0000
  15.000   0.6815   0.19417   0.18133  -0.0557   0.4928   1.0000
