  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3022   0.11606   0.11142  -0.0053   1.0000   0.1008
  -4.500  -0.2986   0.11421   0.10970  -0.0100   1.0000   0.1044
  -4.000  -0.1658   0.10542   0.10064  -0.0410   0.9469   0.1183
  -3.500  -0.0667   0.09411   0.08927  -0.0570   0.8941   0.1370
  -3.000   0.0437   0.08556   0.08048  -0.0766   0.8381   0.1702
  -2.500   0.1382   0.07444   0.06929  -0.0872   0.7879   0.2469
  -2.000   0.1922   0.06473   0.05978  -0.0831   0.7409   0.4125
  -1.500   0.2598   0.05676   0.05174  -0.0807   0.6942   0.5181
  -1.000   0.3494   0.05046   0.04502  -0.0865   0.6489   0.5731
  -0.500   0.4795   0.04519   0.03888  -0.1029   0.6123   0.5656
   0.000   0.5905   0.04427   0.03688  -0.1178   0.5818   0.5228
   0.500   0.6719   0.04679   0.03812  -0.1266   0.5591   0.4228
   1.000   0.7267   0.04986   0.04023  -0.1282   0.5426   0.3550
   1.500   0.7710   0.05302   0.04271  -0.1277   0.5305   0.3152
   2.000   0.6633   0.06989   0.06051  -0.1236   0.5280   0.3438
   2.500   0.6438   0.08083   0.07134  -0.1252   0.5317   0.3353
