  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3110   0.00000  -0.00193  -0.0662   0.0000   0.0000
  -4.500  -0.2468   0.00000  -0.00193  -0.0676   0.0000   0.0000
  -4.000  -0.1826   0.00000  -0.00193  -0.0691   0.0000   0.0000
  -3.500  -0.1184   0.00000  -0.00193  -0.0705   0.0000   0.0000
  -3.000  -0.0541   0.00000  -0.00193  -0.0719   0.0000   0.0000
  -2.500   0.0101   0.00000  -0.00193  -0.0734   0.0000   0.0000
  -2.000   0.0743   0.00000  -0.00193  -0.0748   0.0000   0.0000
  -1.500   0.1386   0.00000  -0.00193  -0.0763   0.0000   0.0000
  -1.000   0.2028   0.00000  -0.00193  -0.0777   0.0000   0.0000
  -0.500   0.2670   0.00000  -0.00193  -0.0791   0.0000   0.0000
   0.000   0.3312   0.00000  -0.00194  -0.0806   0.0000   0.0000
   0.500   0.3953   0.00000  -0.00194  -0.0820   0.0000   0.0000
   1.000   0.4595   0.00000  -0.00194  -0.0835   0.0000   0.0000
   1.500   0.5236   0.00000  -0.00194  -0.0849   0.0000   0.0000
   2.000   0.5876   0.00000  -0.00195  -0.0864   0.0000   0.0000
   2.500   0.6516   0.00000  -0.00195  -0.0878   0.0000   0.0000
   3.000   0.7156   0.00000  -0.00196  -0.0892   0.0000   0.0000
   3.500   0.7795   0.00000  -0.00196  -0.0907   0.0000   0.0000
   4.000   0.8433   0.00000  -0.00197  -0.0921   0.0000   0.0000
   4.500   0.9071   0.00000  -0.00197  -0.0935   0.0000   0.0000
   5.000   0.9708   0.00000  -0.00198  -0.0949   0.0000   0.0000
   5.500   1.0345   0.00000  -0.00198  -0.0964   0.0000   0.0000
   6.000   1.0980   0.00000  -0.00199  -0.0978   0.0000   0.0000
   6.500   1.1615   0.00000  -0.00200  -0.0992   0.0000   0.0000
   7.000   1.2249   0.00000  -0.00200  -0.1006   0.0000   0.0000
   7.500   1.2882   0.00000  -0.00201  -0.1020   0.0000   0.0000
   8.000   1.3514   0.00000  -0.00202  -0.1034   0.0000   0.0000
   8.500   1.4145   0.00000  -0.00202  -0.1047   0.0000   0.0000
   9.000   1.4775   0.00000  -0.00203  -0.1061   0.0000   0.0000
   9.500   1.5403   0.00000  -0.00204  -0.1075   0.0000   0.0000
  10.000   1.6031   0.00000  -0.00205  -0.1088   0.0000   0.0000
  10.500   1.6657   0.00000  -0.00206  -0.1102   0.0000   0.0000
  11.000   1.7283   0.00000  -0.00207  -0.1115   0.0000   0.0000
  11.500   1.7906   0.00000  -0.00208  -0.1128   0.0000   0.0000
  12.000   1.8529   0.00000  -0.00209  -0.1141   0.0000   0.0000
  12.500   1.9150   0.00000  -0.00210  -0.1155   0.0000   0.0000
  13.000   1.9769   0.00000  -0.00211  -0.1167   0.0000   0.0000
  13.500   2.0387   0.00000  -0.00212  -0.1180   0.0000   0.0000
  14.000   2.1004   0.00000  -0.00213  -0.1193   0.0000   0.0000
  14.500   2.1619   0.00000  -0.00214  -0.1206   0.0000   0.0000
  15.000   2.2232   0.00000  -0.00215  -0.1218   0.0000   0.0000
