  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0815   0.05535   0.03616  -0.0364   1.0000   1.0000
  -4.500  -0.0790   0.05120   0.03199  -0.0384   1.0000   1.0000
  -4.000  -0.0836   0.04734   0.02817  -0.0396   1.0000   1.0000
  -3.500  -0.0981   0.04387   0.02479  -0.0389   1.0000   1.0000
  -3.000  -0.1196   0.04108   0.02200  -0.0354   1.0000   1.0000
  -2.500  -0.1284   0.03941   0.01985  -0.0309   1.0000   1.0000
  -2.000  -0.1179   0.03868   0.01828  -0.0272   1.0000   1.0000
  -1.500  -0.0963   0.03847   0.01724  -0.0242   1.0000   1.0000
  -1.000  -0.0692   0.03859   0.01660  -0.0217   1.0000   1.0000
  -0.500  -0.0394   0.03895   0.01631  -0.0196   1.0000   1.0000
   0.000  -0.0082   0.03955   0.01637  -0.0178   1.0000   1.0000
   0.500   0.0235   0.04036   0.01673  -0.0162   1.0000   1.0000
   1.000   0.0553   0.04141   0.01743  -0.0150   1.0000   1.0000
   1.500   0.0868   0.04269   0.01845  -0.0140   1.0000   1.0000
   2.000   0.1177   0.04422   0.01980  -0.0133   1.0000   1.0000
   2.500   0.1481   0.04601   0.02147  -0.0129   1.0000   1.0000
   3.000   0.1776   0.04806   0.02348  -0.0128   1.0000   1.0000
   3.500   0.2063   0.05039   0.02584  -0.0130   1.0000   1.0000
   4.000   0.2341   0.05301   0.02854  -0.0134   1.0000   1.0000
   4.500   0.2609   0.05593   0.03161  -0.0141   1.0000   1.0000
   5.000   0.2866   0.05916   0.03503  -0.0150   1.0000   1.0000
   5.500   0.3112   0.06273   0.03883  -0.0162   1.0000   1.0000
   6.000   0.3344   0.06666   0.04305  -0.0177   1.0000   1.0000
   6.500   0.3562   0.07095   0.04766  -0.0194   1.0000   1.0000
   7.500   0.3956   0.08073   0.05816  -0.0236   1.0000   1.0000
   8.000   0.4134   0.08624   0.06404  -0.0260   1.0000   1.0000
   8.500   0.4299   0.09214   0.07032  -0.0287   1.0000   1.0000
   9.000   0.4453   0.09842   0.07700  -0.0315   1.0000   1.0000
   9.500   0.4601   0.10503   0.08397  -0.0346   1.0000   1.0000
  10.000   0.4744   0.11192   0.09120  -0.0378   1.0000   1.0000
  10.500   0.4888   0.11902   0.09863  -0.0411   1.0000   1.0000
  11.000   0.5034   0.12628   0.10622  -0.0445   1.0000   1.0000
  11.500   0.5186   0.13363   0.11385  -0.0479   1.0000   1.0000
  12.000   0.5343   0.14105   0.12151  -0.0515   1.0000   1.0000
  12.500   0.5508   0.14850   0.12919  -0.0551   1.0000   1.0000
  13.000   0.5679   0.15597   0.13691  -0.0587   1.0000   1.0000
  13.500   0.5855   0.16345   0.14458  -0.0624   1.0000   1.0000
  14.000   0.6037   0.17094   0.15225  -0.0661   1.0000   1.0000
  14.500   0.6223   0.17845   0.15992  -0.0699   1.0000   1.0000
  15.000   0.6538   0.18924   0.17099  -0.0772   0.9860   1.0000
