  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4124   0.00000  -0.00215  -0.0449   0.0000   0.0000
  -4.500  -0.3473   0.00000  -0.00215  -0.0465   0.0000   0.0000
  -4.000  -0.2822   0.00000  -0.00215  -0.0482   0.0000   0.0000
  -3.500  -0.2171   0.00000  -0.00215  -0.0498   0.0000   0.0000
  -3.000  -0.1519   0.00000  -0.00215  -0.0515   0.0000   0.0000
  -2.500  -0.0868   0.00000  -0.00215  -0.0531   0.0000   0.0000
  -2.000  -0.0216   0.00000  -0.00215  -0.0548   0.0000   0.0000
  -1.500   0.0435   0.00000  -0.00215  -0.0564   0.0000   0.0000
  -1.000   0.1087   0.00000  -0.00215  -0.0580   0.0000   0.0000
  -0.500   0.1739   0.00000  -0.00215  -0.0597   0.0000   0.0000
   0.000   0.2390   0.00000  -0.00216  -0.0613   0.0000   0.0000
   0.500   0.3041   0.00000  -0.00216  -0.0629   0.0000   0.0000
   1.000   0.3692   0.00000  -0.00216  -0.0645   0.0000   0.0000
   1.500   0.4343   0.00000  -0.00217  -0.0662   0.0000   0.0000
   2.000   0.4993   0.00000  -0.00217  -0.0678   0.0000   0.0000
   2.500   0.5643   0.00000  -0.00217  -0.0694   0.0000   0.0000
   3.000   0.6293   0.00000  -0.00218  -0.0710   0.0000   0.0000
   3.500   0.6942   0.00000  -0.00218  -0.0726   0.0000   0.0000
   4.000   0.7591   0.00000  -0.00219  -0.0741   0.0000   0.0000
   4.500   0.8239   0.00000  -0.00219  -0.0757   0.0000   0.0000
   5.000   0.8886   0.00000  -0.00220  -0.0773   0.0000   0.0000
   5.500   0.9533   0.00000  -0.00220  -0.0789   0.0000   0.0000
   6.000   1.0179   0.00000  -0.00221  -0.0804   0.0000   0.0000
   6.500   1.0824   0.00000  -0.00221  -0.0819   0.0000   0.0000
   7.000   1.1468   0.00000  -0.00222  -0.0835   0.0000   0.0000
   7.500   1.2112   0.00000  -0.00223  -0.0850   0.0000   0.0000
   8.000   1.2755   0.00000  -0.00223  -0.0865   0.0000   0.0000
   8.500   1.3396   0.00000  -0.00224  -0.0880   0.0000   0.0000
   9.000   1.4037   0.00000  -0.00225  -0.0895   0.0000   0.0000
   9.500   1.4676   0.00000  -0.00226  -0.0909   0.0000   0.0000
  10.000   1.5315   0.00000  -0.00226  -0.0924   0.0000   0.0000
  10.500   1.5952   0.00000  -0.00227  -0.0938   0.0000   0.0000
  11.000   1.6588   0.00000  -0.00228  -0.0953   0.0000   0.0000
  11.500   1.7223   0.00000  -0.00229  -0.0967   0.0000   0.0000
  12.000   1.7856   0.00000  -0.00230  -0.0981   0.0000   0.0000
  12.500   1.8488   0.00000  -0.00231  -0.0995   0.0000   0.0000
  13.000   1.9119   0.00000  -0.00232  -0.1008   0.0000   0.0000
  13.500   1.9748   0.00000  -0.00233  -0.1022   0.0000   0.0000
  14.000   2.0376   0.00000  -0.00233  -0.1035   0.0000   0.0000
  14.500   2.1002   0.00000  -0.00234  -0.1049   0.0000   0.0000
  15.000   2.1627   0.00000  -0.00235  -0.1062   0.0000   0.0000
