  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3385   0.14347   0.13649   0.0217   1.0000   0.6447
  -4.500  -0.3258   0.14076   0.13383   0.0252   1.0000   0.7148
  -3.500  -0.0662   0.12903   0.12154  -0.0169   1.0000   1.0000
  -3.000  -0.0695   0.12686   0.11940  -0.0161   1.0000   1.0000
  -2.500  -0.1693   0.12514   0.11801   0.0070   1.0000   0.9463
  -2.000  -0.5255   0.09569   0.08811  -0.0064   1.0000   0.3635
  -1.500  -0.4854   0.08903   0.08104  -0.0150   1.0000   0.3582
  -1.000  -0.4366   0.08404   0.07544  -0.0242   1.0000   0.3626
  -0.500  -0.3921   0.08118   0.07216  -0.0294   1.0000   0.3742
   0.000  -0.3421   0.07964   0.07000  -0.0353   1.0000   0.3922
   0.500  -0.2987   0.07933   0.06933  -0.0382   1.0000   0.4148
   1.000  -0.2334   0.08193   0.07173  -0.0441   0.9920   0.4487
   1.500  -0.1692   0.08485   0.07431  -0.0500   0.9805   0.4928
   2.500  -0.0660   0.09018   0.07986  -0.0553   0.9541   0.6321
   3.000  -0.0378   0.09063   0.08170  -0.0504   0.9419   0.8557
   4.000   0.0802   0.09923   0.08796  -0.0660   0.9037   1.0000
   4.500   0.1185   0.10346   0.09170  -0.0678   0.8873   1.0000
   5.000   0.1557   0.10791   0.09576  -0.0694   0.8716   1.0000
   5.500   0.1960   0.11311   0.10061  -0.0715   0.8564   1.0000
   6.000   0.2473   0.12040   0.10757  -0.0754   0.8403   1.0000
   6.500   0.2735   0.12324   0.11023  -0.0753   0.8223   1.0000
   7.000   0.2972   0.12615   0.11298  -0.0750   0.8052   1.0000
   7.500   0.3234   0.12989   0.11656  -0.0752   0.7892   1.0000
   8.000   0.3545   0.13469   0.12122  -0.0764   0.7748   1.0000
   8.500   0.4007   0.14249   0.12888  -0.0796   0.7600   1.0000
   9.000   0.4251   0.14560   0.13192  -0.0798   0.7423   1.0000
   9.500   0.4432   0.14816   0.13443  -0.0794   0.7261   1.0000
  10.000   0.4677   0.15234   0.13855  -0.0801   0.7117   1.0000
  10.500   0.5063   0.15964   0.14580  -0.0826   0.6984   1.0000
  11.000   0.5365   0.16451   0.15066  -0.0839   0.6811   1.0000
  12.000   0.5733   0.17068   0.15684  -0.0848   0.6519   1.0000
  12.500   0.6143   0.17960   0.16577  -0.0877   0.6385   1.0000
  13.000   0.6330   0.18198   0.16821  -0.0884   0.6216   1.0000
  13.500   0.6475   0.18444   0.17071  -0.0891   0.6073   1.0000
  14.000   0.6739   0.19023   0.17654  -0.0910   0.5949   1.0000
  14.500   0.7137   0.19963   0.18603  -0.0939   0.5794   1.0000
