  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4611                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4636   0.07793   0.07082  -0.0176   1.0000   0.3074
  -4.500  -0.3709   0.04929   0.04046  -0.0626   1.0000   0.2105
  -4.000  -0.3077   0.04230   0.03271  -0.0692   1.0000   0.2292
  -3.500  -0.2465   0.03793   0.02777  -0.0728   1.0000   0.2622
  -3.000  -0.1893   0.03510   0.02462  -0.0743   1.0000   0.3112
  -2.500  -0.1367   0.03339   0.02291  -0.0741   1.0000   0.3799
  -2.000  -0.0866   0.03236   0.02195  -0.0729   1.0000   0.4729
  -1.500  -0.0447   0.03191   0.02173  -0.0692   1.0000   0.5751
  -1.000  -0.0060   0.03119   0.02118  -0.0649   1.0000   0.6929
  -0.500   0.0194   0.02970   0.02008  -0.0576   1.0000   0.8413
   0.000   0.0785   0.02929   0.01926  -0.0642   1.0000   1.0000
   0.500   0.1401   0.03078   0.02004  -0.0694   1.0000   1.0000
   1.000   0.1890   0.03242   0.02126  -0.0713   1.0000   1.0000
   1.500   0.2329   0.03428   0.02284  -0.0725   1.0000   1.0000
   2.000   0.2735   0.03639   0.02478  -0.0733   1.0000   1.0000
   2.500   0.3112   0.03878   0.02707  -0.0740   1.0000   1.0000
   3.000   0.3463   0.04148   0.02973  -0.0747   1.0000   1.0000
   3.500   0.3790   0.04449   0.03277  -0.0755   1.0000   1.0000
   4.000   0.4639   0.04906   0.03746  -0.0859   0.9657   1.0000
   4.500   0.5577   0.05297   0.04156  -0.0961   0.9156   1.0000
   5.000   0.6381   0.05588   0.04473  -0.1026   0.8685   1.0000
   5.500   0.7052   0.05812   0.04727  -0.1059   0.8211   1.0000
   6.000   0.7700   0.05978   0.04931  -0.1077   0.7719   1.0000
   6.500   0.8463   0.06000   0.05002  -0.1089   0.7197   1.0000
   7.000   0.9345   0.05739   0.04800  -0.1076   0.6610   1.0000
   7.500   1.1600   0.03656   0.02820  -0.1043   0.5549   1.0000
   8.000   1.2053   0.03598   0.02638  -0.0944   0.3826   1.0000
   8.500   1.2324   0.04038   0.02978  -0.0881   0.2707   1.0000
   9.000   1.2838   0.04579   0.03489  -0.0866   0.2102   1.0000
   9.500   1.3279   0.05192   0.04130  -0.0845   0.1796   1.0000
  10.000   1.3531   0.05881   0.04885  -0.0805   0.1637   1.0000
  10.500   1.3720   0.06649   0.05701  -0.0764   0.1536   1.0000
  11.000   1.3428   0.07467   0.06608  -0.0681   0.1515   1.0000
  11.500   1.2937   0.08325   0.07525  -0.0600   0.1518   1.0000
  12.000   1.2371   0.09388   0.08628  -0.0557   0.1536   1.0000
  13.000   0.9158   0.17457   0.16678  -0.1142   0.3667   1.0000
  13.500   0.9344   0.18419   0.17646  -0.1159   0.3527   1.0000
  14.000   0.9413   0.19152   0.18380  -0.1179   0.3366   1.0000
  14.500   0.9488   0.19838   0.19068  -0.1201   0.3201   1.0000
  15.000   0.9599   0.20552   0.19783  -0.1225   0.3041   1.0000
