  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3946   0.13435   0.12719   0.0161   1.0000   0.5024
  -4.500  -0.3936   0.13041   0.12332   0.0198   1.0000   0.5334
  -4.000  -0.4357   0.12883   0.12189   0.0283   1.0000   0.5678
  -3.500  -0.4302   0.12471   0.11782   0.0330   1.0000   0.6144
  -3.000  -0.3797   0.11889   0.11195   0.0325   1.0000   0.6767
  -2.500  -0.3012   0.11412   0.10709   0.0294   1.0000   0.8057
  -2.000  -0.2120   0.10942   0.10222   0.0173   1.0000   0.9119
  -1.500  -0.3988   0.07687   0.06824  -0.0369   1.0000   0.3541
  -1.000  -0.3590   0.07483   0.06601  -0.0395   1.0000   0.3719
  -0.500  -0.3142   0.07331   0.06422  -0.0433   1.0000   0.3937
   0.000  -0.2664   0.07263   0.06321  -0.0476   1.0000   0.4208
   0.500  -0.2229   0.07280   0.06319  -0.0502   1.0000   0.4508
   1.000  -0.1725   0.07442   0.06473  -0.0533   0.9961   0.4881
   1.500  -0.1089   0.07736   0.06750  -0.0588   0.9854   0.5365
   2.000  -0.0496   0.08052   0.07052  -0.0634   0.9729   0.5932
   2.500   0.0020   0.08350   0.07351  -0.0663   0.9598   0.6603
   3.000   0.0454   0.08610   0.07639  -0.0667   0.9468   0.7482
   3.500   0.0665   0.08551   0.07654  -0.0631   0.9272   1.0000
   4.000   0.1500   0.09160   0.08154  -0.0786   0.9093   1.0000
   4.500   0.1968   0.09628   0.08565  -0.0828   0.8920   1.0000
   5.000   0.2370   0.10083   0.08982  -0.0854   0.8753   1.0000
   5.500   0.2753   0.10547   0.09417  -0.0874   0.8583   1.0000
   6.000   0.3140   0.11053   0.09900  -0.0895   0.8422   1.0000
   6.500   0.3558   0.11624   0.10451  -0.0921   0.8255   1.0000
   7.000   0.4001   0.12253   0.11064  -0.0950   0.8078   1.0000
   7.500   0.4263   0.12620   0.11423  -0.0952   0.7896   1.0000
   8.000   0.4506   0.12988   0.11785  -0.0953   0.7714   1.0000
   8.500   0.4736   0.13369   0.12161  -0.0954   0.7538   1.0000
   9.000   0.4976   0.13788   0.12577  -0.0959   0.7366   1.0000
   9.500   0.5228   0.14242   0.13030  -0.0967   0.7198   1.0000
  10.000   0.5496   0.14739   0.13527  -0.0978   0.7039   1.0000
  10.500   0.5803   0.15310   0.14098  -0.0994   0.6879   1.0000
  11.000   0.6178   0.16017   0.14807  -0.1018   0.6711   1.0000
  11.500   0.6474   0.16571   0.15365  -0.1033   0.6530   1.0000
  12.000   0.6632   0.16869   0.15669  -0.1036   0.6351   1.0000
  12.500   0.6805   0.17239   0.16044  -0.1043   0.6178   1.0000
  13.000   0.6998   0.17674   0.16486  -0.1055   0.6012   1.0000
  13.500   0.7214   0.18165   0.16983  -0.1071   0.5851   1.0000
  14.000   0.7455   0.18715   0.17541  -0.1089   0.5692   1.0000
  14.500   0.7745   0.19394   0.18230  -0.1111   0.5534   1.0000
  15.000   0.8075   0.20190   0.19036  -0.1135   0.5360   1.0000
