  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1623   0.00000  -0.00145  -0.0665   0.0000   0.0000
  -4.500  -0.1003   0.00000  -0.00144  -0.0673   0.0000   0.0000
  -4.000  -0.0383   0.00000  -0.00144  -0.0681   0.0000   0.0000
  -3.500   0.0237   0.00000  -0.00143  -0.0690   0.0000   0.0000
  -3.000   0.0857   0.00000  -0.00143  -0.0699   0.0000   0.0000
  -2.500   0.1477   0.00000  -0.00142  -0.0708   0.0000   0.0000
  -2.000   0.2096   0.00000  -0.00142  -0.0717   0.0000   0.0000
  -1.500   0.2716   0.00000  -0.00142  -0.0726   0.0000   0.0000
  -1.000   0.3336   0.00000  -0.00141  -0.0736   0.0000   0.0000
  -0.500   0.3955   0.00000  -0.00141  -0.0746   0.0000   0.0000
   0.000   0.4574   0.00000  -0.00141  -0.0756   0.0000   0.0000
   0.500   0.5192   0.00000  -0.00141  -0.0766   0.0000   0.0000
   1.000   0.5810   0.00000  -0.00141  -0.0776   0.0000   0.0000
   1.500   0.6428   0.00000  -0.00141  -0.0787   0.0000   0.0000
   2.000   0.7045   0.00000  -0.00141  -0.0798   0.0000   0.0000
   2.500   0.7662   0.00000  -0.00141  -0.0808   0.0000   0.0000
   3.000   0.8278   0.00000  -0.00141  -0.0820   0.0000   0.0000
   3.500   0.8893   0.00000  -0.00141  -0.0831   0.0000   0.0000
   4.000   0.9508   0.00000  -0.00141  -0.0842   0.0000   0.0000
   4.500   1.0122   0.00000  -0.00142  -0.0854   0.0000   0.0000
   5.000   1.0735   0.00000  -0.00142  -0.0866   0.0000   0.0000
   5.500   1.1348   0.00000  -0.00143  -0.0877   0.0000   0.0000
   6.000   1.1959   0.00000  -0.00143  -0.0890   0.0000   0.0000
   6.500   1.2570   0.00000  -0.00144  -0.0902   0.0000   0.0000
   7.000   1.3180   0.00000  -0.00144  -0.0914   0.0000   0.0000
   7.500   1.3789   0.00000  -0.00145  -0.0927   0.0000   0.0000
   8.000   1.4396   0.00000  -0.00145  -0.0939   0.0000   0.0000
   8.500   1.5003   0.00000  -0.00146  -0.0952   0.0000   0.0000
   9.000   1.5608   0.00000  -0.00147  -0.0965   0.0000   0.0000
   9.500   1.6212   0.00000  -0.00148  -0.0978   0.0000   0.0000
  10.000   1.6815   0.00000  -0.00149  -0.0991   0.0000   0.0000
  10.500   1.7417   0.00000  -0.00150  -0.1004   0.0000   0.0000
  11.000   1.8018   0.00000  -0.00151  -0.1018   0.0000   0.0000
  11.500   1.8617   0.00000  -0.00152  -0.1031   0.0000   0.0000
  12.000   1.9214   0.00000  -0.00153  -0.1045   0.0000   0.0000
  12.500   1.9810   0.00000  -0.00154  -0.1058   0.0000   0.0000
  13.000   2.0405   0.00000  -0.00155  -0.1072   0.0000   0.0000
  13.500   2.0998   0.00000  -0.00157  -0.1086   0.0000   0.0000
  14.000   2.1590   0.00000  -0.00158  -0.1100   0.0000   0.0000
  14.500   2.2180   0.00000  -0.00159  -0.1114   0.0000   0.0000
  15.000   2.2768   0.00000  -0.00161  -0.1128   0.0000   0.0000
