  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3052   0.13103   0.12204   0.0154   1.0000   0.6082
  -4.500  -0.2956   0.12690   0.11799   0.0179   1.0000   0.6332
  -4.000  -0.2890   0.12320   0.11436   0.0204   1.0000   0.6580
  -3.500  -0.2870   0.12003   0.11127   0.0233   1.0000   0.6831
  -3.000  -0.2791   0.11638   0.10768   0.0251   1.0000   0.7062
  -2.500  -0.2790   0.11266   0.10402   0.0269   1.0000   0.7175
  -2.000  -0.5228   0.08429   0.07543   0.0114   1.0000   0.4835
  -1.500  -0.5031   0.08200   0.07312   0.0123   1.0000   0.5027
  -1.000  -0.4806   0.07980   0.07090   0.0122   1.0000   0.5238
  -0.500  -0.4538   0.07786   0.06891   0.0107   1.0000   0.5478
   0.000  -0.4246   0.07662   0.06763   0.0091   1.0000   0.5735
   0.500  -0.3939   0.07601   0.06697   0.0077   1.0000   0.6006
   1.000  -0.3609   0.07590   0.06681   0.0057   1.0000   0.6297
   1.500  -0.3160   0.07746   0.06832   0.0024   0.9945   0.6619
   2.000  -0.2758   0.07965   0.07048   0.0017   0.9840   0.6939
   2.500  -0.2306   0.08177   0.07254  -0.0019   0.9728   0.7304
   3.000  -0.1979   0.08337   0.07412  -0.0021   0.9617   0.7649
   3.500  -0.1614   0.08518   0.07589  -0.0041   0.9513   0.8036
   4.000  -0.1225   0.08715   0.07781  -0.0069   0.9408   0.8467
   4.500  -0.0890   0.08858   0.07920  -0.0081   0.9295   0.8930
   5.000  -0.0593   0.08909   0.07973  -0.0093   0.9177   0.9433
   5.500  -0.0068   0.09092   0.08166  -0.0173   0.9026   0.9939
   6.000   0.0318   0.09294   0.08364  -0.0246   0.8853   1.0000
   6.500   0.0945   0.09833   0.08897  -0.0362   0.8660   1.0000
   7.000   0.1608   0.10508   0.09566  -0.0479   0.8473   1.0000
   7.500   0.2099   0.10981   0.10038  -0.0558   0.8229   1.0000
   8.000   0.2702   0.11685   0.10739  -0.0652   0.8007   1.0000
   8.500   0.3097   0.12147   0.11203  -0.0709   0.7748   1.0000
   9.000   0.3621   0.12807   0.11864  -0.0782   0.7498   1.0000
   9.500   0.4157   0.13554   0.12612  -0.0854   0.7258   1.0000
  10.500   0.5073   0.15020   0.14083  -0.0969   0.6797   1.0000
  11.000   0.5423   0.15621   0.14688  -0.1010   0.6569   1.0000
  11.500   0.5779   0.16255   0.15327  -0.1051   0.6342   1.0000
  12.500   0.6357   0.17307   0.16390  -0.1118   0.5895   1.0000
  13.000   0.6572   0.17717   0.16804  -0.1147   0.5681   1.0000
  14.000   0.7012   0.18655   0.17751  -0.1212   0.5278   1.0000
  14.500   0.7255   0.19209   0.18309  -0.1248   0.5098   1.0000
  15.000   0.7547   0.19876   0.18982  -0.1285   0.4930   1.0000
