  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7383   0.04530   0.03602   0.0419   1.0000   0.5385
  -4.500  -0.7184   0.04436   0.03514   0.0471   1.0000   0.5642
  -4.000  -0.6917   0.04411   0.03496   0.0517   1.0000   0.5907
  -3.500  -0.6752   0.04322   0.03408   0.0567   1.0000   0.6195
  -3.000  -0.6659   0.04176   0.03259   0.0618   1.0000   0.6511
  -2.500  -0.6347   0.04227   0.03318   0.0654   1.0000   0.6804
  -2.000  -0.6214   0.04140   0.03230   0.0698   1.0000   0.7162
  -1.500  -0.4876   0.04518   0.03608   0.0568   0.9690   0.7539
  -1.000  -0.3456   0.04820   0.03904   0.0419   0.9346   0.7911
  -0.500  -0.2083   0.05007   0.04084   0.0269   0.8999   0.8287
   0.000  -0.0000   0.05149   0.04223   0.0000   0.8633   0.8633
   0.500   0.2082   0.05007   0.04084  -0.0268   0.8287   0.8999
   1.000   0.3457   0.04819   0.03903  -0.0419   0.7911   0.9346
   1.500   0.4877   0.04517   0.03607  -0.0569   0.7539   0.9691
   2.000   0.6212   0.04140   0.03229  -0.0698   0.7162   1.0000
   2.500   0.6345   0.04226   0.03317  -0.0654   0.6804   1.0000
   3.000   0.6657   0.04176   0.03259  -0.0617   0.6512   1.0000
   3.500   0.6751   0.04321   0.03406  -0.0567   0.6196   1.0000
   4.000   0.6915   0.04410   0.03495  -0.0517   0.5907   1.0000
   4.500   0.7181   0.04436   0.03514  -0.0471   0.5643   1.0000
   5.000   0.7385   0.04526   0.03598  -0.0419   0.5386   1.0000
   5.500   0.7181   0.04876   0.03957  -0.0335   0.5137   1.0000
   6.000   0.6926   0.05241   0.04322  -0.0244   0.4918   1.0000
   6.500   0.6578   0.05655   0.04730  -0.0145   0.4722   1.0000
   7.000   0.4262   0.07292   0.06333   0.0037   0.4639   1.0000
   7.500   0.4115   0.07838   0.06869   0.0076   0.4474   1.0000
   8.000   0.4194   0.08308   0.07334   0.0102   0.4302   1.0000
   8.500   0.3771   0.09212   0.08232   0.0110   0.4239   1.0000
   9.000   0.3595   0.10066   0.09085   0.0103   0.4265   1.0000
   9.500   0.3995   0.10623   0.09644   0.0103   0.4123   1.0000
  10.500   0.3241   0.12560   0.11587   0.0040   0.4794   1.0000
  11.000   0.3364   0.13087   0.12113   0.0039   0.4595   1.0000
  11.500   0.3490   0.13622   0.12648   0.0036   0.4402   1.0000
  12.000   0.3621   0.14173   0.13199   0.0031   0.4224   1.0000
  12.500   0.3791   0.14767   0.13793   0.0022   0.4060   1.0000
  13.000   0.4091   0.15530   0.14558   0.0009   0.3905   1.0000
  14.500   0.4433   0.16996   0.16024  -0.0029   0.3420   1.0000
  15.000   0.4674   0.17715   0.16744  -0.0046   0.3302   1.0000
