 
# QPROP Version 1.22
# 
# Propeller_3673                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2007E-01  0.3446E-02   1.443       5.370    0.3706   0.7252   0.0000   0.00000  0.1526E-02  0.3317E-02   1.2927   0.0000   1.990       0.000       0.0159  0.4789E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0055  23.669   0.6586  0.05200      883  0.007   0.0000   0.8068  0.8540       21.45      0.2979E-01
   0.0090  0.0064  21.121   0.6210  0.06183     1577  0.010   0.0000   0.7449   1.130       18.49      0.3797E-01
   0.0120  0.0073  18.725   0.5441  0.06464     2419  0.014   0.0000   0.6832   1.328       16.02      0.4344E-01
   0.0149  0.0081  16.481   0.4559  0.06417     3392  0.018   0.0000   0.6146   1.454       13.86      0.4662E-01
   0.0179  0.0089  14.389   0.3682  0.06260     4478  0.022   0.0000   0.5337   1.514       11.90      0.4778E-01
   0.0209  0.0095  12.449   0.2866  0.06090     5659  0.025   0.0000   0.4388   1.511       10.10      0.4711E-01
   0.0239  0.0102  10.661   0.2138  0.05941     6918  0.029   0.0000   0.3334   1.450       8.429      0.4477E-01
   0.0268  0.0107   9.026   0.1509  0.05820     8235  0.033   0.0000   0.2268   1.334       6.861      0.4090E-01
   0.0298  0.0112   7.542   0.0986  0.05720     9593  0.037   0.0000   0.1321   1.167       5.383      0.3558E-01
   0.0328  0.0116   6.210   0.0571  0.05636    10974  0.040   0.0000   0.0614  0.9521       3.982      0.2891E-01
   0.0358  0.0120   5.030   0.0267  0.05563    12358  0.044   0.0000   0.0196  0.6916       2.647      0.2094E-01
   0.0388  0.0123   4.002   0.0075  0.05501    13729  0.048   0.0000   0.0027  0.3875       1.368      0.1172E-01
   0.0418  0.0125   3.126   0.0001  0.05460    15068  0.051   0.0000   0.0000  0.4121E-01  0.1350      0.1245E-02
   0.0447  0.0127   2.402   0.0000  0.05431    16358  0.055   0.0000  -0.0003 -0.3232       179.0     -0.9769E-02
   0.0477  0.0128   1.830   0.0677  0.05775    17570  0.059   0.0000  -0.0650 -0.9976       177.1     -0.3022E-01
   0.0507  0.0128   1.410   0.0211  0.05433    18725  0.062   0.0000  -0.0223  -1.060       177.1     -0.3211E-01
   0.0537  0.0128   1.142  -0.0090  0.05190    19788  0.066   0.0000   0.0062  -1.122       177.1     -0.3400E-01
   0.0566  0.0127   1.026  -0.0228  0.05011    20741  0.070   0.0000   0.0198  -1.184       177.1     -0.3588E-01
   0.0596  0.0126   1.061  -0.0200  0.04883    21569  0.073   0.0000   0.0177  -1.247       177.1     -0.3777E-01
   0.0626  0.0123   1.249   0.0001  0.04810    22254  0.077   0.0000  -0.0026  -1.309       177.1     -0.3966E-01
   0.0656  0.0121   1.589   0.0000  0.04617    22790  0.081   0.0000  -0.0017  -1.131       177.6     -0.3423E-01
   0.0686  0.0117   2.081   0.0000  0.04404    23152  0.084   0.0000  -0.0008 -0.8240       178.4     -0.2492E-01
   0.0716  0.0113   2.725   0.0000  0.04172    23320  0.088   0.0000  -0.0002 -0.3791       179.3     -0.1146E-01
   0.0745  0.0108   3.521   0.0012  0.03930    23273  0.092   0.0000   0.0002  0.2031      0.3727      0.6137E-02
   0.0775  0.0103   4.469   0.0194  0.03723    22992  0.095   0.0000   0.0125  0.8326       1.470      0.2518E-01
