 
# QPROP Version 1.22
# 
# Propeller_4614                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1378      0.9784E-03  0.4098       5.351    0.1768   0.4331   0.0000   0.00000  0.2590E-01  0.2920E-02   4.2470   0.0000  0.9463       0.000       0.2857  0.1053E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0109  24.001   0.4471  0.26350     1690  0.007   0.0000   0.2880  0.7010       18.09      0.2940E-01
   0.0080  0.0125  22.079   0.4905  0.16916     2766  0.009   0.0000   0.4219  0.9448       17.14      0.3921E-01
   0.0104  0.0141  20.257   0.5130  0.11337     4026  0.012   0.0000   0.5333   1.171       16.35      0.4819E-01
   0.0127  0.0155  18.537   0.5226  0.07877     5443  0.015   0.0000   0.6225   1.380       15.63      0.5637E-01
   0.0150  0.0167  16.918   0.5233  0.05661     6994  0.018   0.0000   0.6913   1.570       14.96      0.6376E-01
   0.0174  0.0178  15.400   0.5177  0.04201     8651  0.021   0.0000   0.7430   1.743       14.31      0.7034E-01
   0.0197  0.0188  13.983   0.5073  0.03208    10390  0.024   0.0000   0.7815   1.896       13.67      0.7612E-01
   0.0221  0.0197  12.667   0.4934  0.02506    12184  0.026   0.0000   0.8105   2.031       13.04      0.8109E-01
   0.0244  0.0204  11.453   0.4767  0.01990    14005  0.029   0.0000   0.8330   2.146       12.42      0.8527E-01
   0.0267  0.0210  10.339   0.4580  0.01592    15828  0.032   0.0000   0.8512   2.242       11.80      0.8867E-01
   0.0291  0.0214   9.326   0.4380  0.01275    17624  0.035   0.0000   0.8667   2.319       11.19      0.9132E-01
   0.0314  0.0218   8.415   0.4170  0.01018    19367  0.038   0.0000   0.8805   2.377       10.59      0.9324E-01
   0.0338  0.0219   7.604   0.3954  0.00809    21028  0.041   0.0000   0.8928   2.418       10.00      0.9446E-01
   0.0361  0.0220   6.895   0.3738  0.00645    22579  0.044   0.0000   0.9032   2.441       9.419      0.9503E-01
   0.0384  0.0219   6.286   0.3523  0.00523    23993  0.047   0.0000   0.9109   2.447       8.851      0.9499E-01
   0.0408  0.0217   5.779   0.3311  0.00444    25242  0.050   0.0000   0.9140   2.439       8.299      0.9439E-01
   0.0431  0.0214   5.373   0.3107  0.00409    26298  0.053   0.0000   0.9102   2.417       7.763      0.9328E-01
   0.0454  0.0209   5.067   0.2910  0.00418    27132  0.056   0.0000   0.8967   2.382       7.246      0.9173E-01
   0.0478  0.0203   4.863   0.2722  0.00471    27717  0.058   0.0000   0.8707   2.337       6.750      0.8979E-01
   0.0501  0.0195   4.760   0.2543  0.00565    28026  0.061   0.0000   0.8300   2.283       6.278      0.8755E-01
   0.0525  0.0186   4.758   0.2371  0.00700    28030  0.064   0.0000   0.7735   2.223       5.834      0.8510E-01
   0.0548  0.0176   4.857   0.2201  0.00876    27701  0.067   0.0000   0.7020   2.161       5.424      0.8261E-01
   0.0571  0.0165   5.057   0.2017  0.01097    27013  0.070   0.0000   0.6167   2.104       5.062      0.8035E-01
   0.0595  0.0152   5.359   0.1774  0.01369    25937  0.073   0.0000   0.5167   2.070       4.781      0.7898E-01
   0.0618  0.0138   5.761   0.1277  0.01709    24441  0.076   0.0000   0.3777   2.126       4.725      0.8112E-01
