 
# QPROP Version 1.22
# 
# Propeller_1622                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8756E-01  0.6837E-03  0.2864       5.349    0.1537   0.3484   0.0000   0.00000  0.1213E-01  0.1393E-02   3.1370   0.0000  0.8221       0.000       0.0956  0.6505E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0056  23.881   1.1966  0.06482      807  0.006   0.0000   0.8841   1.030       29.23      0.4748E-01
   0.0083  0.0066  21.730   1.1281  0.03986     1426  0.009   0.0000   0.9163   1.371       25.98      0.5956E-01
   0.0109  0.0076  19.697   1.0180  0.02853     2191  0.012   0.0000   0.9275   1.650       23.28      0.6866E-01
   0.0134  0.0086  17.781   0.8951  0.02214     3088  0.015   0.0000   0.9303   1.869       20.90      0.7518E-01
   0.0159  0.0094  15.983   0.7718  0.01805     4103  0.019   0.0000   0.9281   2.029       18.73      0.7941E-01
   0.0185  0.0102  14.302   0.6542  0.01519     5222  0.022   0.0000   0.9218   2.132       16.72      0.8159E-01
   0.0210  0.0110  12.738   0.5456  0.01308     6429  0.025   0.0000   0.9113   2.181       14.85      0.8194E-01
   0.0236  0.0117  11.292   0.4477  0.01148     7709  0.028   0.0000   0.8955   2.180       13.11      0.8067E-01
   0.0261  0.0123   9.964   0.3610  0.01022     9044  0.031   0.0000   0.8727   2.134       11.49      0.7800E-01
   0.0286  0.0128   8.753   0.2860  0.00923    10419  0.035   0.0000   0.8403   2.049       9.989      0.7416E-01
   0.0312  0.0133   7.659   0.2224  0.00845    11817  0.038   0.0000   0.7947   1.932       8.606      0.6937E-01
   0.0337  0.0137   6.683   0.1697  0.00784    13222  0.041   0.0000   0.7319   1.791       7.346      0.6391E-01
   0.0363  0.0141   5.824   0.1272  0.00736    14617  0.044   0.0000   0.6491   1.634       6.214      0.5805E-01
   0.0388  0.0144   5.083   0.0940  0.00698    15989  0.048   0.0000   0.5479   1.472       5.219      0.5211E-01
   0.0413  0.0146   4.459   0.0691  0.00669    17322  0.051   0.0000   0.4376   1.315       4.368      0.4642E-01
   0.0439  0.0147   3.953   0.0512  0.00646    18601  0.054   0.0000   0.3341   1.174       3.670      0.4138E-01
   0.0464  0.0148   3.564   0.0392  0.00628    19813  0.057   0.0000   0.2527   1.061       3.134      0.3737E-01
   0.0490  0.0149   3.292   0.0322  0.00612    20944  0.060   0.0000   0.2010  0.9891       2.768      0.3481E-01
   0.0515  0.0148   3.138   0.0295  0.00598    21979  0.063   0.0000   0.1797  0.9689       2.577      0.3409E-01
   0.0540  0.0147   3.102   0.0308  0.00586    22905  0.066   0.0000   0.1888   1.011       2.563      0.3557E-01
   0.0566  0.0146   3.183   0.0367  0.00575    23707  0.070   0.0000   0.2313   1.124       2.721      0.3954E-01
   0.0591  0.0143   3.381   0.0487  0.00565    24370  0.073   0.0000   0.3121   1.312       3.041      0.4617E-01
   0.0617  0.0140   3.697   0.0687  0.00559    24880  0.076   0.0000   0.4276   1.576       3.506      0.5555E-01
   0.0642  0.0137   4.130   0.0964  0.00555    25219  0.079   0.0000   0.5533   1.927       4.120      0.6800E-01
   0.0667  0.0132   4.681   0.1074  0.00558    25365  0.082   0.0000   0.6279   2.462       5.074      0.8713E-01
