 
# QPROP Version 1.22
# 
# Propeller_4943                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6255      0.7578E-02   3.174       5.403    0.6952   0.8451   0.0000   0.00000  0.8173E-01  0.1435E-01   8.2627   0.0000   3.756       0.000       0.5746  0.6925E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0075  24.422   0.9746  0.03864     1101  0.006   0.0000   0.9108   1.003       27.90      0.4443E-01
   0.0084  0.0102  23.296   0.9336  0.02676     2206  0.009   0.0000   0.9324   1.406       26.65      0.6088E-01
   0.0110  0.0128  22.209   0.8906  0.02057     3638  0.012   0.0000   0.9433   1.782       25.49      0.7565E-01
   0.0135  0.0151  21.161   0.8486  0.01679     5360  0.015   0.0000   0.9496   2.131       24.38      0.8885E-01
   0.0161  0.0172  20.151   0.8086  0.01424     7328  0.018   0.0000   0.9535   2.453       23.31      0.1006    
   0.0187  0.0191  19.180   0.7711  0.01242     9498  0.021   0.0000   0.9559   2.748       22.29      0.1111    
   0.0213  0.0207  18.248   0.7363  0.01105    11825  0.024   0.0000   0.9573   3.017       21.32      0.1203    
   0.0238  0.0221  17.355   0.7043  0.01000    14261  0.028   0.0000   0.9581   3.262       20.38      0.1284    
   0.0264  0.0233  16.500   0.6750  0.00917    16758  0.031   0.0000   0.9584   3.482       19.49      0.1356    
   0.0290  0.0243  15.685   0.6487  0.00850    19265  0.034   0.0000   0.9583   3.679       18.64      0.1418    
   0.0316  0.0251  14.908   0.6253  0.00796    21733  0.037   0.0000   0.9580   3.855       17.82      0.1472    
   0.0342  0.0256  14.169   0.6048  0.00751    24112  0.040   0.0000   0.9574   4.012       17.05      0.1519    
   0.0368  0.0259  13.470   0.5874  0.00715    26349  0.043   0.0000   0.9567   4.150       16.31      0.1559    
   0.0393  0.0260  12.809   0.5731  0.00685    28393  0.047   0.0000   0.9558   4.271       15.62      0.1593    
   0.0419  0.0259  12.188   0.5620  0.00660    30194  0.050   0.0000   0.9549   4.378       14.96      0.1623    
   0.0445  0.0255  11.605   0.5543  0.00640    31700  0.053   0.0000   0.9539   4.471       14.34      0.1648    
   0.0471  0.0249  11.060   0.5501  0.00625    32860  0.056   0.0000   0.9530   4.552       13.75      0.1669    
   0.0496  0.0241  10.555   0.5494  0.00613    33622  0.060   0.0000   0.9521   4.623       13.20      0.1688    
   0.0522  0.0231  10.088   0.5523  0.00606    33935  0.063   0.0000   0.9512   4.686       12.68      0.1703    
   0.0548  0.0219   9.660   0.5587  0.00603    33749  0.066   0.0000   0.9503   4.743       12.20      0.1718    
   0.0574  0.0204   9.271   0.5679  0.00605    33011  0.069   0.0000   0.9493   4.798       11.76      0.1732    
   0.0600  0.0187   8.921   0.5781  0.00614    31670  0.072   0.0000   0.9478   4.858       11.38      0.1749    
   0.0626  0.0168   8.609   0.5849  0.00636    29673  0.076   0.0000   0.9454   4.944       11.08      0.1776    
   0.0651  0.0146   8.336   0.5743  0.00686    26962  0.079   0.0000   0.9399   5.108       10.99      0.1834    
   0.0677  0.0123   8.102   0.4806  0.00851    23449  0.082   0.0000   0.9175   5.602       11.63      0.2020    
