 
# QPROP Version 1.22
# 
# Propeller_1051                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1688E-01  0.3311E-02   1.387       5.369    0.3601   0.7174   0.0000   0.00000  0.1351E-02  0.3397E-02   1.2008   0.0000   1.933       0.000       0.0113  0.3637E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0070  23.852   0.2586  0.36527     1158  0.007   0.0000   0.0995  0.6357       15.28      0.2091E-01
   0.0089  0.0088  21.644   0.2427  0.25562     2199  0.011   0.0000   0.1394  0.8553       13.64      0.2772E-01
   0.0119  0.0105  19.555   0.2181  0.18944     3507  0.014   0.0000   0.1623   1.030       12.26      0.3300E-01
   0.0148  0.0121  17.586   0.1909  0.14533     5047  0.018   0.0000   0.1734   1.161       11.01      0.3688E-01
   0.0177  0.0135  15.735   0.1637  0.11439     6783  0.022   0.0000   0.1748   1.251       9.845      0.3945E-01
   0.0207  0.0147  14.003   0.1376  0.09209     8680  0.025   0.0000   0.1678   1.302       8.750      0.4079E-01
   0.0236  0.0159  12.390   0.1133  0.07579    10700  0.029   0.0000   0.1532   1.315       7.712      0.4099E-01
   0.0266  0.0168  10.896   0.0912  0.06380    12806  0.032   0.0000   0.1323   1.293       6.725      0.4014E-01
   0.0295  0.0177   9.521   0.0714  0.05496    14961  0.036   0.0000   0.1073   1.239       5.788      0.3832E-01
   0.0324  0.0184   8.265   0.0541  0.04845    17127  0.040   0.0000   0.0806   1.156       4.899      0.3564E-01
   0.0354  0.0189   7.127   0.0393  0.04366    19266  0.043   0.0000   0.0554   1.047       4.062      0.3220E-01
   0.0383  0.0194   6.109   0.0272  0.04013    21342  0.047   0.0000   0.0342  0.9163       3.279      0.2814E-01
   0.0413  0.0196   5.210   0.0175  0.03751    23317  0.051   0.0000   0.0184  0.7690       2.553      0.2358E-01
   0.0442  0.0198   4.429   0.0102  0.03556    25154  0.054   0.0000   0.0083  0.6103       1.891      0.1870E-01
   0.0471  0.0197   3.767   0.0051  0.03409    26817  0.058   0.0000   0.0029  0.4465       1.296      0.1367E-01
   0.0501  0.0196   3.225   0.0020  0.03297    28269  0.062   0.0000   0.0006  0.2846      0.7777      0.8714E-02
   0.0530  0.0193   2.801   0.0004  0.03212    29475  0.065   0.0000   0.0000  0.1326      0.3421      0.4057E-02
   0.0559  0.0188   2.496   0.0000  0.03152    30399  0.069   0.0000   0.0000 -0.9017E-03   180.0     -0.2760E-04
   0.0589  0.0183   2.310   0.0000  0.03112    31006  0.073   0.0000   0.0000 -0.1047       179.8     -0.3205E-02
   0.0618  0.0175   2.243   0.0000  0.03095    31260  0.076   0.0000   0.0000 -0.1693       179.6     -0.5182E-02
   0.0648  0.0167   2.295   0.0000  0.03102    31125  0.080   0.0000   0.0000 -0.1871       179.6     -0.5728E-02
   0.0677  0.0157   2.466   0.0000  0.03137    30565  0.083   0.0000   0.0000 -0.1508       179.7     -0.4615E-02
   0.0707  0.0145   2.755   0.0000  0.03207    29544  0.087   0.0000   0.0000 -0.5270E-01   179.9     -0.1613E-02
   0.0736  0.0132   3.164   0.0003  0.03323    28025  0.091   0.0000   0.0000  0.1127      0.2096      0.3451E-02
   0.0765  0.0118   3.692   0.0030  0.03504    25970  0.094   0.0000   0.0008  0.3394      0.6067      0.1039E-01
