 
# QPROP Version 1.22
# 
# Propeller_4985                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6928E-01  0.3171E-02   1.328       5.368    0.3490   0.7089   0.0000   0.00000  0.1389E-01  0.1025E-01   3.0605   0.0000   1.874       0.000       0.0695  0.5420E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0059  24.401   0.6850  0.04321      882  0.006   0.0000   0.8484  0.8590       23.27      0.3919E-01
   0.0080  0.0076  23.223   0.6458  0.04476     1622  0.009   0.0000   0.8282   1.144       21.70      0.5103E-01
   0.0103  0.0092  22.071   0.5956  0.04481     2562  0.012   0.0000   0.8076   1.395       20.26      0.6102E-01
   0.0126  0.0108  20.945   0.5421  0.04450     3688  0.015   0.0000   0.7839   1.610       18.89      0.6928E-01
   0.0149  0.0122  19.844   0.4886  0.04408     4984  0.017   0.0000   0.7561   1.791       17.58      0.7590E-01
   0.0171  0.0136  18.770   0.4367  0.04351     6433  0.020   0.0000   0.7243   1.937       16.32      0.8098E-01
   0.0194  0.0148  17.721   0.3872  0.04271     8016  0.023   0.0000   0.6886   2.049       15.10      0.8462E-01
   0.0217  0.0160  16.699   0.3406  0.04163     9716  0.026   0.0000   0.6494   2.127       13.92      0.8693E-01
   0.0241  0.0170  15.702   0.2973  0.04034    11513  0.029   0.0000   0.6065   2.173       12.78      0.8800E-01
   0.0264  0.0180  14.731   0.2574  0.03895    13386  0.032   0.0000   0.5595   2.190       11.69      0.8793E-01
   0.0286  0.0189  13.786   0.2209  0.03767    15317  0.035   0.0000   0.5075   2.179       10.64      0.8685E-01
   0.0310  0.0197  12.867   0.1880  0.03678    17286  0.038   0.0000   0.4495   2.142       9.647      0.8486E-01
   0.0333  0.0203  11.975   0.1586  0.03654    19271  0.040   0.0000   0.3851   2.083       8.701      0.8207E-01
   0.0356  0.0209  11.107   0.1326  0.03723    21252  0.043   0.0000   0.3154   2.004       7.807      0.7862E-01
   0.0379  0.0214  10.266   0.1097  0.03907    23211  0.046   0.0000   0.2444   1.909       6.968      0.7461E-01
   0.0402  0.0218   9.451   0.0899  0.04218    25126  0.049   0.0000   0.1781   1.801       6.184      0.7017E-01
   0.0425  0.0221   8.662   0.0729  0.04655    26979  0.052   0.0000   0.1222   1.683       5.456      0.6540E-01
   0.0447  0.0224   7.899   0.0585  0.05200    28750  0.055   0.0000   0.0797   1.558       4.784      0.6040E-01
   0.0470  0.0225   7.161   0.0464  0.05809    30420  0.058   0.0000   0.0500   1.428       4.166      0.5528E-01
   0.0493  0.0225   6.450   0.0363  0.06413    31971  0.061   0.0000   0.0306   1.296       3.602      0.5011E-01
   0.0516  0.0225   5.764   0.0280  0.06907    33382  0.064   0.0000   0.0186   1.164       3.090      0.4496E-01
   0.0539  0.0223   5.105   0.0213  0.07147    34637  0.066   0.0000   0.0114   1.034       2.625      0.3990E-01
   0.0563  0.0220   4.471   0.0158  0.06939    35715  0.069   0.0000   0.0072  0.9063       2.206      0.3495E-01
   0.0585  0.0217   3.863   0.0115  0.06034    36600  0.072   0.0000   0.0050  0.7826       1.829      0.3016E-01
   0.0609  0.0213   3.281   0.0076  0.04110    37272  0.075   0.0000   0.0041  0.6650       1.495      0.2562E-01
