 
# QPROP Version 1.22
# 
# Propeller_3535                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8023E-01  0.3835E-02   1.606       5.373    0.4012   0.7451   0.0000   0.00000  0.7924E-02  0.5118E-02   2.7593   0.0000   2.156       0.000       0.0719  0.5774E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0067  24.153   0.2709  0.40607     1098  0.007   0.0000   0.0912  0.6332       15.44      0.2199E-01
   0.0087  0.0081  22.513   0.2764  0.29987     1953  0.010   0.0000   0.1368  0.8583       14.10      0.2944E-01
   0.0115  0.0093  20.946   0.2690  0.23413     2990  0.014   0.0000   0.1677   1.053       13.02      0.3578E-01
   0.0142  0.0104  19.453   0.2555  0.18940     4187  0.017   0.0000   0.1884   1.219       12.07      0.4111E-01
   0.0170  0.0115  18.032   0.2390  0.15722     5519  0.021   0.0000   0.2012   1.357       11.20      0.4551E-01
   0.0198  0.0124  16.684   0.2210  0.13320     6962  0.024   0.0000   0.2074   1.470       10.39      0.4902E-01
   0.0226  0.0132  15.410   0.2025  0.11483     8491  0.027   0.0000   0.2080   1.558       9.621      0.5170E-01
   0.0253  0.0140  14.208   0.1841  0.10054    10081  0.031   0.0000   0.2038   1.622       8.895      0.5361E-01
   0.0281  0.0146  13.080   0.1663  0.08929    11707  0.034   0.0000   0.1954   1.665       8.206      0.5482E-01
   0.0309  0.0151  12.024   0.1494  0.08035    13344  0.038   0.0000   0.1836   1.687       7.551      0.5537E-01
   0.0337  0.0155  11.042   0.1334  0.07323    14967  0.041   0.0000   0.1693   1.691       6.933      0.5536E-01
   0.0365  0.0158  10.132   0.1187  0.06752    16550  0.045   0.0000   0.1533   1.679       6.349      0.5484E-01
   0.0393  0.0161   9.296   0.1053  0.06295    18068  0.048   0.0000   0.1364   1.654       5.803      0.5390E-01
   0.0420  0.0162   8.532   0.0932  0.05929    19495  0.052   0.0000   0.1196   1.617       5.294      0.5263E-01
   0.0448  0.0162   7.842   0.0824  0.05639    20807  0.055   0.0000   0.1035   1.573       4.824      0.5111E-01
   0.0476  0.0161   7.224   0.0731  0.05410    21978  0.058   0.0000   0.0887   1.523       4.395      0.4942E-01
   0.0504  0.0159   6.680   0.0651  0.05233    22982  0.062   0.0000   0.0756   1.471       4.007      0.4768E-01
   0.0531  0.0156   6.208   0.0585  0.05101    23796  0.065   0.0000   0.0645   1.419       3.662      0.4597E-01
   0.0559  0.0152   5.810   0.0532  0.05009    24394  0.069   0.0000   0.0555   1.371       3.360      0.4438E-01
   0.0587  0.0146   5.484   0.0493  0.04954    24751  0.072   0.0000   0.0484   1.329       3.103      0.4301E-01
   0.0615  0.0140   5.232   0.0467  0.04935    24844  0.076   0.0000   0.0432   1.297       2.891      0.4196E-01
   0.0643  0.0133   5.053   0.0456  0.04953    24646  0.079   0.0000   0.0398   1.277       2.722      0.4128E-01
   0.0670  0.0125   4.946   0.0461  0.05013    24133  0.083   0.0000   0.0380   1.270       2.594      0.4106E-01
   0.0698  0.0116   4.913   0.0480  0.05121    23281  0.086   0.0000   0.0376   1.280       2.510      0.4137E-01
   0.0726  0.0106   4.953   0.0465  0.05272    22064  0.089   0.0000   0.0357   1.344       2.536      0.4345E-01
