 
# QPROP Version 1.22
# 
# Propeller_2130                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3326E-01  0.1227E-02  0.5141       5.353    0.1964   0.4890   0.0000   0.00000  0.6667E-02  0.3968E-02   2.1206   0.0000   1.051       0.000       0.0661  0.4760E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0096  23.921   0.5397  0.03851     1449  0.006   0.0000   0.8228  0.8067       21.49      0.3587E-01
   0.0080  0.0106  21.847   0.5302  0.05090     2301  0.009   0.0000   0.7561   1.025       18.99      0.4413E-01
   0.0103  0.0116  19.884   0.4910  0.05773     3279  0.012   0.0000   0.6949   1.192       16.87      0.5014E-01
   0.0126  0.0125  18.032   0.4392  0.06108     4368  0.015   0.0000   0.6338   1.314       15.00      0.5424E-01
   0.0149  0.0133  16.290   0.3833  0.06237     5550  0.018   0.0000   0.5699   1.395       13.32      0.5672E-01
   0.0171  0.0141  14.659   0.3280  0.06251     6809  0.021   0.0000   0.5021   1.438       11.80      0.5779E-01
   0.0194  0.0147  13.139   0.2757  0.06203     8127  0.024   0.0000   0.4310   1.448       10.41      0.5763E-01
   0.0217  0.0153  11.729   0.2280  0.06123     9488  0.026   0.0000   0.3584   1.428       9.136      0.5642E-01
   0.0241  0.0158  10.431   0.1854  0.06028    10875  0.029   0.0000   0.2873   1.383       7.971      0.5431E-01
   0.0264  0.0163   9.243   0.1484  0.05926    12270  0.032   0.0000   0.2214   1.318       6.907      0.5149E-01
   0.0286  0.0166   8.166   0.1168  0.05820    13659  0.035   0.0000   0.1638   1.236       5.943      0.4811E-01
   0.0310  0.0169   7.200   0.0905  0.05712    15023  0.038   0.0000   0.1165   1.143       5.078      0.4436E-01
   0.0333  0.0171   6.345   0.0693  0.05600    16347  0.041   0.0000   0.0801   1.044       4.312      0.4044E-01
   0.0356  0.0172   5.600   0.0527  0.05483    17616  0.044   0.0000   0.0539  0.9459       3.649      0.3657E-01
   0.0379  0.0173   4.966   0.0402  0.05360    18813  0.047   0.0000   0.0362  0.8547       3.095      0.3301E-01
   0.0402  0.0172   4.443   0.0314  0.05230    19923  0.049   0.0000   0.0250  0.7780       2.654      0.3002E-01
   0.0425  0.0171   4.031   0.0259  0.05092    20931  0.052   0.0000   0.0186  0.7235       2.334      0.2790E-01
   0.0447  0.0169   3.729   0.0231  0.04945    21821  0.055   0.0000   0.0158  0.6988       2.138      0.2695E-01
   0.0470  0.0167   3.539   0.0231  0.04790    22578  0.058   0.0000   0.0159  0.7107       2.068      0.2740E-01
   0.0493  0.0163   3.459   0.0260  0.04628    23186  0.061   0.0000   0.0190  0.7638       2.119      0.2945E-01
   0.0516  0.0159   3.490   0.0324  0.04460    23631  0.064   0.0000   0.0265  0.8599       2.280      0.3316E-01
   0.0539  0.0154   3.632   0.0431  0.04286    23895  0.066   0.0000   0.0407  0.9980       2.534      0.3850E-01
   0.0563  0.0148   3.884   0.0591  0.04106    23964  0.069   0.0000   0.0649   1.177       2.866      0.4542E-01
   0.0585  0.0141   4.247   0.0791  0.03916    23821  0.072   0.0000   0.1013   1.408       3.297      0.5441E-01
   0.0609  0.0134   4.721   0.0864  0.03711    23444  0.075   0.0000   0.1377   1.804       4.068      0.6980E-01
