 
# QPROP Version 1.22
# 
# Propeller_0451                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6575E-01  0.3131E-02   1.312       5.368    0.3459   0.7063   0.0000   0.00000  0.1091E-01  0.7993E-02   2.8439   0.0000   1.857       0.000       0.0562  0.4699E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0075  24.158   0.6717  0.04009     1135  0.006   0.0000   0.8569  0.8778       23.61      0.3840E-01
   0.0081  0.0104  22.536   0.5841  0.04434     2270  0.009   0.0000   0.8149   1.174       21.79      0.4999E-01
   0.0106  0.0131  20.995   0.5055  0.04628     3753  0.012   0.0000   0.7725   1.421       20.01      0.5911E-01
   0.0130  0.0156  19.537   0.4346  0.04725     5548  0.015   0.0000   0.7255   1.619       18.30      0.6598E-01
   0.0154  0.0179  18.160   0.3710  0.04777     7617  0.018   0.0000   0.6721   1.770       16.65      0.7081E-01
   0.0178  0.0200  16.865   0.3140  0.04805     9919  0.021   0.0000   0.6114   1.873       15.07      0.7379E-01
   0.0202  0.0219  15.653   0.2635  0.04821    12411  0.024   0.0000   0.5436   1.932       13.57      0.7511E-01
   0.0226  0.0236  14.522   0.2189  0.04832    15048  0.027   0.0000   0.4701   1.951       12.14      0.7497E-01
   0.0251  0.0251  13.473   0.1799  0.04842    17784  0.030   0.0000   0.3935   1.932       10.80      0.7356E-01
   0.0275  0.0263  12.506   0.1463  0.04852    20572  0.033   0.0000   0.3176   1.882       9.540      0.7107E-01
   0.0299  0.0274  11.621   0.1177  0.04862    23368  0.036   0.0000   0.2468   1.805       8.373      0.6773E-01
   0.0323  0.0283  10.818   0.0938  0.04873    26124  0.040   0.0000   0.1846   1.708       7.304      0.6375E-01
   0.0348  0.0289  10.097   0.0740  0.04882    28795  0.043   0.0000   0.1336   1.597       6.336      0.5936E-01
   0.0372  0.0294   9.458   0.0582  0.04888    31337  0.046   0.0000   0.0942   1.479       5.477      0.5483E-01
   0.0396  0.0296   8.901   0.0459  0.04889    33705  0.049   0.0000   0.0657   1.363       4.731      0.5041E-01
   0.0420  0.0297   8.426   0.0366  0.04882    35856  0.052   0.0000   0.0461   1.257       4.106      0.4640E-01
   0.0444  0.0295   8.033   0.0300  0.04866    37748  0.055   0.0000   0.0336   1.168       3.607      0.4308E-01
   0.0468  0.0292   7.722   0.0258  0.04837    39338  0.058   0.0000   0.0262   1.107       3.238      0.4077E-01
   0.0493  0.0286   7.493   0.0238  0.04795    40584  0.061   0.0000   0.0227   1.079       3.002      0.3976E-01
   0.0517  0.0278   7.345   0.0239  0.04740    41443  0.064   0.0000   0.0225   1.095       2.901      0.4030E-01
   0.0541  0.0269   7.280   0.0265  0.04674    41874  0.067   0.0000   0.0257   1.158       2.933      0.4264E-01
   0.0565  0.0257   7.297   0.0321  0.04601    41833  0.070   0.0000   0.0335   1.274       3.089      0.4693E-01
   0.0590  0.0243   7.395   0.0416  0.04525    41277  0.073   0.0000   0.0479   1.445       3.361      0.5326E-01
   0.0614  0.0228   7.576   0.0543  0.04446    40165  0.075   0.0000   0.0703   1.679       3.754      0.6195E-01
   0.0638  0.0210   7.838   0.0575  0.04324    38445  0.078   0.0000   0.0874   2.044       4.399      0.7550E-01
