 
# QPROP Version 1.22
# 
# Propeller_3266                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1229      0.8898E-03  0.3727       5.350    0.1699   0.4100   0.0000   0.00000  0.2630E-01  0.3120E-02   4.1439   0.0000  0.9089       0.000       0.2190  0.6056E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0067  23.862   0.5666  0.03746     1015  0.006   0.0000   0.8297  0.7790       20.67      0.3483E-01
   0.0079  0.0080  21.691   0.5393  0.02755     1720  0.009   0.0000   0.8537   1.002       18.67      0.4370E-01
   0.0102  0.0092  19.660   0.4947  0.02112     2570  0.012   0.0000   0.8657   1.185       16.94      0.5069E-01
   0.0124  0.0103  17.770   0.4450  0.01679     3548  0.015   0.0000   0.8705   1.331       15.41      0.5607E-01
   0.0147  0.0113  16.019   0.3955  0.01378     4636  0.018   0.0000   0.8699   1.444       14.02      0.6005E-01
   0.0169  0.0122  14.408   0.3488  0.01166     5814  0.020   0.0000   0.8648   1.527       12.75      0.6283E-01
   0.0192  0.0130  12.938   0.3061  0.01011     7063  0.023   0.0000   0.8555   1.584       11.60      0.6460E-01
   0.0215  0.0138  11.607   0.2681  0.00897     8364  0.026   0.0000   0.8425   1.619       10.56      0.6556E-01
   0.0237  0.0144  10.417   0.2349  0.00812     9696  0.029   0.0000   0.8258   1.637       9.622      0.6590E-01
   0.0260  0.0149   9.367   0.2067  0.00746    11040  0.032   0.0000   0.8062   1.642       8.787      0.6581E-01
   0.0282  0.0154   8.457   0.1834  0.00695    12377  0.034   0.0000   0.7846   1.641       8.056      0.6550E-01
   0.0305  0.0157   7.687   0.1647  0.00655    13686  0.037   0.0000   0.7624   1.638       7.430      0.6518E-01
   0.0328  0.0160   7.057   0.1505  0.00622    14950  0.040   0.0000   0.7419   1.638       6.909      0.6505E-01
   0.0350  0.0161   6.567   0.1407  0.00596    16148  0.043   0.0000   0.7253   1.648       6.494      0.6533E-01
   0.0373  0.0162   6.217   0.1354  0.00575    17261  0.046   0.0000   0.7150   1.672       6.184      0.6621E-01
   0.0395  0.0161   6.007   0.1345  0.00559    18272  0.048   0.0000   0.7131   1.716       5.980      0.6788E-01
   0.0418  0.0160   5.937   0.1386  0.00546    19159  0.051   0.0000   0.7203   1.783       5.878      0.7053E-01
   0.0440  0.0158   6.007   0.1479  0.00537    19906  0.054   0.0000   0.7365   1.878       5.873      0.7428E-01
   0.0463  0.0154   6.218   0.1635  0.00531    20493  0.057   0.0000   0.7600   2.003       5.960      0.7925E-01
   0.0486  0.0150   6.568   0.1862  0.00531    20902  0.059   0.0000   0.7878   2.160       6.129      0.8551E-01
   0.0508  0.0145   7.059   0.2171  0.00537    21114  0.062   0.0000   0.8166   2.349       6.375      0.9310E-01
   0.0531  0.0139   7.690   0.2562  0.00551    21110  0.065   0.0000   0.8431   2.576       6.697      0.1022    
   0.0553  0.0132   8.460   0.3001  0.00575    20871  0.068   0.0000   0.8650   2.853       7.123      0.1134    
   0.0576  0.0124   9.371   0.3358  0.00604    20373  0.070   0.0000   0.8813   3.230       7.763      0.1287    
   0.0599  0.0115  10.422   0.3075  0.00606    19573  0.073   0.0000   0.8873   3.904       9.071      0.1567    
