 
# QPROP Version 1.22
# 
# Propeller_4691                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2233      0.4529E-02   1.897       5.379    0.4557   0.7739   0.0000   0.00000  0.1787E-01  0.4646E-02   4.3673   0.0000   2.451       0.000       0.1903  0.4483E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0079  23.963   0.5659  0.06607     1281  0.007   0.0000   0.7210  0.7872       19.51      0.2712E-01
   0.0089  0.0096  21.983   0.5468  0.07586     2351  0.010   0.0000   0.6625   1.063       17.35      0.3570E-01
   0.0119  0.0112  20.130   0.5003  0.07610     3673  0.014   0.0000   0.6194   1.283       15.56      0.4231E-01
   0.0148  0.0126  18.404   0.4456  0.07279     5218  0.018   0.0000   0.5795   1.454       14.00      0.4726E-01
   0.0177  0.0139  16.805   0.3904  0.06857     6953  0.021   0.0000   0.5379   1.581       12.60      0.5079E-01
   0.0207  0.0151  15.333   0.3383  0.06456     8847  0.025   0.0000   0.4926   1.668       11.33      0.5309E-01
   0.0236  0.0162  13.988   0.2909  0.06113    10867  0.029   0.0000   0.4435   1.721       10.18      0.5438E-01
   0.0266  0.0172  12.770   0.2491  0.05833    12981  0.032   0.0000   0.3921   1.746       9.150      0.5483E-01
   0.0295  0.0180  11.679   0.2129  0.05609    15156  0.036   0.0000   0.3407   1.749       8.224      0.5464E-01
   0.0324  0.0187  10.714   0.1823  0.05428    17359  0.040   0.0000   0.2920   1.736       7.402      0.5401E-01
   0.0354  0.0193   9.877   0.1572  0.05277    19557  0.043   0.0000   0.2486   1.713       6.686      0.5316E-01
   0.0383  0.0198   9.166   0.1372  0.05146    21718  0.047   0.0000   0.2122   1.689       6.075      0.5228E-01
   0.0413  0.0201   8.583   0.1221  0.05027    23810  0.051   0.0000   0.1839   1.670       5.572      0.5159E-01
   0.0442  0.0203   8.126   0.1117  0.04913    25800  0.054   0.0000   0.1640   1.663       5.177      0.5133E-01
   0.0471  0.0204   7.797   0.1057  0.04800    27658  0.058   0.0000   0.1524   1.677       4.890      0.5170E-01
   0.0501  0.0204   7.594   0.1044  0.04688    29351  0.061   0.0000   0.1493   1.717       4.711      0.5290E-01
   0.0530  0.0203   7.519   0.1078  0.04576    30848  0.065   0.0000   0.1549   1.789       4.636      0.5511E-01
   0.0559  0.0200   7.570   0.1166  0.04465    32117  0.069   0.0000   0.1701   1.898       4.661      0.5848E-01
   0.0589  0.0196   7.748   0.1315  0.04359    33128  0.072   0.0000   0.1958   2.047       4.777      0.6309E-01
   0.0618  0.0191   8.053   0.1536  0.04264    33848  0.076   0.0000   0.2329   2.237       4.974      0.6899E-01
   0.0648  0.0184   8.485   0.1840  0.04187    34246  0.079   0.0000   0.2813   2.469       5.243      0.7620E-01
   0.0677  0.0177   9.044   0.2229  0.04135    34291  0.083   0.0000   0.3389   2.747       5.584      0.8488E-01
   0.0707  0.0168   9.730   0.2676  0.04101    33951  0.087   0.0000   0.4013   3.090       6.028      0.9564E-01
   0.0736  0.0157  10.543   0.3069  0.04039    33185  0.090   0.0000   0.4638   3.564       6.684      0.1106    
   0.0765  0.0146  11.483   0.2909  0.03762    31925  0.093   0.0000   0.5120   4.430       8.023      0.1383    
