 
# QPROP Version 1.22
# 
# Propeller_2452                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1086      0.1429E-02  0.5987       5.355    0.2123   0.5268   0.0000   0.00000  0.1916E-01  0.3943E-02   3.7112   0.0000   1.137       0.000       0.1050  0.1926E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0082  23.960   0.2894  0.28666     1295  0.007   0.0000   0.1623  0.6455       16.40      0.2616E-01
   0.0081  0.0106  21.959   0.2916  0.18121     2368  0.010   0.0000   0.2568  0.8793       15.67      0.3538E-01
   0.0105  0.0127  20.063   0.2836  0.12307     3711  0.012   0.0000   0.3366   1.090       14.93      0.4353E-01
   0.0128  0.0148  18.270   0.2698  0.08825     5294  0.015   0.0000   0.3994   1.274       14.15      0.5054E-01
   0.0152  0.0166  16.583   0.2526  0.06639     7084  0.018   0.0000   0.4448   1.431       13.35      0.5638E-01
   0.0176  0.0183  14.999   0.2336  0.05222     9051  0.021   0.0000   0.4738   1.561       12.53      0.6109E-01
   0.0200  0.0198  13.520   0.2139  0.04276    11161  0.024   0.0000   0.4880   1.663       11.72      0.6472E-01
   0.0223  0.0211  12.146   0.1943  0.03627    13380  0.027   0.0000   0.4900   1.741       10.92      0.6737E-01
   0.0247  0.0223  10.876   0.1756  0.03166    15673  0.030   0.0000   0.4820   1.796       10.14      0.6914E-01
   0.0271  0.0234   9.710   0.1581  0.02826    18005  0.033   0.0000   0.4667   1.831       9.404      0.7016E-01
   0.0295  0.0242   8.649   0.1421  0.02563    20341  0.036   0.0000   0.4464   1.848       8.706      0.7056E-01
   0.0319  0.0249   7.693   0.1278  0.02353    22645  0.039   0.0000   0.4232   1.853       8.057      0.7049E-01
   0.0343  0.0254   6.840   0.1153  0.02179    24882  0.042   0.0000   0.3992   1.848       7.463      0.7010E-01
   0.0366  0.0258   6.093   0.1048  0.02033    27017  0.045   0.0000   0.3760   1.837       6.928      0.6954E-01
   0.0390  0.0260   5.449   0.0962  0.01908    29015  0.048   0.0000   0.3550   1.826       6.457      0.6898E-01
   0.0414  0.0260   4.910   0.0895  0.01804    30840  0.051   0.0000   0.3375   1.818       6.053      0.6858E-01
   0.0438  0.0259   4.476   0.0849  0.01718    32459  0.054   0.0000   0.3244   1.818       5.718      0.6848E-01
   0.0461  0.0255   4.146   0.0824  0.01651    33837  0.057   0.0000   0.3167   1.829       5.454      0.6885E-01
   0.0485  0.0251   3.920   0.0821  0.01602    34940  0.060   0.0000   0.3149   1.856       5.261      0.6982E-01
   0.0509  0.0244   3.799   0.0843  0.01572    35733  0.062   0.0000   0.3197   1.902       5.138      0.7152E-01
   0.0533  0.0236   3.783   0.0891  0.01561    36182  0.065   0.0000   0.3314   1.970       5.083      0.7406E-01
   0.0557  0.0227   3.870   0.0967  0.01568    36255  0.068   0.0000   0.3496   2.062       5.094      0.7754E-01
   0.0581  0.0215   4.063   0.1066  0.01594    35915  0.071   0.0000   0.3721   2.185       5.177      0.8218E-01
   0.0604  0.0203   4.359   0.1143  0.01638    35129  0.074   0.0000   0.3905   2.357       5.367      0.8870E-01
   0.0628  0.0188   4.760   0.0992  0.01706    33850  0.077   0.0000   0.3663   2.664       5.842      0.1004    
