 
# QPROP Version 1.22
# 
# Propeller_2924                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8907E-01  0.1437E-02  0.6018       5.355    0.2128   0.5280   0.0000   0.00000  0.1478E-01  0.3667E-02   3.3100   0.0000   1.140       0.000       0.1399  0.3474E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0066  24.283   0.9268  0.06741     1018  0.007   0.0000   0.8121  0.7726       20.12      0.3218E-01
   0.0081  0.0096  22.896   0.7997  0.06628     2123  0.009   0.0000   0.7825   1.045       18.93      0.4290E-01
   0.0106  0.0123  21.571   0.6979  0.06298     3577  0.012   0.0000   0.7568   1.277       17.66      0.5168E-01
   0.0130  0.0149  20.306   0.6101  0.05954     5338  0.015   0.0000   0.7292   1.470       16.38      0.5866E-01
   0.0154  0.0172  19.104   0.5324  0.05636     7362  0.018   0.0000   0.6980   1.624       15.12      0.6399E-01
   0.0178  0.0193  17.962   0.4629  0.05349     9602  0.021   0.0000   0.6622   1.740       13.90      0.6781E-01
   0.0202  0.0211  16.883   0.4004  0.05093    12013  0.024   0.0000   0.6212   1.819       12.72      0.7023E-01
   0.0226  0.0227  15.865   0.3445  0.04864    14544  0.027   0.0000   0.5749   1.866       11.58      0.7139E-01
   0.0251  0.0241  14.908   0.2946  0.04659    17145  0.030   0.0000   0.5236   1.881       10.49      0.7144E-01
   0.0275  0.0253  14.013   0.2505  0.04474    19768  0.033   0.0000   0.4685   1.869       9.469      0.7054E-01
   0.0299  0.0262  13.179   0.2120  0.04306    22361  0.036   0.0000   0.4112   1.833       8.509      0.6884E-01
   0.0323  0.0269  12.407   0.1789  0.04154    24873  0.039   0.0000   0.3542   1.780       7.623      0.6656E-01
   0.0348  0.0274  11.696   0.1510  0.04014    27255  0.043   0.0000   0.3005   1.716       6.819      0.6393E-01
   0.0372  0.0276  11.047   0.1284  0.03885    29455  0.046   0.0000   0.2528   1.647       6.108      0.6120E-01
   0.0396  0.0277  10.459   0.1107  0.03765    31425  0.049   0.0000   0.2135   1.582       5.500      0.5865E-01
   0.0420  0.0274   9.933   0.0979  0.03652    33116  0.052   0.0000   0.1839   1.529       5.002      0.5657E-01
   0.0444  0.0270   9.468   0.0898  0.03544    34479  0.055   0.0000   0.1646   1.495       4.621      0.5525E-01
   0.0468  0.0263   9.065   0.0863  0.03440    35466  0.058   0.0000   0.1555   1.486       4.356      0.5491E-01
   0.0493  0.0254   8.723   0.0873  0.03341    36031  0.061   0.0000   0.1566   1.508       4.202      0.5569E-01
   0.0517  0.0243   8.442   0.0931  0.03246    36125  0.064   0.0000   0.1678   1.561       4.146      0.5764E-01
   0.0541  0.0229   8.224   0.1038  0.03158    35701  0.066   0.0000   0.1892   1.645       4.173      0.6073E-01
   0.0565  0.0214   8.066   0.1195  0.03076    34713  0.069   0.0000   0.2206   1.759       4.272      0.6496E-01
   0.0590  0.0195   7.971   0.1392  0.02998    33113  0.072   0.0000   0.2610   1.910       4.450      0.7059E-01
   0.0614  0.0175   7.936   0.1584  0.02900    30850  0.075   0.0000   0.3084   2.131       4.773      0.7883E-01
   0.0638  0.0152   7.963   0.1540  0.02683    27862  0.078   0.0000   0.3528   2.581       5.570      0.9571E-01
