 
# QPROP Version 1.22
# 
# Propeller_0947                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.9433E-01  0.1534E-02  0.6425       5.355    0.2205   0.5442   0.0000   0.00000  0.1665E-01  0.4231E-02   3.4595   0.0000   1.181       0.000       0.0931  0.2033E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0072  23.824   0.5064  0.03998     1111  0.007   0.0000   0.7996  0.7729       20.22      0.3274E-01
   0.0081  0.0095  21.577   0.4657  0.02279     2101  0.009   0.0000   0.8595   1.029       18.75      0.4280E-01
   0.0105  0.0117  19.470   0.4215  0.01482     3363  0.012   0.0000   0.8891   1.248       17.39      0.5113E-01
   0.0128  0.0137  17.502   0.3779  0.01077     4867  0.015   0.0000   0.9026   1.432       16.10      0.5787E-01
   0.0152  0.0155  15.674   0.3368  0.00864     6584  0.018   0.0000   0.9058   1.582       14.89      0.6317E-01
   0.0176  0.0172  13.986   0.2988  0.00754     8481  0.021   0.0000   0.9009   1.700       13.74      0.6720E-01
   0.0200  0.0187  12.438   0.2642  0.00707    10524  0.024   0.0000   0.8881   1.789       12.66      0.7009E-01
   0.0223  0.0201  11.029   0.2330  0.00702    12681  0.027   0.0000   0.8670   1.851       11.65      0.7200E-01
   0.0247  0.0213   9.761   0.2054  0.00728    14918  0.030   0.0000   0.8365   1.892       10.71      0.7309E-01
   0.0271  0.0223   8.631   0.1811  0.00777    17199  0.033   0.0000   0.7957   1.913       9.843      0.7350E-01
   0.0295  0.0232   7.642   0.1601  0.00844    19491  0.036   0.0000   0.7449   1.919       9.049      0.7338E-01
   0.0319  0.0239   6.792   0.1420  0.00924    21759  0.039   0.0000   0.6856   1.913       8.327      0.7288E-01
   0.0343  0.0245   6.083   0.1266  0.01013    23969  0.042   0.0000   0.6208   1.899       7.677      0.7214E-01
   0.0366  0.0249   5.512   0.1138  0.01107    26087  0.045   0.0000   0.5546   1.881       7.097      0.7126E-01
   0.0390  0.0251   5.082   0.1033  0.01205    28080  0.048   0.0000   0.4908   1.862       6.586      0.7037E-01
   0.0414  0.0252   4.791   0.0949  0.01305    29914  0.051   0.0000   0.4323   1.843       6.138      0.6955E-01
   0.0438  0.0251   4.641   0.0883  0.01410    31557  0.054   0.0000   0.3804   1.827       5.748      0.6885E-01
   0.0461  0.0249   4.629   0.0832  0.01525    32974  0.057   0.0000   0.3349   1.815       5.410      0.6830E-01
   0.0485  0.0245   4.758   0.0795  0.01659    34134  0.060   0.0000   0.2944   1.805       5.114      0.6787E-01
   0.0509  0.0239   5.026   0.0766  0.01827    35004  0.062   0.0000   0.2571   1.796       4.848      0.6747E-01
   0.0533  0.0232   5.434   0.0743  0.02050    35552  0.065   0.0000   0.2206   1.784       4.598      0.6696E-01
   0.0557  0.0223   5.982   0.0718  0.02359    35745  0.068   0.0000   0.1831   1.762       4.345      0.6609E-01
   0.0581  0.0213   6.670   0.0680  0.02789    35551  0.071   0.0000   0.1436   1.722       4.071      0.6456E-01
   0.0604  0.0201   7.497   0.0608  0.03385    34938  0.074   0.0000   0.1018   1.658       3.763      0.6210E-01
   0.0628  0.0187   8.464   0.0430  0.04162    33869  0.077   0.0000   0.0555   1.588       3.467      0.5945E-01
