 
# QPROP Version 1.22
# 
# Propeller_4484                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1004      0.9473E-03  0.3968       5.351    0.1744   0.4252   0.0000   0.00000  0.1666E-01  0.2418E-02   3.5138   0.0000  0.9332       0.000       0.1294  0.1151E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0069  24.252   0.7107  0.03044     1040  0.006   0.0000   0.8926  0.8670       23.23      0.3771E-01
   0.0081  0.0085  22.795   0.6931  0.02210     1863  0.009   0.0000   0.9135   1.161       21.49      0.4923E-01
   0.0106  0.0101  21.392   0.6552  0.01716     2883  0.012   0.0000   0.9239   1.418       19.97      0.5897E-01
   0.0130  0.0115  20.042   0.6092  0.01395     4076  0.015   0.0000   0.9290   1.641       18.58      0.6706E-01
   0.0154  0.0128  18.746   0.5604  0.01175     5420  0.018   0.0000   0.9308   1.828       17.28      0.7365E-01
   0.0178  0.0140  17.504   0.5115  0.01019     6889  0.021   0.0000   0.9299   1.982       16.05      0.7884E-01
   0.0202  0.0150  16.316   0.4637  0.00906     8459  0.024   0.0000   0.9267   2.104       14.89      0.8273E-01
   0.0226  0.0159  15.181   0.4179  0.00824    10102  0.027   0.0000   0.9210   2.194       13.77      0.8542E-01
   0.0251  0.0167  14.099   0.3746  0.00766    11792  0.030   0.0000   0.9127   2.254       12.71      0.8701E-01
   0.0275  0.0174  13.072   0.3340  0.00725    13503  0.033   0.0000   0.9011   2.287       11.70      0.8759E-01
   0.0299  0.0180  12.098   0.2962  0.00699    15206  0.036   0.0000   0.8853   2.293       10.74      0.8726E-01
   0.0323  0.0184  11.177   0.2613  0.00686    16875  0.039   0.0000   0.8644   2.276       9.820      0.8610E-01
   0.0348  0.0187  10.310   0.2293  0.00684    18483  0.042   0.0000   0.8368   2.237       8.950      0.8420E-01
   0.0372  0.0189   9.497   0.2002  0.00694    20002  0.045   0.0000   0.8007   2.179       8.127      0.8166E-01
   0.0396  0.0189   8.738   0.1738  0.00715    21404  0.048   0.0000   0.7542   2.104       7.351      0.7857E-01
   0.0420  0.0188   8.032   0.1501  0.00748    22664  0.051   0.0000   0.6956   2.015       6.621      0.7502E-01
   0.0444  0.0186   7.379   0.1290  0.00795    23755  0.054   0.0000   0.6239   1.915       5.939      0.7111E-01
   0.0468  0.0183   6.781   0.1103  0.00858    24649  0.057   0.0000   0.5404   1.807       5.305      0.6693E-01
   0.0493  0.0179   6.236   0.0940  0.00939    25321  0.060   0.0000   0.4489   1.692       4.719      0.6257E-01
   0.0517  0.0173   5.744   0.0800  0.01043    25744  0.064   0.0000   0.3559   1.575       4.182      0.5815E-01
   0.0541  0.0166   5.306   0.0680  0.01174    25892  0.067   0.0000   0.2693   1.457       3.694      0.5375E-01
   0.0565  0.0158   4.922   0.0580  0.01338    25740  0.070   0.0000   0.1952   1.343       3.257      0.4949E-01
   0.0590  0.0149   4.592   0.0498  0.01545    25262  0.073   0.0000   0.1369   1.235       2.870      0.4547E-01
   0.0614  0.0138   4.315   0.0429  0.01805    24431  0.076   0.0000   0.0936   1.138       2.540      0.4189E-01
   0.0638  0.0126   4.092   0.0333  0.02114    23222  0.079   0.0000   0.0584   1.081       2.321      0.3977E-01
