 
# QPROP Version 1.22
# 
# Propeller_2841                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1325      0.3475E-02   1.456       5.371    0.3729   0.7268   0.0000   0.00000  0.1634E-01  0.6124E-02   3.7483   0.0000   2.003       0.000       0.0916  0.3505E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0060  24.123   0.7933  0.03998      911  0.006   0.0000   0.8808  0.9277       24.84      0.3842E-01
   0.0084  0.0079  22.437   0.7289  0.03780     1768  0.010   0.0000   0.8706   1.260       22.76      0.5052E-01
   0.0111  0.0097  20.842   0.6526  0.03665     2879  0.013   0.0000   0.8530   1.541       20.88      0.6022E-01
   0.0137  0.0113  19.338   0.5754  0.03601     4222  0.016   0.0000   0.8288   1.773       19.13      0.6773E-01
   0.0163  0.0129  17.924   0.5014  0.03570     5773  0.019   0.0000   0.7972   1.954       17.47      0.7324E-01
   0.0189  0.0143  16.602   0.4321  0.03563     7509  0.022   0.0000   0.7573   2.086       15.89      0.7692E-01
   0.0215  0.0156  15.371   0.3683  0.03574     9401  0.026   0.0000   0.7075   2.171       14.39      0.7892E-01
   0.0242  0.0168  14.231   0.3104  0.03601    11424  0.029   0.0000   0.6471   2.211       12.96      0.7940E-01
   0.0268  0.0179  13.181   0.2585  0.03638    13548  0.032   0.0000   0.5761   2.209       11.60      0.7850E-01
   0.0294  0.0189  12.223   0.2125  0.03683    15745  0.036   0.0000   0.4961   2.169       10.31      0.7641E-01
   0.0320  0.0197  11.356   0.1725  0.03732    17986  0.039   0.0000   0.4109   2.096       9.108      0.7331E-01
   0.0346  0.0205  10.579   0.1382  0.03780    20242  0.042   0.0000   0.3261   1.996       7.988      0.6942E-01
   0.0373  0.0211   9.894   0.1096  0.03824    22483  0.046   0.0000   0.2483   1.878       6.965      0.6501E-01
   0.0399  0.0216   9.299   0.0865  0.03861    24682  0.049   0.0000   0.1828   1.751       6.053      0.6039E-01
   0.0425  0.0220   8.796   0.0685  0.03884    26810  0.052   0.0000   0.1325   1.627       5.266      0.5594E-01
   0.0451  0.0222   8.383   0.0553  0.03889    28839  0.055   0.0000   0.0973   1.518       4.622      0.5210E-01
   0.0477  0.0224   8.061   0.0466  0.03872    30744  0.059   0.0000   0.0753   1.439       4.139      0.4934E-01
   0.0503  0.0224   7.831   0.0420  0.03828    32496  0.062   0.0000   0.0643   1.405       3.829      0.4815E-01
   0.0530  0.0224   7.691   0.0414  0.03756    34070  0.065   0.0000   0.0626   1.429       3.700      0.4893E-01
   0.0556  0.0222   7.642   0.0449  0.03657    35439  0.068   0.0000   0.0705   1.518       3.745      0.5199E-01
   0.0582  0.0218   7.684   0.0531  0.03535    36576  0.072   0.0000   0.0897   1.676       3.951      0.5744E-01
   0.0608  0.0214   7.818   0.0668  0.03398    37455  0.075   0.0000   0.1237   1.903       4.295      0.6526E-01
   0.0635  0.0209   8.042   0.0865  0.03247    38048  0.078   0.0000   0.1758   2.197       4.757      0.7543E-01
   0.0661  0.0202   8.357   0.1093  0.03068    38326  0.081   0.0000   0.2445   2.583       5.379      0.8887E-01
   0.0687  0.0194   8.763   0.1119  0.02753    38233  0.084   0.0000   0.3075   3.234       6.496      0.1117    
