 
# QPROP Version 1.22
# 
# Propeller_1114                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1806      0.1848E-02  0.7741       5.358    0.2451   0.5894   0.0000   0.00000  0.2359E-01  0.3500E-02   4.4394   0.0000   1.313       0.000       0.1626  0.1448E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0085  24.421   0.5388  0.04549     1334  0.007   0.0000   0.7872  0.7813       20.06      0.3064E-01
   0.0084  0.0114  23.286   0.5191  0.03780     2595  0.010   0.0000   0.8044   1.077       18.96      0.4167E-01
   0.0110  0.0140  22.180   0.4925  0.03277     4210  0.013   0.0000   0.8117   1.345       17.95      0.5141E-01
   0.0135  0.0165  21.103   0.4638  0.02910     6137  0.016   0.0000   0.8138   1.584       17.00      0.5994E-01
   0.0161  0.0187  20.055   0.4349  0.02626     8333  0.019   0.0000   0.8124   1.796       16.08      0.6732E-01
   0.0187  0.0207  19.037   0.4064  0.02399    10751  0.022   0.0000   0.8084   1.982       15.21      0.7363E-01
   0.0213  0.0225  18.047   0.3789  0.02213    13347  0.025   0.0000   0.8020   2.141       14.36      0.7892E-01
   0.0238  0.0240  17.087   0.3524  0.02059    16074  0.029   0.0000   0.7934   2.274       13.54      0.8324E-01
   0.0264  0.0254  16.156   0.3272  0.01930    18883  0.032   0.0000   0.7826   2.383       12.75      0.8667E-01
   0.0290  0.0266  15.254   0.3033  0.01822    21727  0.035   0.0000   0.7695   2.469       11.99      0.8926E-01
   0.0316  0.0275  14.381   0.2806  0.01730    24557  0.038   0.0000   0.7540   2.532       11.25      0.9105E-01
   0.0342  0.0282  13.537   0.2593  0.01653    27325  0.041   0.0000   0.7359   2.573       10.54      0.9211E-01
   0.0368  0.0287  12.723   0.2392  0.01587    29980  0.045   0.0000   0.7152   2.595       9.852      0.9250E-01
   0.0393  0.0290  11.937   0.2205  0.01531    32475  0.048   0.0000   0.6918   2.598       9.193      0.9225E-01
   0.0419  0.0291  11.181   0.2030  0.01484    34759  0.051   0.0000   0.6657   2.584       8.560      0.9143E-01
   0.0445  0.0290  10.454   0.1867  0.01444    36784  0.054   0.0000   0.6367   2.554       7.953      0.9008E-01
   0.0471  0.0286   9.756   0.1717  0.01410    38501  0.058   0.0000   0.6052   2.509       7.373      0.8827E-01
   0.0496  0.0280   9.087   0.1578  0.01382    39859  0.061   0.0000   0.5713   2.452       6.818      0.8603E-01
   0.0522  0.0273   8.447   0.1451  0.01358    40812  0.064   0.0000   0.5353   2.383       6.290      0.8344E-01
   0.0548  0.0263   7.837   0.1336  0.01339    41309  0.067   0.0000   0.4977   2.304       5.789      0.8053E-01
   0.0574  0.0251   7.255   0.1230  0.01324    41303  0.070   0.0000   0.4589   2.217       5.315      0.7737E-01
   0.0600  0.0237   6.703   0.1131  0.01313    40744  0.074   0.0000   0.4191   2.125       4.870      0.7405E-01
   0.0626  0.0220   6.180   0.1034  0.01307    39586  0.077   0.0000   0.3777   2.031       4.460      0.7070E-01
   0.0651  0.0202   5.686   0.0914  0.01309    37778  0.080   0.0000   0.3302   1.947       4.103      0.6771E-01
   0.0677  0.0181   5.221   0.0664  0.01332    35270  0.083   0.0000   0.2496   1.919       3.888      0.6669E-01
