 
# QPROP Version 1.22
# 
# Propeller_0594                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4729E-01  0.4884E-02   2.046       5.382    0.4836   0.7861   0.0000   0.00000  0.4198E-02  0.5705E-02   2.0627   0.0000   2.603       0.000       0.0286  0.4780E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0072  24.037   0.9746  0.05614     1102  0.006   0.0000   0.8726   1.010       27.20      0.4011E-01
   0.0088  0.0096  22.173   0.8733  0.05940     2218  0.010   0.0000   0.8431   1.389       24.49      0.5269E-01
   0.0117  0.0118  20.391   0.7573  0.05955     3682  0.013   0.0000   0.8108   1.698       22.06      0.6211E-01
   0.0145  0.0139  18.691   0.6423  0.05876     5460  0.017   0.0000   0.7709   1.935       19.78      0.6864E-01
   0.0174  0.0158  17.073   0.5339  0.05772     7517  0.020   0.0000   0.7203   2.098       17.61      0.7253E-01
   0.0202  0.0175  15.538   0.4345  0.05671     9813  0.024   0.0000   0.6558   2.186       15.53      0.7399E-01
   0.0231  0.0190  14.084   0.3453  0.05584    12304  0.028   0.0000   0.5751   2.203       13.55      0.7321E-01
   0.0259  0.0204  12.712   0.2667  0.05518    14945  0.031   0.0000   0.4779   2.150       11.65      0.7042E-01
   0.0288  0.0216  11.423   0.1990  0.05475    17691  0.035   0.0000   0.3684   2.033       9.846      0.6579E-01
   0.0317  0.0227  10.216   0.1421  0.05452    20494  0.039   0.0000   0.2565   1.858       8.134      0.5956E-01
   0.0345  0.0236   9.090   0.0957  0.05448    23307  0.042   0.0000   0.1564   1.632       6.523      0.5195E-01
   0.0374  0.0243   8.047   0.0595  0.05456    26085  0.046   0.0000   0.0804   1.366       5.022      0.4323E-01
   0.0403  0.0249   7.086   0.0329  0.05470    28782  0.049   0.0000   0.0330   1.069       3.642      0.3371E-01
   0.0431  0.0253   6.207   0.0150  0.05480    31357  0.053   0.0000   0.0096  0.7546       2.397      0.2375E-01
   0.0460  0.0255   5.410   0.0047  0.05475    33766  0.057   0.0000   0.0014  0.4385       1.305      0.1378E-01
   0.0488  0.0256   4.696   0.0004  0.05440    35972  0.060   0.0000   0.0000  0.1384      0.3877      0.4348E-02
   0.0517  0.0255   4.063   0.0000  0.05359    37936  0.064   0.0000   0.0000 -0.1235       179.7     -0.3878E-02
   0.0545  0.0252   3.512   0.0000  0.05217    39623  0.067   0.0000  -0.0002 -0.3178       179.2     -0.9985E-02
   0.0574  0.0248   3.044   0.0000  0.05018    40994  0.071   0.0000  -0.0003 -0.4269       179.0     -0.1341E-01
   0.0603  0.0242   2.658   0.0000  0.04778    42012  0.074   0.0000  -0.0003 -0.4359       179.0     -0.1370E-01
   0.0631  0.0234   2.353   0.0000  0.04520    42637  0.078   0.0000  -0.0002 -0.3310       179.3     -0.1040E-01
   0.0660  0.0225   2.131   0.0000  0.04272    42824  0.081   0.0000   0.0000 -0.1000       179.8     -0.3141E-02
   0.0689  0.0214   1.991   0.0013  0.04066    42528  0.085   0.0000   0.0002  0.2605      0.5175      0.8183E-02
   0.0717  0.0202   1.933   0.0103  0.03927    41705  0.088   0.0000   0.0057  0.7219       1.378      0.2269E-01
   0.0746  0.0188   1.957   0.0271  0.03858    40310  0.092   0.0000   0.0265   1.287       2.364      0.4050E-01
