 
# QPROP Version 1.22
# 
# Propeller_4506                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5745E-01  0.2645E-02   1.108       5.364    0.3077   0.6711   0.0000   0.00000  0.4154E-02  0.2390E-02   2.1598   0.0000   1.651       0.000       0.0260  0.1866E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0082  23.721   0.8162  0.03588     1267  0.007   0.0000   0.8983  0.9995       26.28      0.3710E-01
   0.0090  0.0104  21.273   0.7422  0.02645     2482  0.010   0.0000   0.9091   1.369       23.18      0.4834E-01
   0.0121  0.0124  18.971   0.6391  0.02213     4049  0.014   0.0000   0.9033   1.655       20.48      0.5627E-01
   0.0151  0.0144  16.817   0.5314  0.01999     5939  0.018   0.0000   0.8853   1.856       18.01      0.6124E-01
   0.0181  0.0162  14.809   0.4282  0.01905     8117  0.021   0.0000   0.8525   1.973       15.69      0.6351E-01
   0.0211  0.0178  12.948   0.3335  0.01886    10545  0.025   0.0000   0.7982   2.005       13.48      0.6327E-01
   0.0241  0.0193  11.234   0.2494  0.01921    13182  0.029   0.0000   0.7119   1.955       11.38      0.6069E-01
   0.0272  0.0207   9.667   0.1768  0.01995    15987  0.033   0.0000   0.5826   1.825       9.359      0.5593E-01
   0.0302  0.0219   8.246   0.1165  0.02097    18916  0.037   0.0000   0.4102   1.620       7.426      0.4915E-01
   0.0332  0.0230   6.972   0.0689  0.02220    21924  0.041   0.0000   0.2254   1.346       5.582      0.4055E-01
   0.0362  0.0240   5.845   0.0341  0.02357    24969  0.045   0.0000   0.0844   1.013       3.839      0.3037E-01
   0.0392  0.0248   4.865   0.0119  0.02498    28008  0.048   0.0000   0.0167  0.6357       2.219      0.1900E-01
   0.0423  0.0255   4.032   0.0015  0.02633    31000  0.052   0.0000   0.0006  0.2337      0.7566      0.6974E-02
   0.0453  0.0260   3.345   0.0000  0.02740    33909  0.056   0.0000  -0.0001 -0.1618       179.5     -0.4828E-02
   0.0483  0.0264   2.805   0.0000  0.02771    36704  0.059   0.0000  -0.0006 -0.4940       178.6     -0.1475E-01
   0.0513  0.0266   2.412   0.0000  0.02716    39357  0.063   0.0000  -0.0012 -0.7343       178.0     -0.2194E-01
   0.0543  0.0267   2.166   0.0000  0.02584    41838  0.067   0.0000  -0.0015 -0.8661       177.8     -0.2588E-01
   0.0573  0.0267   2.067   0.0000  0.02387    44115  0.071   0.0000  -0.0013 -0.8776       177.9     -0.2622E-01
   0.0604  0.0265   2.114   0.0000  0.02146    46151  0.074   0.0000  -0.0009 -0.7610       178.3     -0.2273E-01
   0.0634  0.0262   2.308   0.0000  0.01883    47903  0.078   0.0000  -0.0004 -0.5115       178.9     -0.1527E-01
   0.0664  0.0258   2.649   0.0000  0.01624    49330  0.082   0.0000   0.0000 -0.1263       179.7     -0.3769E-02
   0.0694  0.0252   3.137   0.0024  0.01397    50384  0.086   0.0000   0.0021  0.3852      0.7590      0.1150E-01
   0.0725  0.0244   3.771   0.0158  0.01224    51025  0.089   0.0000   0.0393  0.9876       1.866      0.2950E-01
   0.0755  0.0236   4.553   0.0435  0.01104    51210  0.093   0.0000   0.1706   1.672       3.036      0.5004E-01
   0.0785  0.0226   5.481   0.0666  0.01022    50891  0.096   0.0000   0.3307   2.525       4.417      0.7579E-01
