 
# QPROP Version 1.22
# 
# Propeller_2807                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2367      0.1642E-02  0.6877       5.356    0.2289   0.5608   0.0000   0.00000  0.2216E-01  0.2049E-02   4.6765   0.0000   1.226       0.000       0.4149  0.7544E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0066  24.470   0.8401  0.05929     1063  0.007   0.0000   0.8090  0.7581       18.88      0.2696E-01
   0.0087  0.0077  23.424   0.8948  0.04825     1854  0.010   0.0000   0.8387   1.043       17.39      0.3646E-01
   0.0116  0.0088  22.396   0.9073  0.03964     2801  0.014   0.0000   0.8585   1.300       16.25      0.4488E-01
   0.0144  0.0097  21.386   0.8988  0.03296     3883  0.017   0.0000   0.8729   1.531       15.29      0.5237E-01
   0.0172  0.0106  20.394   0.8786  0.02772     5083  0.021   0.0000   0.8836   1.739       14.44      0.5903E-01
   0.0200  0.0114  19.419   0.8515  0.02356     6379  0.024   0.0000   0.8918   1.925       13.67      0.6491E-01
   0.0228  0.0121  18.463   0.8202  0.02021     7752  0.027   0.0000   0.8981   2.090       12.96      0.7004E-01
   0.0256  0.0127  17.524   0.7865  0.01750     9182  0.031   0.0000   0.9029   2.233       12.28      0.7446E-01
   0.0285  0.0132  16.604   0.7513  0.01528    10648  0.034   0.0000   0.9063   2.357       11.64      0.7820E-01
   0.0313  0.0137  15.701   0.7154  0.01345    12130  0.038   0.0000   0.9087   2.460       11.03      0.8129E-01
   0.0341  0.0141  14.816   0.6792  0.01193    13607  0.041   0.0000   0.9100   2.545       10.43      0.8374E-01
   0.0369  0.0144  13.949   0.6431  0.01067    15058  0.045   0.0000   0.9103   2.610       9.860      0.8558E-01
   0.0398  0.0146  13.101   0.6072  0.00961    16463  0.048   0.0000   0.9095   2.656       9.304      0.8683E-01
   0.0426  0.0147  12.269   0.5718  0.00873    17800  0.052   0.0000   0.9078   2.685       8.764      0.8750E-01
   0.0454  0.0147  11.456   0.5369  0.00799    19050  0.055   0.0000   0.9048   2.696       8.238      0.8762E-01
   0.0482  0.0147  10.661   0.5026  0.00738    20190  0.059   0.0000   0.9005   2.690       7.726      0.8721E-01
   0.0510  0.0145   9.884   0.4690  0.00687    21200  0.062   0.0000   0.8947   2.668       7.227      0.8628E-01
   0.0538  0.0143   9.124   0.4360  0.00646    22059  0.066   0.0000   0.8871   2.629       6.740      0.8486E-01
   0.0567  0.0140   8.383   0.4036  0.00612    22746  0.069   0.0000   0.8771   2.576       6.267      0.8298E-01
   0.0595  0.0136   7.659   0.3717  0.00586    23240  0.073   0.0000   0.8643   2.508       5.807      0.8066E-01
   0.0623  0.0132   6.954   0.3399  0.00566    23521  0.076   0.0000   0.8479   2.429       5.363      0.7799E-01
   0.0651  0.0126   6.266   0.3076  0.00553    23566  0.080   0.0000   0.8266   2.340       4.939      0.7504E-01
   0.0680  0.0120   5.596   0.2733  0.00544    23356  0.083   0.0000   0.7985   2.250       4.549      0.7208E-01
   0.0708  0.0112   4.944   0.2324  0.00541    22868  0.087   0.0000   0.7591   2.180       4.229      0.6977E-01
   0.0736  0.0104   4.310   0.1643  0.00544    22077  0.090   0.0000   0.6847   2.223       4.146      0.7113E-01
