 
# QPROP Version 1.22
# 
# Propeller_2908                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7698      0.1030E-01   4.313       5.424    0.9086   0.8750   0.0000   0.00000  0.8029E-01  0.1471E-01   8.6646   0.0000   4.929       0.000       0.7852  0.7455E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0067  24.048   0.6628  0.03107     1048  0.007   0.0000   0.8785  0.8492       21.85      0.3224E-01
   0.0086  0.0080  22.230   0.7143  0.02197     1851  0.010   0.0000   0.9133   1.183       20.49      0.4407E-01
   0.0114  0.0092  20.529   0.7347  0.01663     2826  0.013   0.0000   0.9322   1.492       19.44      0.5488E-01
   0.0141  0.0103  18.944   0.7404  0.01349     3954  0.016   0.0000   0.9428   1.782       18.57      0.6484E-01
   0.0168  0.0113  17.476   0.7388  0.01169     5216  0.020   0.0000   0.9482   2.053       17.81      0.7408E-01
   0.0196  0.0122  16.124   0.7338  0.01072     6592  0.023   0.0000   0.9505   2.309       17.14      0.8270E-01
   0.0223  0.0131  14.888   0.7275  0.01025     8062  0.026   0.0000   0.9507   2.551       16.54      0.9079E-01
   0.0250  0.0138  13.768   0.7213  0.01006     9605  0.030   0.0000   0.9498   2.780       16.00      0.9841E-01
   0.0278  0.0145  12.765   0.7160  0.01003    11202  0.033   0.0000   0.9482   2.999       15.51      0.1056    
   0.0305  0.0151  11.878   0.7122  0.01005    12831  0.036   0.0000   0.9466   3.208       15.06      0.1125    
   0.0333  0.0156  11.107   0.7105  0.01006    14471  0.040   0.0000   0.9451   3.410       14.65      0.1191    
   0.0360  0.0160  10.453   0.7111  0.01002    16103  0.043   0.0000   0.9441   3.605       14.28      0.1255    
   0.0387  0.0163   9.914   0.7144  0.00990    17705  0.046   0.0000   0.9438   3.795       13.94      0.1317    
   0.0415  0.0166   9.493   0.7207  0.00969    19256  0.050   0.0000   0.9444   3.981       13.63      0.1378    
   0.0442  0.0167   9.187   0.7302  0.00938    20737  0.053   0.0000   0.9458   4.164       13.35      0.1438    
   0.0470  0.0168   8.998   0.7430  0.00898    22125  0.056   0.0000   0.9480   4.345       13.11      0.1498    
   0.0497  0.0168   8.925   0.7592  0.00849    23400  0.060   0.0000   0.9509   4.526       12.88      0.1558    
   0.0524  0.0166   8.968   0.7789  0.00794    24541  0.063   0.0000   0.9545   4.709       12.69      0.1618    
   0.0552  0.0164   9.128   0.8014  0.00736    25528  0.066   0.0000   0.9584   4.896       12.53      0.1680    
   0.0579  0.0161   9.404   0.8258  0.00677    26337  0.070   0.0000   0.9623   5.093       12.41      0.1746    
   0.0607  0.0158   9.796   0.8499  0.00624    26948  0.073   0.0000   0.9660   5.309       12.35      0.1819    
   0.0634  0.0153  10.304   0.8693  0.00580    27334  0.076   0.0000   0.9691   5.563       12.38      0.1907    
   0.0662  0.0148  10.929   0.8746  0.00551    27468  0.080   0.0000   0.9712   5.892       12.58      0.2023    
   0.0689  0.0141  11.670   0.8425  0.00543    27308  0.083   0.0000   0.9717   6.390       13.14      0.2204    
   0.0716  0.0134  12.528   0.6774  0.00608    26740  0.085   0.0000   0.9649   7.422       14.83      0.2597    
