 
# QPROP Version 1.22
# 
# Propeller_2257                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5307E-01  0.1083E-02  0.4538       5.352    0.1851   0.4581   0.0000   0.00000  0.7800E-02  0.2376E-02   2.4786   0.0000  0.9905       0.000       0.1125  0.4083E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0106  23.937   0.3783  0.24619     1684  0.007   0.0000   0.2514  0.6504       16.34      0.2517E-01
   0.0083  0.0117  21.893   0.3851  0.19327     2694  0.010   0.0000   0.2960  0.8380       14.51      0.3186E-01
   0.0108  0.0127  19.962   0.3722  0.15485     3839  0.013   0.0000   0.3232  0.9902       13.05      0.3718E-01
   0.0133  0.0136  18.142   0.3498  0.12656     5100  0.016   0.0000   0.3386   1.112       11.81      0.4136E-01
   0.0158  0.0145  16.433   0.3228  0.10547     6456  0.019   0.0000   0.3444   1.207       10.73      0.4455E-01
   0.0183  0.0152  14.836   0.2941  0.08958     7886  0.022   0.0000   0.3420   1.278       9.763      0.4687E-01
   0.0208  0.0159  13.351   0.2652  0.07747     9370  0.025   0.0000   0.3326   1.326       8.882      0.4840E-01
   0.0232  0.0164  11.977   0.2372  0.06814    10887  0.028   0.0000   0.3171   1.355       8.077      0.4925E-01
   0.0258  0.0169  10.715   0.2107  0.06088    12416  0.031   0.0000   0.2968   1.366       7.338      0.4949E-01
   0.0283  0.0172   9.565   0.1863  0.05517    13937  0.035   0.0000   0.2730   1.363       6.660      0.4924E-01
   0.0308  0.0175   8.526   0.1641  0.05065    15429  0.038   0.0000   0.2470   1.348       6.041      0.4857E-01
   0.0333  0.0177   7.598   0.1444  0.04703    16872  0.041   0.0000   0.2204   1.324       5.479      0.4761E-01
   0.0358  0.0178   6.783   0.1273  0.04411    18244  0.044   0.0000   0.1947   1.294       4.974      0.4644E-01
   0.0383  0.0178   6.078   0.1127  0.04175    19525  0.047   0.0000   0.1709   1.260       4.526      0.4519E-01
   0.0408  0.0177   5.486   0.1008  0.03984    20695  0.050   0.0000   0.1502   1.228       4.135      0.4397E-01
   0.0433  0.0175   5.005   0.0915  0.03829    21734  0.053   0.0000   0.1332   1.199       3.803      0.4291E-01
   0.0457  0.0172   4.635   0.0847  0.03706    22621  0.056   0.0000   0.1202   1.177       3.529      0.4212E-01
   0.0482  0.0168   4.377   0.0806  0.03609    23337  0.059   0.0000   0.1115   1.167       3.315      0.4171E-01
   0.0507  0.0163   4.231   0.0791  0.03538    23861  0.062   0.0000   0.1071   1.169       3.158      0.4179E-01
   0.0533  0.0158   4.196   0.0805  0.03492    24173  0.066   0.0000   0.1071   1.188       3.057      0.4244E-01
   0.0558  0.0151   4.273   0.0851  0.03471    24253  0.069   0.0000   0.1116   1.224       3.008      0.4372E-01
   0.0583  0.0144   4.462   0.0929  0.03477    24082  0.072   0.0000   0.1207   1.279       3.008      0.4568E-01
   0.0608  0.0135   4.762   0.1037  0.03515    23638  0.075   0.0000   0.1338   1.357       3.061      0.4849E-01
   0.0633  0.0126   5.173   0.1147  0.03579    22902  0.078   0.0000   0.1496   1.480       3.207      0.5289E-01
   0.0658  0.0115   5.697   0.1094  0.03608    21847  0.081   0.0000   0.1596   1.762       3.676      0.6305E-01
