 
# QPROP Version 1.22
# 
# Propeller_1153                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1108      0.1659E-02  0.6951       5.356    0.2303   0.5634   0.0000   0.00000  0.1839E-01  0.4236E-02   3.6920   0.0000   1.234       0.000       0.1036  0.2115E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0083  24.056   0.6455  0.02989     1243  0.006   0.0000   0.8879  0.8958       24.25      0.3958E-01
   0.0081  0.0107  22.238   0.5976  0.02703     2324  0.009   0.0000   0.8840   1.196       22.32      0.5134E-01
   0.0106  0.0130  20.511   0.5412  0.02536     3695  0.012   0.0000   0.8733   1.453       20.57      0.6090E-01
   0.0130  0.0151  18.877   0.4841  0.02424     5324  0.015   0.0000   0.8577   1.668       18.94      0.6847E-01
   0.0154  0.0170  17.334   0.4295  0.02341     7179  0.018   0.0000   0.8373   1.841       17.41      0.7426E-01
   0.0178  0.0187  15.884   0.3785  0.02278     9223  0.021   0.0000   0.8120   1.974       15.97      0.7844E-01
   0.0202  0.0202  14.525   0.3316  0.02228    11419  0.024   0.0000   0.7812   2.070       14.62      0.8118E-01
   0.0226  0.0216  13.259   0.2890  0.02188    13728  0.027   0.0000   0.7444   2.131       13.34      0.8265E-01
   0.0251  0.0228  12.085   0.2506  0.02156    16111  0.030   0.0000   0.7012   2.160       12.15      0.8301E-01
   0.0275  0.0238  11.003   0.2165  0.02131    18530  0.033   0.0000   0.6516   2.162       11.03      0.8241E-01
   0.0299  0.0247  10.013   0.1863  0.02112    20945  0.036   0.0000   0.5962   2.140       9.985      0.8102E-01
   0.0323  0.0253   9.114   0.1599  0.02098    23315  0.039   0.0000   0.5363   2.098       9.024      0.7899E-01
   0.0348  0.0258   8.308   0.1372  0.02088    25603  0.042   0.0000   0.4741   2.041       8.143      0.7650E-01
   0.0372  0.0261   7.594   0.1179  0.02082    27769  0.045   0.0000   0.4125   1.975       7.347      0.7373E-01
   0.0396  0.0263   6.973   0.1019  0.02079    29775  0.048   0.0000   0.3546   1.904       6.637      0.7087E-01
   0.0420  0.0262   6.443   0.0890  0.02079    31582  0.051   0.0000   0.3034   1.835       6.017      0.6813E-01
   0.0444  0.0260   6.005   0.0790  0.02080    33153  0.054   0.0000   0.2608   1.773       5.491      0.6571E-01
   0.0468  0.0256   5.659   0.0719  0.02083    34450  0.057   0.0000   0.2281   1.725       5.062      0.6384E-01
   0.0493  0.0250   5.405   0.0675  0.02088    35437  0.060   0.0000   0.2058   1.696       4.731      0.6273E-01
   0.0517  0.0243   5.244   0.0660  0.02094    36076  0.063   0.0000   0.1938   1.693       4.499      0.6257E-01
   0.0541  0.0234   5.174   0.0676  0.02104    36330  0.066   0.0000   0.1922   1.720       4.364      0.6353E-01
   0.0565  0.0223   5.197   0.0724  0.02117    36164  0.069   0.0000   0.2009   1.780       4.323      0.6574E-01
   0.0590  0.0210   5.311   0.0806  0.02137    35540  0.072   0.0000   0.2195   1.878       4.376      0.6939E-01
   0.0614  0.0195   5.518   0.0901  0.02158    34420  0.075   0.0000   0.2449   2.036       4.557      0.7524E-01
   0.0638  0.0179   5.816   0.0854  0.02142    32755  0.078   0.0000   0.2566   2.366       5.101      0.8761E-01
