 
# QPROP Version 1.22
# 
# Propeller_1030                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1996      0.5151E-02   2.157       5.384    0.5045   0.7943   0.0000   0.00000  0.1869E-01  0.6429E-02   4.2945   0.0000   2.716       0.000       0.1339  0.4585E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0061  24.519   0.8546  0.06738      968  0.007   0.0000   0.8052  0.8321       21.12      0.3044E-01
   0.0087  0.0082  23.563   0.8215  0.07690     1941  0.010   0.0000   0.7669   1.166       19.80      0.4191E-01
   0.0116  0.0102  22.614   0.7719  0.07822     3217  0.013   0.0000   0.7427   1.465       18.64      0.5195E-01
   0.0144  0.0121  21.671   0.7168  0.07685     4774  0.017   0.0000   0.7216   1.732       17.56      0.6064E-01
   0.0172  0.0139  20.734   0.6603  0.07463     6591  0.020   0.0000   0.6999   1.964       16.53      0.6802E-01
   0.0200  0.0156  19.805   0.6043  0.07220     8644  0.024   0.0000   0.6762   2.163       15.54      0.7418E-01
   0.0228  0.0171  18.881   0.5500  0.06978    10909  0.027   0.0000   0.6499   2.329       14.58      0.7915E-01
   0.0256  0.0186  17.965   0.4977  0.06737    13360  0.031   0.0000   0.6209   2.463       13.64      0.8301E-01
   0.0285  0.0200  17.055   0.4479  0.06495    15972  0.034   0.0000   0.5892   2.564       12.74      0.8580E-01
   0.0313  0.0212  16.152   0.4008  0.06251    18719  0.038   0.0000   0.5550   2.635       11.86      0.8759E-01
   0.0341  0.0224  15.255   0.3566  0.06003    21574  0.041   0.0000   0.5184   2.677       11.00      0.8844E-01
   0.0369  0.0234  14.365   0.3153  0.05755    24510  0.045   0.0000   0.4797   2.691       10.18      0.8842E-01
   0.0398  0.0243  13.482   0.2771  0.05513    27500  0.048   0.0000   0.4389   2.679       9.385      0.8760E-01
   0.0426  0.0252  12.605   0.2419  0.05283    30516  0.052   0.0000   0.3962   2.643       8.621      0.8605E-01
   0.0454  0.0259  11.735   0.2099  0.05075    33531  0.055   0.0000   0.3521   2.585       7.889      0.8386E-01
   0.0482  0.0265  10.872   0.1809  0.04897    36518  0.059   0.0000   0.3071   2.509       7.193      0.8113E-01
   0.0510  0.0270  10.015   0.1549  0.04755    39449  0.062   0.0000   0.2622   2.417       6.535      0.7794E-01
   0.0538  0.0274   9.165   0.1320  0.04652    42296  0.066   0.0000   0.2189   2.313       5.917      0.7441E-01
   0.0567  0.0277   8.321   0.1120  0.04585    45033  0.070   0.0000   0.1789   2.201       5.344      0.7068E-01
   0.0595  0.0279   7.485   0.0949  0.04542    47633  0.073   0.0000   0.1437   2.086       4.819      0.6687E-01
   0.0623  0.0280   6.654   0.0805  0.04502    50069  0.077   0.0000   0.1146   1.973       4.347      0.6316E-01
   0.0651  0.0279   5.831   0.0686  0.04428    52314  0.080   0.0000   0.0921   1.868       3.935      0.5973E-01
   0.0680  0.0278   5.014   0.0590  0.04267    54342  0.084   0.0000   0.0762   1.779       3.591      0.5686E-01
   0.0708  0.0276   4.203   0.0503  0.03940    56126  0.087   0.0000   0.0661   1.723       3.338      0.5504E-01
   0.0736  0.0272   3.399   0.0367  0.03327    57634  0.091   0.0000   0.0564   1.762       3.283      0.5628E-01
