 
# QPROP Version 1.22
# 
# Propeller_4594                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1096      0.8595E-03  0.3600       5.350    0.1675   0.4017   0.0000   0.00000  0.1518E-01  0.1751E-02   3.5089   0.0000  0.8962       0.000       0.1662  0.1171E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0093  23.941   0.3548  0.26097     1482  0.007   0.0000   0.2284  0.6804       17.13      0.2616E-01
   0.0083  0.0100  21.903   0.4024  0.18348     2294  0.010   0.0000   0.3328  0.9084       15.73      0.3442E-01
   0.0109  0.0105  19.968   0.4247  0.13071     3191  0.013   0.0000   0.4214   1.107       14.58      0.4150E-01
   0.0134  0.0111  18.138   0.4300  0.09378     4166  0.016   0.0000   0.4976   1.279       13.56      0.4751E-01
   0.0159  0.0116  16.411   0.4234  0.06783     5210  0.019   0.0000   0.5623   1.424       12.64      0.5252E-01
   0.0185  0.0121  14.790   0.4083  0.04960     6316  0.022   0.0000   0.6158   1.546       11.77      0.5662E-01
   0.0210  0.0126  13.272   0.3874  0.03679     7478  0.025   0.0000   0.6587   1.643       10.96      0.5985E-01
   0.0236  0.0130  11.859   0.3629  0.02774     8686  0.029   0.0000   0.6921   1.718       10.19      0.6228E-01
   0.0261  0.0134  10.549   0.3364  0.02126     9934  0.032   0.0000   0.7176   1.773       9.469      0.6399E-01
   0.0286  0.0137   9.345   0.3092  0.01653    11214  0.035   0.0000   0.7368   1.810       8.785      0.6507E-01
   0.0312  0.0141   8.244   0.2824  0.01302    12517  0.038   0.0000   0.7512   1.831       8.143      0.6559E-01
   0.0337  0.0144   7.248   0.2567  0.01039    13836  0.041   0.0000   0.7618   1.838       7.544      0.6565E-01
   0.0363  0.0146   6.355   0.2327  0.00843    15163  0.044   0.0000   0.7685   1.834       6.991      0.6537E-01
   0.0388  0.0148   5.568   0.2110  0.00703    16490  0.047   0.0000   0.7704   1.823       6.485      0.6484E-01
   0.0413  0.0150   4.884   0.1917  0.00612    17810  0.051   0.0000   0.7654   1.808       6.028      0.6419E-01
   0.0439  0.0152   4.305   0.1751  0.00566    19115  0.054   0.0000   0.7504   1.792       5.623      0.6351E-01
   0.0464  0.0153   3.829   0.1614  0.00563    20397  0.057   0.0000   0.7233   1.778       5.269      0.6294E-01
   0.0490  0.0154   3.459   0.1504  0.00597    21649  0.060   0.0000   0.6840   1.769       4.968      0.6258E-01
   0.0515  0.0155   3.192   0.1423  0.00666    22863  0.063   0.0000   0.6359   1.769       4.721      0.6253E-01
   0.0540  0.0155   3.030   0.1369  0.00761    24032  0.066   0.0000   0.5847   1.780       4.525      0.6289E-01
   0.0566  0.0155   2.971   0.1342  0.00878    25148  0.069   0.0000   0.5366   1.805       4.382      0.6375E-01
   0.0591  0.0154   3.018   0.1337  0.01011    26204  0.073   0.0000   0.4953   1.847       4.291      0.6522E-01
   0.0617  0.0153   3.168   0.1341  0.01156    27192  0.076   0.0000   0.4606   1.913       4.259      0.6752E-01
   0.0642  0.0152   3.423   0.1309  0.01322    28103  0.079   0.0000   0.4250   2.022       4.325      0.7140E-01
   0.0667  0.0151   3.781   0.1051  0.01570    28922  0.082   0.0000   0.3493   2.269       4.672      0.8020E-01
