 
# QPROP Version 1.22
# 
# Propeller_2949                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2468E-01  0.2258E-02  0.9457       5.361    0.2773   0.6361   0.0000   0.00000  0.3627E-02  0.4953E-02   1.6902   0.0000   1.487       0.000       0.0186  0.3051E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0070  23.873   0.5091  0.04340     1075  0.007   0.0000   0.7956  0.8272       21.69      0.3414E-01
   0.0083  0.0089  21.704   0.4622  0.04512     1987  0.010   0.0000   0.7568   1.087       19.50      0.4360E-01
   0.0108  0.0106  19.646   0.4042  0.04432     3141  0.013   0.0000   0.7167   1.294       17.54      0.5070E-01
   0.0133  0.0123  17.701   0.3456  0.04277     4518  0.016   0.0000   0.6706   1.449       15.73      0.5571E-01
   0.0158  0.0138  15.868   0.2902  0.04117     6094  0.019   0.0000   0.6156   1.554       14.05      0.5884E-01
   0.0183  0.0153  14.147   0.2396  0.03976     7844  0.022   0.0000   0.5505   1.613       12.48      0.6027E-01
   0.0208  0.0166  12.538   0.1945  0.03857     9743  0.025   0.0000   0.4759   1.628       11.00      0.6020E-01
   0.0232  0.0178  11.041   0.1549  0.03758    11767  0.028   0.0000   0.3942   1.604       9.615      0.5879E-01
   0.0258  0.0189   9.656   0.1207  0.03673    13887  0.031   0.0000   0.3101   1.544       8.318      0.5619E-01
   0.0283  0.0199   8.384   0.0918  0.03599    16079  0.035   0.0000   0.2295   1.453       7.108      0.5257E-01
   0.0308  0.0208   7.223   0.0678  0.03532    18316  0.038   0.0000   0.1583   1.335       5.984      0.4810E-01
   0.0333  0.0215   6.175   0.0483  0.03470    20571  0.041   0.0000   0.1008   1.197       4.947      0.4296E-01
   0.0358  0.0222   5.239   0.0329  0.03412    22821  0.044   0.0000   0.0587   1.042       4.001      0.3732E-01
   0.0383  0.0227   4.415   0.0213  0.03356    25039  0.047   0.0000   0.0308  0.8792       3.150      0.3142E-01
   0.0408  0.0232   3.703   0.0129  0.03302    27200  0.050   0.0000   0.0144  0.7142       2.400      0.2549E-01
   0.0433  0.0235   3.104   0.0073  0.03249    29282  0.053   0.0000   0.0059  0.5557       1.759      0.1982E-01
   0.0457  0.0237   2.616   0.0038  0.03197    31259  0.056   0.0000   0.0021  0.4128       1.235      0.1472E-01
   0.0482  0.0238   2.241   0.0018  0.03143    33109  0.059   0.0000   0.0006  0.2951      0.8367      0.1052E-01
   0.0507  0.0238   1.978   0.0009  0.03086    34808  0.063   0.0000   0.0002  0.2126      0.5731      0.7576E-02
   0.0533  0.0237   1.827   0.0006  0.03023    36334  0.066   0.0000   0.0001  0.1748      0.4490      0.6228E-02
   0.0558  0.0234   1.788   0.0007  0.02955    37662  0.069   0.0000   0.0001  0.1898      0.4656      0.6762E-02
   0.0583  0.0231   1.861   0.0012  0.02879    38768  0.072   0.0000   0.0003  0.2636      0.6191      0.9394E-02
   0.0608  0.0226   2.046   0.0028  0.02797    39628  0.075   0.0000   0.0013  0.3997      0.9001      0.1425E-01
   0.0633  0.0221   2.344   0.0061  0.02710    40216  0.078   0.0000   0.0046  0.5988       1.295      0.2135E-01
   0.0658  0.0214   2.753   0.0114  0.02616    40507  0.081   0.0000   0.0126  0.8657       1.802      0.3088E-01
