 
# QPROP Version 1.22
# 
# Propeller_0747                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3342      0.4135E-02   1.732       5.376    0.4248   0.7586   0.0000   0.00000  0.5216E-01  0.9781E-02   6.3141   0.0000   2.284       0.000       0.4143  0.2647E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0073  24.262   1.0113  0.04308     1123  0.007   0.0000   0.8893  0.8358       22.07      0.3520E-01
   0.0082  0.0099  22.840   0.9490  0.04147     2185  0.009   0.0000   0.8820   1.140       20.82      0.4720E-01
   0.0107  0.0123  21.490   0.8847  0.03867     3559  0.012   0.0000   0.8773   1.416       19.70      0.5778E-01
   0.0131  0.0146  20.211   0.8232  0.03650     5217  0.015   0.0000   0.8707   1.665       18.66      0.6709E-01
   0.0156  0.0167  19.003   0.7659  0.03525     7129  0.018   0.0000   0.8611   1.889       17.70      0.7528E-01
   0.0180  0.0186  17.867   0.7134  0.03474     9266  0.021   0.0000   0.8484   2.089       16.80      0.8247E-01
   0.0205  0.0204  16.802   0.6657  0.03468    11596  0.024   0.0000   0.8333   2.269       15.96      0.8877E-01
   0.0230  0.0221  15.809   0.6228  0.03482    14087  0.027   0.0000   0.8165   2.429       15.18      0.9431E-01
   0.0254  0.0236  14.888   0.5845  0.03493    16707  0.030   0.0000   0.7992   2.572       14.45      0.9920E-01
   0.0279  0.0249  14.038   0.5504  0.03487    19421  0.033   0.0000   0.7823   2.700       13.77      0.1035    
   0.0303  0.0261  13.259   0.5206  0.03454    22198  0.036   0.0000   0.7668   2.815       13.15      0.1074    
   0.0328  0.0271  12.552   0.4946  0.03393    25003  0.039   0.0000   0.7532   2.920       12.58      0.1109    
   0.0353  0.0280  11.916   0.4724  0.03304    27804  0.042   0.0000   0.7421   3.017       12.06      0.1141    
   0.0377  0.0287  11.352   0.4538  0.03192    30566  0.046   0.0000   0.7339   3.108       11.59      0.1172    
   0.0402  0.0293  10.859   0.4386  0.03064    33256  0.049   0.0000   0.7284   3.196       11.16      0.1201    
   0.0426  0.0297  10.438   0.4266  0.02929    35841  0.052   0.0000   0.7255   3.283       10.79      0.1230    
   0.0451  0.0300  10.088   0.4177  0.02797    38286  0.055   0.0000   0.7247   3.372       10.46      0.1261    
   0.0475  0.0301   9.809   0.4115  0.02677    40559  0.058   0.0000   0.7256   3.466       10.18      0.1294    
   0.0500  0.0300   9.602   0.4078  0.02575    42625  0.061   0.0000   0.7274   3.570       9.964      0.1331    
   0.0525  0.0298   9.467   0.4058  0.02498    44449  0.064   0.0000   0.7296   3.690       9.811      0.1375    
   0.0549  0.0295   9.403   0.4045  0.02442    45997  0.067   0.0000   0.7321   3.836       9.738      0.1428    
   0.0574  0.0290   9.411   0.4017  0.02402    47231  0.070   0.0000   0.7347   4.022       9.774      0.1498    
   0.0599  0.0283   9.490   0.3931  0.02356    48110  0.073   0.0000   0.7379   4.277       9.975      0.1595    
   0.0623  0.0275   9.640   0.3680  0.02275    48578  0.075   0.0000   0.7408   4.664       10.47      0.1745    
   0.0648  0.0265   9.862   0.2839  0.02108    48511  0.078   0.0000   0.7259   5.418       11.77      0.2045    
