 
# QPROP Version 1.22
# 
# Propeller_1685                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1623      0.2119E-02  0.8876       5.360    0.2664   0.6216   0.0000   0.00000  0.3051E-01  0.6324E-02   4.6095   0.0000   1.428       0.000       0.2443  0.3588E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0078  24.686   0.7745  0.03386     1142  0.006   0.0000   0.8975  0.9289       25.73      0.4337E-01
   0.0080  0.0092  24.051   0.8039  0.03095     1938  0.009   0.0000   0.9048   1.250       24.08      0.5682E-01
   0.0104  0.0105  23.404   0.7994  0.03112     2896  0.012   0.0000   0.8998   1.541       22.65      0.6856E-01
   0.0127  0.0117  22.747   0.7768  0.03288     4000  0.015   0.0000   0.8873   1.802       21.35      0.7872E-01
   0.0150  0.0129  22.079   0.7436  0.03526     5228  0.017   0.0000   0.8700   2.033       20.11      0.8737E-01
   0.0174  0.0139  21.400   0.7041  0.03767     6563  0.020   0.0000   0.8492   2.233       18.93      0.9458E-01
   0.0197  0.0148  20.711   0.6609  0.03983     7982  0.023   0.0000   0.8256   2.402       17.79      0.1004    
   0.0221  0.0155  20.010   0.6156  0.04158     9464  0.026   0.0000   0.7996   2.541       16.69      0.1049    
   0.0244  0.0162  19.299   0.5696  0.04286    10988  0.029   0.0000   0.7713   2.648       15.61      0.1082    
   0.0267  0.0168  18.577   0.5238  0.04367    12531  0.032   0.0000   0.7407   2.726       14.57      0.1103    
   0.0291  0.0173  17.844   0.4789  0.04403    14070  0.035   0.0000   0.7078   2.774       13.55      0.1112    
   0.0314  0.0176  17.100   0.4355  0.04399    15582  0.038   0.0000   0.6728   2.795       12.57      0.1112    
   0.0338  0.0179  16.346   0.3940  0.04360    17044  0.041   0.0000   0.6355   2.791       11.63      0.1102    
   0.0361  0.0180  15.580   0.3549  0.04291    18432  0.044   0.0000   0.5964   2.764       10.72      0.1085    
   0.0384  0.0181  14.804   0.3186  0.04199    19724  0.047   0.0000   0.5557   2.716       9.862      0.1060    
   0.0408  0.0180  14.017   0.2851  0.04087    20895  0.050   0.0000   0.5142   2.651       9.045      0.1030    
   0.0431  0.0178  13.219   0.2547  0.03960    21924  0.053   0.0000   0.4724   2.573       8.277      0.9955E-01
   0.0454  0.0175  12.410   0.2275  0.03822    22786  0.056   0.0000   0.4315   2.483       7.561      0.9576E-01
   0.0478  0.0172  11.591   0.2034  0.03676    23461  0.058   0.0000   0.3922   2.387       6.898      0.9177E-01
   0.0501  0.0167  10.760   0.1824  0.03524    23925  0.061   0.0000   0.3556   2.287       6.290      0.8770E-01
   0.0525  0.0161   9.919   0.1643  0.03368    24157  0.064   0.0000   0.3221   2.186       5.737      0.8367E-01
   0.0548  0.0153   9.067   0.1488  0.03212    24134  0.067   0.0000   0.2923   2.088       5.240      0.7978E-01
   0.0571  0.0145   8.204   0.1351  0.03056    23835  0.070   0.0000   0.2658   1.998       4.805      0.7625E-01
   0.0595  0.0136   7.331   0.1208  0.02895    23238  0.073   0.0000   0.2411   1.934       4.464      0.7372E-01
   0.0618  0.0126   6.446   0.0934  0.02700    22316  0.076   0.0000   0.2059   1.986       4.411      0.7570E-01
