 
# QPROP Version 1.22
# 
# Propeller_3203                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1201      0.1796E-02  0.7522       5.357    0.2410   0.5825   0.0000   0.00000  0.1252E-01  0.2566E-02   3.4221   0.0000   1.291       0.000       0.1588  0.3336E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0073  24.043   0.7856  0.03977     1125  0.007   0.0000   0.8801  0.9359       24.79      0.3714E-01
   0.0086  0.0079  22.191   0.8075  0.04672     1830  0.010   0.0000   0.8530   1.240       21.71      0.4697E-01
   0.0114  0.0085  20.424   0.7683  0.05505     2629  0.013   0.0000   0.8085   1.475       19.17      0.5405E-01
   0.0141  0.0090  18.742   0.7003  0.06200     3511  0.017   0.0000   0.7542   1.648       16.97      0.5891E-01
   0.0168  0.0095  17.144   0.6200  0.06670     4462  0.020   0.0000   0.6933   1.766       15.03      0.6190E-01
   0.0196  0.0100  15.631   0.5367  0.06930     5471  0.023   0.0000   0.6268   1.834       13.29      0.6330E-01
   0.0223  0.0104  14.202   0.4560  0.07023     6526  0.027   0.0000   0.5554   1.857       11.71      0.6335E-01
   0.0250  0.0107  12.857   0.3809  0.06992     7616  0.030   0.0000   0.4805   1.843       10.28      0.6226E-01
   0.0278  0.0110  11.597   0.3135  0.06869     8730  0.034   0.0000   0.4049   1.797       8.994      0.6025E-01
   0.0305  0.0113  10.421   0.2549  0.06677     9855  0.037   0.0000   0.3320   1.727       7.836      0.5755E-01
   0.0333  0.0115   9.330   0.2054  0.06431    10981  0.041   0.0000   0.2658   1.641       6.809      0.5442E-01
   0.0360  0.0117   8.324   0.1652  0.06138    12096  0.044   0.0000   0.2097   1.547       5.918      0.5113E-01
   0.0387  0.0119   7.401   0.1339  0.05804    13190  0.048   0.0000   0.1658   1.456       5.168      0.4801E-01
   0.0415  0.0120   6.564   0.1108  0.05432    14253  0.051   0.0000   0.1345   1.378       4.563      0.4536E-01
   0.0442  0.0120   5.810   0.0952  0.05024    15274  0.054   0.0000   0.1152   1.323       4.107      0.4350E-01
   0.0470  0.0120   5.141   0.0863  0.04588    16244  0.058   0.0000   0.1070   1.300       3.796      0.4269E-01
   0.0497  0.0120   4.557   0.0833  0.04134    17151  0.061   0.0000   0.1095   1.312       3.621      0.4309E-01
   0.0524  0.0119   4.057   0.0857  0.03678    17987  0.064   0.0000   0.1234   1.364       3.565      0.4476E-01
   0.0552  0.0118   3.642   0.0933  0.03235    18741  0.068   0.0000   0.1505   1.452       3.609      0.4768E-01
   0.0579  0.0116   3.311   0.1062  0.02820    19404  0.071   0.0000   0.1937   1.576       3.732      0.5176E-01
   0.0607  0.0114   3.064   0.1245  0.02438    19964  0.075   0.0000   0.2556   1.731       3.916      0.5688E-01
   0.0634  0.0112   2.902   0.1488  0.02086    20413  0.078   0.0000   0.3375   1.916       4.148      0.6300E-01
   0.0662  0.0109   2.824   0.1785  0.01746    20739  0.081   0.0000   0.4387   2.135       4.432      0.7024E-01
   0.0689  0.0106   2.831   0.2072  0.01395    20931  0.085   0.0000   0.5532   2.419       4.826      0.7968E-01
   0.0716  0.0102   2.923   0.1977  0.01019    20967  0.088   0.0000   0.6536   2.934       5.639      0.9688E-01
