 
# QPROP Version 1.22
# 
# Propeller_1885                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3981      0.5546E-02   2.323       5.387    0.5356   0.8052   0.0000   0.00000  0.5852E-01  0.1217E-01   6.7891   0.0000   2.885       0.000       0.6357  0.4894E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0065  23.836   0.6117  0.03599     1012  0.007   0.0000   0.8476  0.8062       21.01      0.3296E-01
   0.0083  0.0076  21.598   0.6464  0.02521     1696  0.010   0.0000   0.8880   1.084       19.43      0.4344E-01
   0.0108  0.0085  19.482   0.6515  0.01885     2505  0.013   0.0000   0.9102   1.333       18.16      0.5263E-01
   0.0133  0.0094  17.488   0.6423  0.01525     3425  0.016   0.0000   0.9215   1.558       17.07      0.6074E-01
   0.0158  0.0102  15.615   0.6258  0.01343     4439  0.019   0.0000   0.9251   1.760       16.12      0.6793E-01
   0.0183  0.0109  13.863   0.6060  0.01276     5531  0.022   0.0000   0.9230   1.941       15.26      0.7432E-01
   0.0208  0.0115  12.233   0.5852  0.01282     6686  0.025   0.0000   0.9166   2.105       14.49      0.8002E-01
   0.0232  0.0121  10.725   0.5646  0.01332     7888  0.028   0.0000   0.9070   2.253       13.78      0.8512E-01
   0.0258  0.0126   9.338   0.5453  0.01407     9119  0.031   0.0000   0.8950   2.388       13.14      0.8971E-01
   0.0283  0.0130   8.073   0.5278  0.01493    10363  0.034   0.0000   0.8817   2.510       12.55      0.9387E-01
   0.0308  0.0134   6.929   0.5126  0.01581    11604  0.037   0.0000   0.8677   2.623       12.02      0.9770E-01
   0.0333  0.0137   5.906   0.5152  0.03668    12818  0.040   0.0000   0.7333   2.767       11.71      0.1028    
   0.0358  0.0139   5.006   0.5549  0.04375    13976  0.043   0.0000   0.7141   2.998       11.80      0.1115    
   0.0383  0.0140   4.226   0.5887  0.05010    15085  0.046   0.0000   0.6980   3.208       11.80      0.1193    
   0.0408  0.0140   3.569   0.6170  0.05526    16130  0.049   0.0000   0.6856   3.397       11.73      0.1263    
   0.0433  0.0140   3.033   0.6400  0.05892    17095  0.052   0.0000   0.6771   3.565       11.59      0.1324    
   0.0457  0.0139   2.618   0.6580  0.06091    17964  0.055   0.0000   0.6724   3.710       11.39      0.1376    
   0.0482  0.0137   2.325   0.6711  0.06118    18720  0.058   0.0000   0.6714   3.833       11.15      0.1419    
   0.0507  0.0135   2.153   0.6794  0.05981    19346  0.061   0.0000   0.6739   3.935       10.86      0.1454    
   0.0533  0.0131   2.103   0.6827  0.05699    19826  0.064   0.0000   0.6799   4.018       10.56      0.1481    
   0.0558  0.0127   2.175   0.6811  0.05307    20142  0.068   0.0000   0.6890   4.089       10.25      0.1505    
   0.0583  0.0123   2.368   0.6741  0.04860    20274  0.071   0.0000   0.7004   4.165       9.981      0.1530    
   0.0608  0.0117   2.682   0.6615  0.04452    20201  0.074   0.0000   0.7121   4.286       9.843      0.1573    
   0.0633  0.0111   3.118   0.6420  0.04317    19889  0.077   0.0000   0.7176   4.582       10.12      0.1685    
   0.0658  0.0104   3.676   0.6099  0.06005    19211  0.079   0.0000   0.6762   5.788       12.43      0.2162    
