 
# QPROP Version 1.22
# 
# Propeller_3838                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6948      0.7623E-02   3.193       5.403    0.6987   0.8458   0.0000   0.00000  0.5284E-01  0.7338E-02   7.6065   0.0000   3.775       0.000       0.6663  0.7111E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0079  24.473   1.1095  0.03115     1215  0.007   0.0000   0.9341   1.012       26.90      0.3847E-01
   0.0090  0.0096  23.450   1.1416  0.01990     2248  0.010   0.0000   0.9557   1.425       24.67      0.5216E-01
   0.0120  0.0111  22.472   1.1245  0.01518     3525  0.014   0.0000   0.9636   1.797       22.94      0.6401E-01
   0.0149  0.0125  21.537   1.0866  0.01260     5014  0.017   0.0000   0.9669   2.130       21.46      0.7431E-01
   0.0179  0.0138  20.646   1.0396  0.01098     6684  0.021   0.0000   0.9683   2.427       20.16      0.8323E-01
   0.0209  0.0149  19.798   0.9893  0.00988     8500  0.024   0.0000   0.9685   2.691       18.98      0.9093E-01
   0.0239  0.0159  18.994   0.9387  0.00907    10430  0.028   0.0000   0.9679   2.923       17.89      0.9754E-01
   0.0268  0.0168  18.234   0.8898  0.00847    12437  0.032   0.0000   0.9668   3.126       16.88      0.1032    
   0.0298  0.0175  17.518   0.8436  0.00801    14487  0.035   0.0000   0.9652   3.302       15.95      0.1079    
   0.0328  0.0181  16.845   0.8008  0.00765    16545  0.039   0.0000   0.9633   3.453       15.08      0.1119    
   0.0358  0.0186  16.216   0.7620  0.00737    18573  0.043   0.0000   0.9610   3.583       14.28      0.1153    
   0.0388  0.0189  15.630   0.7275  0.00715    20535  0.046   0.0000   0.9585   3.693       13.53      0.1181    
   0.0418  0.0191  15.088   0.6975  0.00699    22397  0.050   0.0000   0.9557   3.788       12.84      0.1204    
   0.0447  0.0191  14.590   0.6723  0.00686    24120  0.054   0.0000   0.9528   3.870       12.20      0.1224    
   0.0477  0.0191  14.136   0.6521  0.00678    25670  0.058   0.0000   0.9498   3.942       11.62      0.1242    
   0.0507  0.0188  13.725   0.6370  0.00673    27011  0.061   0.0000   0.9469   4.007       11.09      0.1257    
   0.0537  0.0185  13.358   0.6273  0.00672    28106  0.065   0.0000   0.9440   4.067       10.61      0.1272    
   0.0566  0.0180  13.034   0.6232  0.00674    28921  0.069   0.0000   0.9413   4.126       10.17      0.1287    
   0.0596  0.0174  12.754   0.6246  0.00680    29419  0.072   0.0000   0.9389   4.185       9.790      0.1302    
   0.0626  0.0166  12.518   0.6314  0.00689    29565  0.076   0.0000   0.9368   4.250       9.456      0.1320    
   0.0656  0.0157  12.326   0.6427  0.00703    29324  0.080   0.0000   0.9350   4.327       9.179      0.1342    
   0.0686  0.0147  12.177   0.6566  0.00718    28659  0.083   0.0000   0.9336   4.426       8.974      0.1371    
   0.0716  0.0135  12.072   0.6677  0.00731    27533  0.087   0.0000   0.9330   4.574       8.886      0.1416    
   0.0745  0.0122  12.010   0.6603  0.00727    25904  0.091   0.0000   0.9336   4.843       9.037      0.1500    
   0.0775  0.0108  11.993   0.5624  0.00656    23699  0.094   0.0000   0.9361   5.554       10.00      0.1731    
