 
# QPROP Version 1.22
# 
# Propeller_1484                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000 -0.6081E-01  0.2788E-02   1.168       5.365    0.3190   0.6824   0.0000   0.00000 -0.1009E-01  0.7117E-02 NaN        0.0000   1.711       0.000      -0.0772  0.6836E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0065  23.837   0.7265  0.04817      974  0.006   0.0000   0.8485  0.9168       25.02      0.4101E-01
   0.0081  0.0075  21.608   0.6799  0.05911     1641  0.009   0.0000   0.7935   1.179       21.92      0.5032E-01
   0.0106  0.0085  19.506   0.5973  0.06627     2440  0.012   0.0000   0.7291   1.373       19.20      0.5652E-01
   0.0130  0.0094  17.532   0.5021  0.07116     3358  0.015   0.0000   0.6506   1.497       16.73      0.5997E-01
   0.0154  0.0102  15.686   0.4055  0.07449     4379  0.018   0.0000   0.5556   1.554       14.42      0.6086E-01
   0.0178  0.0109  13.968   0.3130  0.07679     5488  0.021   0.0000   0.4440   1.543       12.22      0.5934E-01
   0.0202  0.0116  12.377   0.2282  0.07840     6669  0.025   0.0000   0.3206   1.463       10.10      0.5545E-01
   0.0226  0.0122  10.915   0.1532  0.07962     7904  0.028   0.0000   0.1980   1.313       8.036      0.4920E-01
   0.0251  0.0128   9.580   0.0902  0.08069     9178  0.031   0.0000   0.0952   1.091       5.994      0.4050E-01
   0.0275  0.0132   8.372   0.0412  0.08190    10472  0.034   0.0000   0.0289  0.7897       3.942      0.2914E-01
   0.0299  0.0137   7.293   0.0094  0.08369    11767  0.037   0.0000   0.0026  0.4002       1.831      0.1471E-01
   0.0323  0.0140   6.341   0.0000  0.08686    13043  0.040   0.0000  -0.0001 -0.9904E-01   179.6     -0.3638E-02
   0.0348  0.0143   5.517   0.0000  0.09055    14280  0.043   0.0000  -0.0020 -0.6450       177.5     -0.2374E-01
   0.0372  0.0145   4.821  -0.0756  0.08516    15491  0.046   0.0000   0.0401 -0.7772       177.1     -0.2862E-01
   0.0396  0.0146   4.253  -0.1461  0.07976    16658  0.049   0.0000   0.0817 -0.8278       177.1     -0.3048E-01
   0.0420  0.0147   3.812  -0.1957  0.07565    17762  0.052   0.0000   0.1124 -0.8784       177.1     -0.3234E-01
   0.0444  0.0147   3.500  -0.2251  0.07240    18791  0.055   0.0000   0.1325 -0.9290       177.1     -0.3421E-01
   0.0468  0.0146   3.315  -0.2345  0.06976    19728  0.058   0.0000   0.1418 -0.9796       177.1     -0.3607E-01
   0.0493  0.0145   3.257  -0.2232  0.06763    20562  0.061   0.0000   0.1396  -1.030       177.1     -0.3793E-01
   0.0517  0.0143   3.328  -0.1902  0.06606    21276  0.064   0.0000   0.1238  -1.081       177.1     -0.3979E-01
   0.0541  0.0140   3.526  -0.1339  0.06526    21858  0.067   0.0000   0.0909  -1.131       177.1     -0.4166E-01
   0.0565  0.0137   3.852  -0.0519  0.06564    22294  0.070   0.0000   0.0356  -1.182       177.1     -0.4352E-01
   0.0590  0.0133   4.306   0.0000  0.06288    22580  0.073   0.0000  -0.0014 -0.9226       177.9     -0.3393E-01
   0.0614  0.0128   4.888   0.0000  0.05573    22694  0.076   0.0000  -0.0001 -0.2636       179.4     -0.9683E-02
   0.0638  0.0123   5.597   0.0066  0.04937    22602  0.079   0.0000   0.0021  0.4725       1.013      0.1736E-01
