 
# QPROP Version 1.22
# 
# Propeller_1917                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000 -0.1100E-01  0.1940E-02  0.8126       5.359    0.2524   0.6009   0.0000   0.00000 -0.1030E-02  0.2421E-02 NaN        0.0000   1.352       0.000      -0.0115  0.3455E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0065  23.668   0.7645  0.03823     1023  0.007   0.0000   0.8759  0.8927       23.08      0.3357E-01
   0.0087  0.0075  21.114   0.7221  0.04352     1781  0.010   0.0000   0.8386   1.171       19.91      0.4216E-01
   0.0116  0.0085  18.705   0.6357  0.04613     2689  0.014   0.0000   0.7925   1.372       17.27      0.4788E-01
   0.0144  0.0093  16.442   0.5355  0.04676     3730  0.017   0.0000   0.7361   1.501       14.96      0.5118E-01
   0.0172  0.0101  14.324   0.4351  0.04644     4885  0.021   0.0000   0.6648   1.563       12.86      0.5233E-01
   0.0200  0.0108  12.352   0.3407  0.04579     6135  0.024   0.0000   0.5745   1.561       10.94      0.5155E-01
   0.0228  0.0115  10.526   0.2555  0.04506     7463  0.028   0.0000   0.4635   1.500       9.139      0.4897E-01
   0.0256  0.0121   8.845   0.1811  0.04437     8848  0.031   0.0000   0.3368   1.381       7.447      0.4470E-01
   0.0285  0.0126   7.310   0.1182  0.04372    10272  0.035   0.0000   0.2084   1.206       5.836      0.3880E-01
   0.0313  0.0130   5.920   0.0675  0.04313    11716  0.038   0.0000   0.0999  0.9758       4.281      0.3123E-01
   0.0341  0.0134   4.676   0.0296  0.04268    13160  0.042   0.0000   0.0301  0.6860       2.755      0.2189E-01
   0.0369  0.0137   3.578   0.0061  0.04249    14585  0.045   0.0000   0.0026  0.3269       1.211      0.1041E-01
   0.0398  0.0139   2.625   0.0000  0.04292    15971  0.049   0.0000  -0.0001 -0.1255       179.6     -0.3993E-02
   0.0426  0.0141   1.818   0.0000  0.04357    17297  0.052   0.0000  -0.0012 -0.6080       178.0     -0.1938E-01
   0.0454  0.0142   1.156  -0.0159  0.04284    18556  0.056   0.0000   0.0158 -0.9491       177.1     -0.3029E-01
   0.0482  0.0142   0.640  -0.0582  0.04001    19744  0.059   0.0000   0.0655  -1.008       177.1     -0.3217E-01
   0.0510  0.0142   0.270  -0.0844  0.03790    20835  0.063   0.0000   0.0980  -1.067       177.1     -0.3405E-01
   0.0538  0.0141   0.045  -0.0953  0.03623    21811  0.066   0.0000   0.1142  -1.126       177.1     -0.3593E-01
   0.0567  0.0139  -0.034  -0.0915  0.03485    22655  0.070   0.0000   0.1139  -1.185       177.1     -0.3781E-01
   0.0595  0.0136   0.032  -0.0728  0.03376    23350  0.073   0.0000   0.0951  -1.244       177.1     -0.3969E-01
   0.0623  0.0133   0.244  -0.0385  0.03301    23879  0.077   0.0000   0.0527  -1.303       177.1     -0.4157E-01
   0.0651  0.0129   0.602   0.0000  0.03212    24230  0.080   0.0000  -0.0021  -1.244       177.4     -0.3969E-01
   0.0680  0.0125   1.105   0.0000  0.02897    24396  0.084   0.0000  -0.0005 -0.6623       178.7     -0.2109E-01
   0.0708  0.0119   1.754   0.0002  0.02588    24332  0.087   0.0000   0.0000  0.7530E-01  0.1455      0.2397E-02
   0.0736  0.0113   2.548   0.0196  0.02338    24020  0.091   0.0000   0.0205  0.7948       1.478      0.2532E-01
