 
# QPROP Version 1.22
# 
# Propeller_3819                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5090E-01  0.1700E-02  0.7121       5.357    0.2335   0.5693   0.0000   0.00000  0.1020E-01  0.5496E-02   2.6231   0.0000   1.251       0.000       0.1003  0.6280E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0066  24.163   0.5776  0.05742     1000  0.007   0.0000   0.7616  0.7809       20.65      0.3434E-01
   0.0080  0.0076  22.554   0.5644  0.06953     1658  0.009   0.0000   0.7017   1.007       18.61      0.4317E-01
   0.0103  0.0086  21.028   0.5261  0.07575     2438  0.012   0.0000   0.6482   1.191       16.85      0.5006E-01
   0.0126  0.0095  19.587   0.4775  0.07845     3326  0.015   0.0000   0.5964   1.336       15.28      0.5529E-01
   0.0149  0.0104  18.230   0.4259  0.07911     4307  0.018   0.0000   0.5441   1.446       13.85      0.5904E-01
   0.0171  0.0111  16.958   0.3747  0.07865     5364  0.021   0.0000   0.4903   1.522       12.53      0.6149E-01
   0.0194  0.0118  15.770   0.3260  0.07760     6481  0.023   0.0000   0.4350   1.567       11.31      0.6277E-01
   0.0217  0.0124  14.666   0.2808  0.07626     7641  0.026   0.0000   0.3788   1.586       10.19      0.6303E-01
   0.0241  0.0129  13.646   0.2397  0.07482     8828  0.029   0.0000   0.3230   1.580       9.139      0.6240E-01
   0.0264  0.0133  12.711   0.2029  0.07336    10025  0.032   0.0000   0.2695   1.553       8.171      0.6102E-01
   0.0286  0.0137  11.860   0.1704  0.07194    11216  0.035   0.0000   0.2198   1.509       7.280      0.5904E-01
   0.0310  0.0140  11.094   0.1422  0.07057    12384  0.038   0.0000   0.1755   1.451       6.467      0.5658E-01
   0.0333  0.0142  10.412   0.1183  0.06925    13513  0.041   0.0000   0.1378   1.384       5.733      0.5384E-01
   0.0356  0.0143   9.814   0.0985  0.06800    14587  0.044   0.0000   0.1071   1.314       5.081      0.5098E-01
   0.0379  0.0143   9.300   0.0826  0.06678    15588  0.046   0.0000   0.0833   1.244       4.516      0.4822E-01
   0.0402  0.0143   8.871   0.0704  0.06559    16503  0.049   0.0000   0.0659   1.183       4.044      0.4578E-01
   0.0425  0.0142   8.526   0.0618  0.06441    17313  0.052   0.0000   0.0541   1.136       3.669      0.4391E-01
   0.0447  0.0140   8.266   0.0566  0.06324    18005  0.055   0.0000   0.0471   1.109       3.397      0.4285E-01
   0.0470  0.0137   8.090   0.0548  0.06207    18563  0.058   0.0000   0.0444   1.108       3.229      0.4282E-01
   0.0493  0.0134   7.998   0.0566  0.06092    18969  0.061   0.0000   0.0459   1.139       3.162      0.4398E-01
   0.0516  0.0129   7.990   0.0623  0.05981    19210  0.064   0.0000   0.0519   1.202       3.189      0.4642E-01
   0.0539  0.0124   8.067   0.0724  0.05881    19270  0.066   0.0000   0.0631   1.298       3.298      0.5014E-01
   0.0563  0.0118   8.228   0.0873  0.05794    19133  0.069   0.0000   0.0805   1.426       3.477      0.5513E-01
   0.0585  0.0112   8.474   0.1058  0.05709    18782  0.072   0.0000   0.1046   1.603       3.755      0.6198E-01
   0.0609  0.0104   8.803   0.1110  0.05475    18195  0.075   0.0000   0.1301   1.956       4.414      0.7576E-01
