 
# QPROP Version 1.22
# 
# Propeller_4470                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7276E-01  0.4612E-03  0.1932       5.347    0.1362   0.2652   0.0000   0.00000  0.1285E-01  0.1272E-02   3.0384   0.0000  0.7284       0.000       0.1274  0.6384E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0065  24.038   0.9049  0.03310      968  0.006   0.0000   0.9126  0.9261       25.50      0.4240E-01
   0.0081  0.0076  22.179   0.8905  0.02387     1619  0.009   0.0000   0.9298   1.213       22.94      0.5336E-01
   0.0105  0.0085  20.405   0.8374  0.01902     2394  0.012   0.0000   0.9355   1.453       20.80      0.6203E-01
   0.0128  0.0094  18.716   0.7678  0.01592     3279  0.015   0.0000   0.9363   1.649       18.92      0.6872E-01
   0.0152  0.0102  17.112   0.6920  0.01374     4258  0.018   0.0000   0.9340   1.801       17.22      0.7365E-01
   0.0176  0.0109  15.593   0.6154  0.01211     5316  0.021   0.0000   0.9292   1.914       15.65      0.7700E-01
   0.0200  0.0115  14.159   0.5411  0.01085     6436  0.024   0.0000   0.9219   1.989       14.20      0.7893E-01
   0.0223  0.0121  12.811   0.4708  0.00985     7603  0.027   0.0000   0.9116   2.028       12.84      0.7959E-01
   0.0247  0.0126  11.548   0.4057  0.00904     8800  0.030   0.0000   0.8977   2.036       11.57      0.7911E-01
   0.0271  0.0130  10.370   0.3463  0.00838    10009  0.033   0.0000   0.8794   2.014       10.39      0.7765E-01
   0.0295  0.0134   9.277   0.2929  0.00784    11215  0.036   0.0000   0.8556   1.967       9.287      0.7535E-01
   0.0319  0.0136   8.269   0.2456  0.00738    12401  0.039   0.0000   0.8249   1.900       8.268      0.7236E-01
   0.0343  0.0138   7.346   0.2043  0.00700    13550  0.042   0.0000   0.7861   1.816       7.331      0.6885E-01
   0.0366  0.0140   6.509   0.1690  0.00669    14647  0.045   0.0000   0.7382   1.720       6.477      0.6497E-01
   0.0390  0.0140   5.757   0.1392  0.00642    15674  0.048   0.0000   0.6810   1.617       5.708      0.6093E-01
   0.0414  0.0140   5.090   0.1148  0.00621    16617  0.051   0.0000   0.6164   1.514       5.028      0.5690E-01
   0.0438  0.0139   4.508   0.0953  0.00603    17460  0.054   0.0000   0.5482   1.415       4.440      0.5310E-01
   0.0461  0.0137   4.011   0.0803  0.00589    18187  0.057   0.0000   0.4822   1.327       3.945      0.4973E-01
   0.0485  0.0135   3.599   0.0696  0.00579    18784  0.060   0.0000   0.4249   1.256       3.548      0.4702E-01
   0.0509  0.0131   3.273   0.0628  0.00571    19234  0.063   0.0000   0.3822   1.207       3.250      0.4518E-01
   0.0533  0.0127   3.032   0.0598  0.00567    19522  0.066   0.0000   0.3580   1.187       3.053      0.4441E-01
   0.0557  0.0123   2.876   0.0608  0.00567    19635  0.068   0.0000   0.3546   1.201       2.955      0.4491E-01
   0.0581  0.0117   2.805   0.0660  0.00570    19555  0.071   0.0000   0.3725   1.251       2.954      0.4681E-01
   0.0604  0.0111   2.819   0.0749  0.00577    19269  0.074   0.0000   0.4075   1.347       3.055      0.5039E-01
   0.0628  0.0104   2.918   0.0741  0.00591    18758  0.077   0.0000   0.4224   1.542       3.366      0.5773E-01
