 
# QPROP Version 1.22
# 
# Propeller_4034                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2553E-01  0.4804E-03  0.2012       5.347    0.1377   0.2732   0.0000   0.00000  0.5117E-02  0.1553E-02   1.8578   0.0000  0.7365       0.000       0.0354  0.1138E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0068  24.187   1.4547  0.02910      995  0.006   0.0000   0.9505  0.9171       25.40      0.4328E-01
   0.0080  0.0101  22.612   1.1738  0.01895     2124  0.009   0.0000   0.9576   1.223       23.62      0.5608E-01
   0.0103  0.0132  21.104   0.9551  0.01371     3638  0.012   0.0000   0.9595   1.467       21.56      0.6533E-01
   0.0126  0.0161  19.664   0.7728  0.01088     5504  0.015   0.0000   0.9568   1.649       19.42      0.7138E-01
   0.0149  0.0188  18.291   0.6175  0.00940     7683  0.017   0.0000   0.9489   1.765       17.29      0.7455E-01
   0.0171  0.0212  16.985   0.4848  0.00875    10131  0.020   0.0000   0.9331   1.817       15.19      0.7512E-01
   0.0194  0.0234  15.747   0.3720  0.00863    12798  0.023   0.0000   0.9048   1.807       13.16      0.7337E-01
   0.0217  0.0254  14.576   0.2774  0.00887    15634  0.026   0.0000   0.8557   1.738       11.21      0.6956E-01
   0.0241  0.0272  13.473   0.1994  0.00935    18586  0.029   0.0000   0.7727   1.617       9.364      0.6397E-01
   0.0264  0.0287  12.437   0.1369  0.00999    21602  0.032   0.0000   0.6408   1.451       7.624      0.5689E-01
   0.0286  0.0300  11.469   0.0883  0.01073    24628  0.035   0.0000   0.4583   1.250       6.010      0.4865E-01
   0.0310  0.0310  10.568   0.0524  0.01151    27614  0.038   0.0000   0.2606   1.022       4.534      0.3959E-01
   0.0333  0.0319   9.734   0.0275  0.01226    30511  0.041   0.0000   0.1091  0.7796       3.214      0.3011E-01
   0.0356  0.0325   8.968   0.0119  0.01294    33272  0.044   0.0000   0.0309  0.5362       2.065      0.2067E-01
   0.0379  0.0329   8.269   0.0036  0.01348    35852  0.047   0.0000   0.0047  0.3059       1.106      0.1178E-01
   0.0402  0.0330   7.637   0.0004  0.01380    38208  0.049   0.0000   0.0001  0.1041      0.3547      0.4009E-02
   0.0425  0.0329   7.073   0.0000  0.01385    40298  0.052   0.0000   0.0000 -0.5252E-01   179.8     -0.2022E-02
   0.0447  0.0326   6.576   0.0000  0.01358    42080  0.055   0.0000  -0.0001 -0.1464       179.6     -0.5636E-02
   0.0470  0.0321   6.147   0.0000  0.01301    43512  0.058   0.0000  -0.0001 -0.1650       179.5     -0.6353E-02
   0.0493  0.0313   5.785   0.0000  0.01218    44548  0.061   0.0000   0.0000 -0.9748E-01   179.7     -0.3754E-02
   0.0516  0.0303   5.491   0.0001  0.01118    45140  0.064   0.0000   0.0000  0.6604E-01  0.1749      0.2543E-02
   0.0539  0.0291   5.264   0.0032  0.01020    45240  0.066   0.0000   0.0043  0.3259      0.8264      0.1255E-01
   0.0563  0.0276   5.104   0.0139  0.00945    44797  0.069   0.0000   0.0398  0.6743       1.641      0.2598E-01
   0.0585  0.0260   5.012   0.0351  0.00913    43762  0.072   0.0000   0.1464   1.107       2.589      0.4270E-01
   0.0609  0.0240   4.987   0.0510  0.00947    42081  0.075   0.0000   0.2596   1.683       3.793      0.6507E-01
