 
# QPROP Version 1.22
# 
# Propeller_4376                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8008E-01  0.1898E-02  0.7952       5.358    0.2491   0.5958   0.0000   0.00000  0.1046E-01  0.3595E-02   2.9565   0.0000   1.335       0.000       0.0887  0.2911E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0057  23.807   0.9524  0.03750      851  0.006   0.0000   0.9086  0.9687       26.51      0.4185E-01
   0.0084  0.0070  21.514   0.9117  0.02310     1548  0.009   0.0000   0.9356   1.305       24.05      0.5414E-01
   0.0110  0.0083  19.348   0.8408  0.01624     2417  0.013   0.0000   0.9469   1.591       21.96      0.6399E-01
   0.0135  0.0094  17.309   0.7596  0.01255     3439  0.016   0.0000   0.9510   1.827       20.07      0.7166E-01
   0.0161  0.0104  15.395   0.6765  0.01058     4593  0.019   0.0000   0.9500   2.015       18.33      0.7735E-01
   0.0187  0.0114  13.608   0.5957  0.00973     5859  0.022   0.0000   0.9437   2.155       16.70      0.8127E-01
   0.0213  0.0122  11.948   0.5192  0.00966     7215  0.025   0.0000   0.9310   2.250       15.17      0.8356E-01
   0.0238  0.0129  10.413   0.4482  0.01018     8636  0.029   0.0000   0.9098   2.302       13.72      0.8441E-01
   0.0264  0.0136   9.005   0.3834  0.01113    10100  0.032   0.0000   0.8774   2.316       12.36      0.8397E-01
   0.0290  0.0141   7.723   0.3248  0.01240    11583  0.035   0.0000   0.8308   2.294       11.09      0.8240E-01
   0.0316  0.0146   6.567   0.2726  0.01386    13061  0.038   0.0000   0.7674   2.240       9.894      0.7985E-01
   0.0342  0.0149   5.538   0.2264  0.01543    14510  0.042   0.0000   0.6866   2.159       8.778      0.7647E-01
   0.0368  0.0152   4.635   0.1861  0.01703    15908  0.045   0.0000   0.5904   2.055       7.742      0.7241E-01
   0.0393  0.0153   3.858   0.1513  0.01860    17231  0.048   0.0000   0.4846   1.932       6.784      0.6781E-01
   0.0419  0.0154   3.207   0.1215  0.02012    18457  0.051   0.0000   0.3778   1.795       5.902      0.6279E-01
   0.0445  0.0153   2.683   0.0963  0.02159    19562  0.055   0.0000   0.2789   1.648       5.093      0.5747E-01
   0.0471  0.0152   2.285   0.0752  0.02304    20526  0.058   0.0000   0.1944   1.493       4.356      0.5196E-01
   0.0496  0.0149   2.013   0.0576  0.02455    21324  0.061   0.0000   0.1276   1.333       3.683      0.4632E-01
   0.0522  0.0146   1.868   0.0431  0.02624    21937  0.064   0.0000   0.0783   1.170       3.070      0.4060E-01
   0.0548  0.0142   1.848   0.0310  0.02825    22342  0.067   0.0000   0.0440   1.003       2.505      0.3476E-01
   0.0574  0.0136   1.955   0.0210  0.03079    22518  0.071   0.0000   0.0218  0.8284       1.976      0.2869E-01
   0.0600  0.0130   2.189   0.0126  0.03412    22443  0.074   0.0000   0.0087  0.6401       1.461      0.2216E-01
   0.0626  0.0123   2.548   0.0056  0.03856    22096  0.077   0.0000   0.0021  0.4233      0.9258      0.1465E-01
   0.0651  0.0114   3.034   0.0007  0.04457    21454  0.080   0.0000   0.0001  0.1480      0.3109      0.5121E-02
   0.0677  0.0105   3.647   0.0000  0.05292    20494  0.083   0.0000  -0.0001 -0.2467       179.5     -0.8537E-02
