 
# QPROP Version 1.22
# 
# Propeller_1635                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4498E-01  0.7687E-03  0.3220       5.349    0.1604   0.3753   0.0000   0.00000  0.9016E-02  0.2485E-02   2.4660   0.0000  0.8579       0.000       0.1620  0.4961E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0083  24.139   0.6406  0.06102     1274  0.007   0.0000   0.7567  0.7249       18.89      0.3118E-01
   0.0080  0.0088  22.471   0.6669  0.07676     1927  0.009   0.0000   0.6988  0.9212       16.80      0.3870E-01
   0.0103  0.0093  20.876   0.6554  0.08434     2641  0.012   0.0000   0.6534   1.079       15.09      0.4458E-01
   0.0126  0.0097  19.352   0.6241  0.08649     3408  0.015   0.0000   0.6152   1.205       13.64      0.4913E-01
   0.0149  0.0101  17.900   0.5827  0.08533     4220  0.018   0.0000   0.5806   1.303       12.38      0.5258E-01
   0.0171  0.0105  16.520   0.5365  0.08236     5069  0.021   0.0000   0.5475   1.376       11.26      0.5509E-01
   0.0194  0.0108  15.213   0.4891  0.07855     5947  0.024   0.0000   0.5145   1.428       10.26      0.5680E-01
   0.0217  0.0111  13.977   0.4423  0.07452     6846  0.026   0.0000   0.4807   1.462       9.358      0.5781E-01
   0.0241  0.0113  12.813   0.3975  0.07059     7757  0.029   0.0000   0.4458   1.479       8.535      0.5822E-01
   0.0264  0.0115  11.721   0.3554  0.06697     8674  0.032   0.0000   0.4096   1.481       7.786      0.5811E-01
   0.0286  0.0117  10.701   0.3164  0.06371     9589  0.035   0.0000   0.3726   1.472       7.101      0.5757E-01
   0.0310  0.0118   9.753   0.2807  0.06083    10493  0.038   0.0000   0.3353   1.453       6.475      0.5666E-01
   0.0333  0.0119   8.877   0.2485  0.05831    11379  0.041   0.0000   0.2984   1.425       5.904      0.5546E-01
   0.0356  0.0120   8.073   0.2197  0.05611    12240  0.044   0.0000   0.2630   1.391       5.383      0.5403E-01
   0.0379  0.0120   7.341   0.1942  0.05416    13067  0.046   0.0000   0.2299   1.352       4.911      0.5246E-01
   0.0402  0.0120   6.681   0.1720  0.05241    13853  0.049   0.0000   0.1998   1.311       4.485      0.5080E-01
   0.0425  0.0120   6.093   0.1529  0.05082    14591  0.052   0.0000   0.1733   1.269       4.104      0.4913E-01
   0.0447  0.0119   5.577   0.1367  0.04934    15273  0.055   0.0000   0.1506   1.229       3.767      0.4753E-01
   0.0470  0.0117   5.133   0.1235  0.04793    15892  0.058   0.0000   0.1321   1.192       3.474      0.4606E-01
   0.0493  0.0116   4.760   0.1130  0.04656    16440  0.061   0.0000   0.1175   1.160       3.223      0.4482E-01
   0.0516  0.0114   4.460   0.1053  0.04519    16910  0.064   0.0000   0.1069   1.137       3.016      0.4389E-01
   0.0539  0.0111   4.232   0.1001  0.04381    17294  0.066   0.0000   0.1000   1.124       2.854      0.4338E-01
   0.0563  0.0109   4.076   0.0969  0.04239    17584  0.069   0.0000   0.0967   1.126       2.743      0.4346E-01
   0.0585  0.0105   3.991   0.0937  0.04088    17774  0.072   0.0000   0.0957   1.157       2.707      0.4465E-01
   0.0609  0.0102   3.979   0.0780  0.03914    17852  0.075   0.0000   0.0890   1.282       2.886      0.4948E-01
