 
# QPROP Version 1.22
# 
# Propeller_1799                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6979E-01  0.8090E-03  0.3389       5.350    0.1635   0.3873   0.0000   0.00000  0.1493E-01  0.2837E-02   3.1221   0.0000  0.8749       0.000       0.0904  0.1251E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0080  24.211   0.7932  0.03174     1158  0.006   0.0000   0.9071  0.9406       26.46      0.4593E-01
   0.0079  0.0098  22.678   0.7565  0.02091     2036  0.009   0.0000   0.9306   1.240       24.32      0.5846E-01
   0.0102  0.0115  21.205   0.7006  0.01533     3121  0.012   0.0000   0.9411   1.500       22.44      0.6871E-01
   0.0124  0.0131  19.792   0.6381  0.01200     4394  0.014   0.0000   0.9458   1.720       20.71      0.7692E-01
   0.0147  0.0146  18.440   0.5744  0.00986     5832  0.017   0.0000   0.9471   1.899       19.09      0.8324E-01
   0.0169  0.0159  17.148   0.5122  0.00842     7409  0.020   0.0000   0.9457   2.040       17.56      0.8785E-01
   0.0192  0.0171  15.916   0.4529  0.00745     9101  0.023   0.0000   0.9416   2.143       16.11      0.9089E-01
   0.0215  0.0182  14.745   0.3973  0.00681    10882  0.026   0.0000   0.9346   2.210       14.74      0.9248E-01
   0.0237  0.0191  13.633   0.3457  0.00641    12725  0.028   0.0000   0.9238   2.243       13.42      0.9277E-01
   0.0260  0.0200  12.582   0.2983  0.00620    14602  0.031   0.0000   0.9081   2.243       12.18      0.9188E-01
   0.0282  0.0206  11.592   0.2552  0.00614    16486  0.034   0.0000   0.8856   2.214       11.00      0.8993E-01
   0.0305  0.0212  10.661   0.2164  0.00623    18349  0.037   0.0000   0.8537   2.159       9.881      0.8706E-01
   0.0328  0.0216   9.791   0.1817  0.00646    20165  0.040   0.0000   0.8093   2.080       8.828      0.8338E-01
   0.0350  0.0219   8.981   0.1510  0.00681    21907  0.043   0.0000   0.7486   1.982       7.841      0.7904E-01
   0.0373  0.0221   8.232   0.1241  0.00729    23546  0.046   0.0000   0.6690   1.867       6.919      0.7415E-01
   0.0395  0.0221   7.542   0.1009  0.00792    25058  0.048   0.0000   0.5706   1.740       6.065      0.6886E-01
   0.0418  0.0220   6.913   0.0812  0.00868    26415  0.051   0.0000   0.4589   1.604       5.280      0.6332E-01
   0.0440  0.0218   6.345   0.0646  0.00961    27591  0.054   0.0000   0.3452   1.464       4.566      0.5767E-01
   0.0463  0.0214   5.836   0.0510  0.01070    28562  0.057   0.0000   0.2428   1.325       3.925      0.5209E-01
   0.0486  0.0210   5.388   0.0401  0.01199    29301  0.060   0.0000   0.1612   1.190       3.360      0.4675E-01
   0.0508  0.0204   5.000   0.0316  0.01347    29785  0.063   0.0000   0.1031   1.066       2.874      0.4184E-01
   0.0531  0.0196   4.672   0.0253  0.01519    29987  0.065   0.0000   0.0654  0.9580       2.471      0.3756E-01
   0.0553  0.0187   4.405   0.0210  0.01716    29883  0.068   0.0000   0.0427  0.8714       2.156      0.3415E-01
   0.0576  0.0177   4.198   0.0184  0.01941    29448  0.071   0.0000   0.0299  0.8130       1.932      0.3185E-01
   0.0599  0.0166   4.051   0.0157  0.02194    28658  0.074   0.0000   0.0213  0.7978       1.824      0.3126E-01
