 
# QPROP Version 1.22
# 
# Propeller_2767                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1254      0.9041E-03  0.3787       5.350    0.1710   0.4139   0.0000   0.00000  0.1239E-01  0.1207E-02   3.4500   0.0000  0.9150       0.000       0.2618  0.1108E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0073  24.220   0.8701  0.03629     1166  0.007   0.0000   0.8846  0.8008       20.24      0.2935E-01
   0.0087  0.0079  22.703   0.9510  0.02798     1883  0.010   0.0000   0.9091   1.078       18.22      0.3856E-01
   0.0115  0.0085  21.241   0.9762  0.02148     2688  0.014   0.0000   0.9254   1.318       16.66      0.4631E-01
   0.0142  0.0090  19.834   0.9693  0.01682     3571  0.017   0.0000   0.9362   1.524       15.38      0.5288E-01
   0.0170  0.0095  18.483   0.9426  0.01361     4520  0.020   0.0000   0.9428   1.700       14.25      0.5839E-01
   0.0198  0.0100  17.187   0.9030  0.01143     5526  0.024   0.0000   0.9461   1.849       13.25      0.6295E-01
   0.0226  0.0103  15.947   0.8550  0.00996     6579  0.027   0.0000   0.9469   1.971       12.32      0.6661E-01
   0.0253  0.0107  14.762   0.8017  0.00895     7667  0.031   0.0000   0.9457   2.067       11.46      0.6943E-01
   0.0281  0.0110  13.632   0.7453  0.00823     8780  0.034   0.0000   0.9426   2.139       10.65      0.7146E-01
   0.0309  0.0113  12.558   0.6874  0.00770     9908  0.038   0.0000   0.9378   2.188       9.879      0.7274E-01
   0.0337  0.0115  11.539   0.6293  0.00730    11040  0.041   0.0000   0.9311   2.215       9.150      0.7333E-01
   0.0365  0.0117  10.576   0.5719  0.00700    12164  0.044   0.0000   0.9222   2.221       8.454      0.7325E-01
   0.0393  0.0118   9.669   0.5158  0.00678    13272  0.048   0.0000   0.9107   2.208       7.790      0.7256E-01
   0.0420  0.0119   8.816   0.4617  0.00663    14351  0.051   0.0000   0.8958   2.176       7.154      0.7129E-01
   0.0448  0.0120   8.019   0.4098  0.00655    15392  0.055   0.0000   0.8762   2.126       6.546      0.6948E-01
   0.0476  0.0120   7.278   0.3605  0.00655    16383  0.058   0.0000   0.8502   2.059       5.962      0.6717E-01
   0.0504  0.0120   6.592   0.3138  0.00665    17314  0.062   0.0000   0.8152   1.978       5.402      0.6437E-01
   0.0531  0.0119   5.962   0.2698  0.00690    18174  0.065   0.0000   0.7673   1.881       4.863      0.6111E-01
   0.0559  0.0118   5.387   0.2284  0.00734    18954  0.069   0.0000   0.7009   1.769       4.342      0.5739E-01
   0.0587  0.0116   4.867   0.1894  0.00808    19642  0.072   0.0000   0.6094   1.642       3.836      0.5320E-01
   0.0615  0.0114   4.403   0.1527  0.00927    20229  0.076   0.0000   0.4885   1.498       3.340      0.4849E-01
   0.0643  0.0112   3.994   0.1180  0.01109    20703  0.079   0.0000   0.3442   1.335       2.845      0.4316E-01
   0.0670  0.0109   3.641   0.0848  0.01382    21055  0.083   0.0000   0.1992   1.146       2.341      0.3704E-01
   0.0698  0.0106   3.343   0.0530  0.01782    21274  0.086   0.0000   0.0849  0.9222       1.808      0.2978E-01
   0.0726  0.0102   3.100   0.0223  0.02356    21349  0.089   0.0000   0.0191  0.6430       1.212      0.2075E-01
