 
# QPROP Version 1.22
# 
# Propeller_1502                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3469E-01  0.2185E-02  0.9154       5.360    0.2716   0.6286   0.0000   0.00000  0.3079E-02  0.2553E-02   1.7666   0.0000   1.456       0.000       0.0289  0.2995E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0073  23.842   0.9015  0.03457     1146  0.007   0.0000   0.9040  0.9121       23.63      0.3413E-01
   0.0088  0.0098  21.619   0.7976  0.03192     2315  0.010   0.0000   0.8925   1.242       21.21      0.4489E-01
   0.0117  0.0121  19.520   0.6858  0.03035     3838  0.014   0.0000   0.8728   1.505       19.04      0.5290E-01
   0.0145  0.0142  17.544   0.5781  0.02925     5673  0.017   0.0000   0.8448   1.700       17.01      0.5841E-01
   0.0174  0.0161  15.692   0.4784  0.02844     7775  0.021   0.0000   0.8062   1.829       15.09      0.6164E-01
   0.0202  0.0178  13.964   0.3880  0.02784    10096  0.024   0.0000   0.7538   1.893       13.27      0.6278E-01
   0.0231  0.0193  12.360   0.3075  0.02741    12584  0.028   0.0000   0.6833   1.895       11.53      0.6200E-01
   0.0259  0.0206  10.879   0.2367  0.02713    15189  0.031   0.0000   0.5911   1.837       9.879      0.5946E-01
   0.0288  0.0217   9.522   0.1757  0.02701    17856  0.035   0.0000   0.4759   1.724       8.301      0.5531E-01
   0.0317  0.0227   8.289   0.1241  0.02706    20534  0.039   0.0000   0.3443   1.559       6.799      0.4968E-01
   0.0345  0.0234   7.180   0.0818  0.02727    23169  0.042   0.0000   0.2131   1.348       5.373      0.4273E-01
   0.0374  0.0239   6.194   0.0485  0.02766    25710  0.046   0.0000   0.1055   1.097       4.025      0.3461E-01
   0.0403  0.0242   5.332   0.0242  0.02826    28104  0.050   0.0000   0.0373  0.8100       2.757      0.2550E-01
   0.0431  0.0244   4.594   0.0084  0.02905    30301  0.053   0.0000   0.0072  0.4968       1.577      0.1562E-01
   0.0460  0.0243   3.980   0.0009  0.03005    32252  0.057   0.0000   0.0002  0.1667      0.4960      0.5236E-02
   0.0488  0.0241   3.489   0.0000  0.03117    33910  0.060   0.0000  -0.0001 -0.1618       179.5     -0.5081E-02
   0.0517  0.0236   3.122   0.0000  0.03202    35230  0.064   0.0000  -0.0004 -0.4400       178.8     -0.1383E-01
   0.0545  0.0230   2.879   0.0000  0.03246    36169  0.067   0.0000  -0.0008 -0.6423       178.4     -0.2019E-01
   0.0574  0.0222   2.760   0.0000  0.03246    36683  0.071   0.0000  -0.0010 -0.7487       178.2     -0.2354E-01
   0.0603  0.0211   2.764   0.0000  0.03203    36726  0.074   0.0000  -0.0009 -0.7412       178.3     -0.2330E-01
   0.0631  0.0199   2.892   0.0000  0.03121    36248  0.078   0.0000  -0.0005 -0.6044       178.7     -0.1899E-01
   0.0660  0.0185   3.144   0.0000  0.03010    35198  0.081   0.0000  -0.0001 -0.3257       179.3     -0.1023E-01
   0.0689  0.0169   3.520   0.0003  0.02883    33522  0.085   0.0000   0.0000  0.1016      0.2018      0.3190E-02
   0.0717  0.0151   4.019   0.0118  0.02810    31168  0.088   0.0000   0.0078  0.5960       1.137      0.1873E-01
   0.0746  0.0131   4.642   0.0369  0.02803    28089  0.092   0.0000   0.0445   1.139       2.090      0.3581E-01
