 
# QPROP Version 1.22
# 
# Propeller_4495                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2099      0.1755E-02  0.7350       5.357    0.2378   0.5769   0.0000   0.00000  0.2742E-01  0.3323E-02   4.7861   0.0000   1.274       0.000       0.2704  0.1039E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0102  24.595   0.9049  0.02366     1550  0.006   0.0000   0.9342  0.9114       24.36      0.3800E-01
   0.0084  0.0125  23.784   0.9198  0.01990     2775  0.010   0.0000   0.9422   1.247       22.67      0.5066E-01
   0.0110  0.0146  22.969   0.9017  0.01823     4282  0.013   0.0000   0.9431   1.550       21.27      0.6177E-01
   0.0135  0.0165  22.153   0.8680  0.01724     6041  0.016   0.0000   0.9414   1.823       20.02      0.7145E-01
   0.0161  0.0182  21.334   0.8265  0.01651     8017  0.019   0.0000   0.9383   2.065       18.87      0.7981E-01
   0.0187  0.0198  20.512   0.7810  0.01585    10174  0.022   0.0000   0.9344   2.277       17.79      0.8690E-01
   0.0213  0.0213  19.688   0.7336  0.01522    12477  0.025   0.0000   0.9297   2.459       16.76      0.9281E-01
   0.0238  0.0225  18.862   0.6857  0.01458    14889  0.028   0.0000   0.9244   2.612       15.76      0.9757E-01
   0.0264  0.0236  18.033   0.6381  0.01395    17371  0.031   0.0000   0.9183   2.735       14.81      0.1012    
   0.0290  0.0245  17.202   0.5912  0.01331    19887  0.035   0.0000   0.9114   2.830       13.88      0.1039    
   0.0316  0.0252  16.368   0.5455  0.01268    22396  0.038   0.0000   0.9035   2.897       12.98      0.1055    
   0.0342  0.0258  15.532   0.5012  0.01206    24859  0.041   0.0000   0.8945   2.936       12.11      0.1063    
   0.0368  0.0262  14.693   0.4584  0.01147    27238  0.044   0.0000   0.8840   2.950       11.27      0.1061    
   0.0393  0.0265  13.852   0.4174  0.01092    29493  0.048   0.0000   0.8716   2.939       10.45      0.1051    
   0.0419  0.0265  13.008   0.3781  0.01041    31584  0.051   0.0000   0.8567   2.903       9.657      0.1034    
   0.0445  0.0264  12.162   0.3407  0.00995    33471  0.054   0.0000   0.8387   2.845       8.889      0.1008    
   0.0471  0.0261  11.313   0.3051  0.00957    35115  0.057   0.0000   0.8166   2.766       8.146      0.9765E-01
   0.0496  0.0257  10.462   0.2713  0.00927    36477  0.061   0.0000   0.7888   2.666       7.429      0.9382E-01
   0.0522  0.0251   9.608   0.2393  0.00907    37518  0.064   0.0000   0.7538   2.549       6.737      0.8941E-01
   0.0548  0.0243   8.752   0.2091  0.00898    38198  0.067   0.0000   0.7091   2.414       6.070      0.8447E-01
   0.0574  0.0234   7.894   0.1805  0.00903    38478  0.070   0.0000   0.6521   2.265       5.431      0.7907E-01
   0.0600  0.0222   7.033   0.1531  0.00925    38320  0.074   0.0000   0.5798   2.103       4.820      0.7329E-01
   0.0626  0.0210   6.169   0.1265  0.00968    37686  0.077   0.0000   0.4895   1.934       4.244      0.6728E-01
   0.0651  0.0195   5.304   0.0987  0.01042    36538  0.080   0.0000   0.3784   1.766       3.719      0.6135E-01
   0.0677  0.0179   4.435   0.0618  0.01182    34834  0.083   0.0000   0.2299   1.637       3.314      0.5683E-01
